event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,event_date
2019-10-17 15:43:42+00:00,view,25700053,2053013564968403895,,brw,42.21,512672718,7d4f7aa4-1a68-468b-b07e-d8843702adf1,2019-10-17
2019-10-17 06:42:22+00:00,view,12703415,2053013553559896355,,cordiant,48.91,531506020,74e4c453-facb-453f-8f72-c6f5d2ff6582,2019-10-17
2019-10-17 11:37:48+00:00,view,26800025,2053013564641248165,,hygge,574.02,519999309,07e14b24-8a71-4cf0-b832-9d97aeb0e377,2019-10-17
2019-10-17 13:33:29+00:00,view,1004903,2053013555631882655,electronics.smartphone,huawei,111.7,513431693,fcb68f60-1441-4976-a8e2-eb53011f3fb8,2019-10-17
2019-10-17 10:26:34+00:00,view,12706794,2053013553559896355,,nokian,40.01,561170934,c31b16e8-f442-4bf7-88a7-06b6d1547f48,2019-10-17
2019-10-17 17:26:56+00:00,view,3700703,2053013565983425517,appliances.environment.vacuum,vitek,46.28,519203482,a80ff5d7-ce62-498e-8b8c-7116fa9dc9df,2019-10-17
2019-10-17 05:03:50+00:00,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,25.23,551027062,effc5d5f-3d29-424c-8a95-937db4e0663a,2019-10-17
2019-10-17 14:18:50+00:00,view,4804572,2053013554658804075,electronics.audio.headphone,apple,208.5,492456784,08d8ab3e-33bb-4a3e-a250-388113c92448,2019-10-17
2019-10-17 04:35:04+00:00,view,4802219,2053013554658804075,electronics.audio.headphone,harper,5.12,542298097,6e662ff9-714c-456f-a9c3-3e8f32c35107,2019-10-17
2019-10-17 22:19:18+00:00,view,28715757,2053013565069067197,apparel.shoes.keds,nexpero,75.42,529109864,19866c14-871a-4505-a379-e0cc89f57642,2019-10-17
2019-10-17 14:24:59+00:00,view,1004149,2053013555631882655,electronics.smartphone,xiaomi,329.0,529852431,2f32cd5e-5cd6-4a74-83f2-c990cf7d1e21,2019-10-17
2019-10-17 16:27:09+00:00,view,6500716,2053013554155487563,computers.components.motherboard,asus,156.41,545670296,1d9676bb-3a2d-418f-b44a-faee177af6f8,2019-10-17
2019-10-17 15:48:07+00:00,view,7101172,2053013555464110485,furniture.bedroom.bed,incanto,144.12,556315895,2aaf7e3e-97cc-4a42-900d-48ddd24b9d78,2019-10-17
2019-10-17 20:21:57+00:00,view,1005159,2053013555631882655,electronics.smartphone,xiaomi,225.2,517261648,dcceb828-9bed-490d-95b4-0e469f8b979b,2019-10-17
2019-10-17 14:14:59+00:00,view,1004249,2053013555631882655,electronics.smartphone,apple,744.91,518744968,ea3b9bc9-cfc3-4cba-8994-c122995ba8f8,2019-10-17
2019-10-17 14:17:45+00:00,view,1201512,2172371436436455782,electronics.tablet,samsung,822.2,514221197,a466d253-09ea-4b35-b7fc-8ede4977c881,2019-10-17
2019-10-17 15:15:30+00:00,cart,2700071,2053013563911439225,appliances.kitchen.refrigerators,atlant,226.26,515677531,6d25411f-19a7-4d76-baa5-3eb75d53d630,2019-10-17
2019-10-17 22:01:41+00:00,view,12300066,2053013556311359947,construction.tools.drill,bosch,123.3,512418754,cc4f9e18-6f77-4b26-9ee7-a2708cd2478e,2019-10-17
2019-10-17 09:43:12+00:00,view,1005072,2053013555631882655,electronics.smartphone,samsung,1006.4,512546373,0a54101d-e68e-4844-8a97-b2d9b589b49a,2019-10-17
2019-10-17 04:37:36+00:00,view,1005171,2053013555631882655,electronics.smartphone,samsung,225.5,561068257,af56cf74-481d-4bbf-a1dc-8970702ce3ca,2019-10-17
2019-10-17 04:03:10+00:00,view,1003726,2053013555631882655,electronics.smartphone,sony,128.45,536127792,003043ea-ed1c-4e2f-9ab7-fbbc578a575a,2019-10-17
2019-10-17 17:00:01+00:00,cart,1004856,2053013555631882655,electronics.smartphone,samsung,131.53,560577718,a2252bb2-bfcf-4321-938f-59acf47b1bc6,2019-10-17
2019-10-17 12:19:35+00:00,view,1005115,2053013555631882655,electronics.smartphone,apple,1003.85,523519546,535aa635-4228-46ed-9294-c0df0c8fa15f,2019-10-17
2019-10-17 00:59:01+00:00,view,4804055,2053013554658804075,electronics.audio.headphone,apple,190.44,514308776,f34da624-1bda-4814-b785-81e7931d7d0a,2019-10-17
2019-10-17 06:17:24+00:00,view,16600201,2053013560287560373,,,273.11,560207942,604ccbb4-bb48-491c-8031-844de644e9d4,2019-10-17
2019-10-17 05:24:59+00:00,view,1004235,2053013555631882655,electronics.smartphone,apple,1178.75,550327422,304722df-a5db-4a34-9495-1291467ad010,2019-10-17
2019-10-17 17:51:40+00:00,view,3900339,2053013552326770905,appliances.environment.water_heater,aqua,30.86,492502130,69135ec5-a1c3-4017-94fa-df42bc350a05,2019-10-17
2019-10-17 05:01:41+00:00,view,3700278,2053013565983425517,appliances.environment.vacuum,samsung,69.47,513385125,f21a12fe-7cc7-46d9-b449-6ec8767684db,2019-10-17
2019-10-17 12:46:53+00:00,view,57000001,2152289064542273825,,vihr,32.92,513256100,4d3890e5-b875-4dfc-8048-fc7d100ca8e3,2019-10-17
2019-10-17 09:31:42+00:00,view,2701638,2053013563911439225,appliances.kitchen.refrigerators,indesit,247.65,521557582,bf12f0ad-ef24-488a-889c-86e25700943f,2019-10-17
2019-10-17 11:56:38+00:00,view,15200560,2053013553484398879,,bosch,68.16,514585249,935cdc14-5716-497f-bbc6-d4467d0add0d,2019-10-17
2019-10-17 13:14:08+00:00,view,12713435,2053013553559896355,,tunga,35.78,547432939,a26e86da-c891-41d6-bf5a-706137e98604,2019-10-17
2019-10-17 18:07:14+00:00,view,1004792,2053013555631882655,electronics.smartphone,xiaomi,468.22,559918981,d5e7b053-61a9-4397-92ca-33fb95b05d0e,2019-10-17
2019-10-17 04:24:48+00:00,view,16700568,2053013559901684381,furniture.kitchen.chair,barneo,63.84,561064098,345c36d1-82d0-4cc9-8c46-1722a037ac2a,2019-10-17
2019-10-17 14:22:56+00:00,cart,3601438,2053013563810775923,appliances.kitchen.washer,beko,203.41,517927267,2c92142e-8cf3-409a-9622-22ce4bfff2b3,2019-10-17
2019-10-17 14:40:03+00:00,view,3300329,2053013555355058573,,moulinex,69.47,552597127,c295b556-c36c-4d58-9bd8-e683ed825c0f,2019-10-17
2019-10-17 08:40:44+00:00,view,22700081,2053013556168753601,,stels,120.98,518013899,879bd25f-747f-48f4-bffc-7e0405b460c2,2019-10-17
2019-10-17 05:39:42+00:00,view,1005169,2053013555631882655,electronics.smartphone,samsung,217.65,517261645,60a156cd-f719-4dc1-9b73-7389dba90845,2019-10-17
2019-10-17 14:19:13+00:00,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.62,514109472,c4626022-c073-4e39-9a36-1568fef11f8d,2019-10-17
2019-10-17 18:18:36+00:00,view,18700088,2053013555380224399,,brw,544.42,561316572,ba0f4564-5d67-49c8-90c9-cae8c4fff12c,2019-10-17
2019-10-17 11:01:46+00:00,view,30900115,2053013554004492609,computers.components.cooler,id-cooling,20.46,527360365,ae03b2b6-3cc2-4276-aa6d-9cc9f39685be,2019-10-17
2019-10-17 05:28:05+00:00,view,8000003,2053013556579795419,,chicco,144.79,512486671,f4f42a32-77a0-450f-936f-13cc14e98a7e,2019-10-17
2019-10-17 11:34:05+00:00,view,26400764,2053013563651392361,,lucente,121.24,561190459,1e23bfbf-e94b-4087-9f12-27ba969f5991,2019-10-17
2019-10-17 10:16:43+00:00,view,1005144,2053013555631882655,electronics.smartphone,apple,1736.72,514583925,5ecd1e43-e631-4323-9fc2-1e67cd0a71dd,2019-10-17
2019-10-17 07:32:10+00:00,view,30000129,2127425436764865054,construction.tools.welding,,329.71,517282776,77686ac1-b7ec-429f-89f0-5ed733831b3b,2019-10-17
2019-10-17 08:58:26+00:00,view,16600172,2053013560287560373,,,225.23,516616830,9208e92f-e78c-469a-8407-c6e02db83377,2019-10-17
2019-10-17 10:03:24+00:00,view,7203417,2053013553165631753,,,8.11,556403629,7789140d-d2e2-4e80-8d73-982e6a4e3c17,2019-10-17
2019-10-17 13:30:55+00:00,view,1005073,2053013555631882655,electronics.smartphone,samsung,1138.61,544491337,3e46a6ea-482e-40a9-8b10-85e8120bbf6b,2019-10-17
2019-10-17 11:28:24+00:00,view,8801062,2053013555573162395,electronics.telephone,philips,20.57,530757626,49456433-51db-4c70-b046-decd10e1b3b4,2019-10-17
2019-10-17 08:25:54+00:00,view,17301137,2053013553853497655,,,123.21,522825227,241c13f0-e7f2-4979-939c-8154c85e3bbc,2019-10-17
2019-10-17 11:05:24+00:00,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.14,558762835,d09f35e2-e053-4dc5-955c-b1d009293441,2019-10-17
2019-10-17 13:49:52+00:00,view,21405752,2053013561579406073,electronics.clocks,,92.67,544109420,1498f304-8b0f-4aef-bca6-41ac4d6475b3,2019-10-17
2019-10-17 07:10:29+00:00,view,8800575,2053013555573162395,electronics.telephone,maxvi,34.75,519294361,343273d3-ee05-4a19-8398-9ec70d81e196,2019-10-17
2019-10-17 04:41:21+00:00,view,15100034,2053013557024391671,,,282.89,561068423,ea21fbe9-0918-41ef-bead-04e99a9a73f2,2019-10-17
2019-10-17 07:30:59+00:00,view,1002633,2053013555631882655,electronics.smartphone,apple,358.57,515813948,462ec003-0d61-41db-9f67-bbc631f25dbe,2019-10-17
2019-10-17 16:42:44+00:00,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.14,512419584,e5f5ddbc-efb2-42a4-9f34-98019eadc355,2019-10-17
2019-10-17 13:57:49+00:00,view,1004873,2053013555631882655,electronics.smartphone,samsung,375.43,518486685,322cf70b-a0f6-49ec-9a4f-86229a54e0fa,2019-10-17
2019-10-17 18:02:47+00:00,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.62,548673077,f7876768-d86d-417d-b4c2-158b95a8d437,2019-10-17
2019-10-17 14:15:48+00:00,view,26400629,2053013563651392361,,,305.8,554127652,694bd648-b992-4e59-8476-269cfcd8fdae,2019-10-17
2019-10-17 16:47:53+00:00,view,22000297,2053013561327747819,,,78.77,543300003,e45fed25-01b4-4ff7-b720-d14c6420a972,2019-10-17
2019-10-17 18:05:11+00:00,view,26500079,2053013563550729061,,lucente,56.89,556890632,013032ea-fa4b-4292-aed1-fb2d898ea27a,2019-10-17
2019-10-17 16:04:18+00:00,view,1005115,2053013555631882655,electronics.smartphone,apple,1003.6,518397562,a7a1ba5e-53f9-4964-ac2e-79671490f457,2019-10-17
2019-10-17 15:55:09+00:00,view,3601343,2053013563810775923,appliances.kitchen.washer,samsung,434.76,516243939,9003f144-c657-4b8c-b8df-9fcb46ab3dcd,2019-10-17
2019-10-17 18:46:12+00:00,view,4802888,2053013554658804075,electronics.audio.headphone,apple,30.84,561327074,27e3c19d-83b0-4268-a793-417d6081e5a4,2019-10-17
2019-10-17 14:50:31+00:00,view,17200828,2053013559792632471,furniture.living_room.sofa,,926.41,512826581,a15d30cf-eb59-4141-a90f-9b03cede0f4f,2019-10-17
2019-10-17 22:59:42+00:00,view,12714072,2053013553559896355,,triangle,43.76,512945028,edfb42cf-bf1c-4143-81ea-4aea0ed3350f,2019-10-17
2019-10-17 15:41:27+00:00,view,2601299,2053013563970159485,,dauscher,415.56,512766309,ec874a17-90c4-46fa-81cc-2640a31687af,2019-10-17
2019-10-17 17:55:25+00:00,view,1003306,2053013555631882655,electronics.smartphone,apple,591.75,553172708,73a5428f-4009-4dd9-bbf8-0d9ddd3de35e,2019-10-17
2019-10-17 16:33:21+00:00,view,1004228,2053013555631882655,electronics.smartphone,apple,1129.81,560171153,112f2840-8bdd-4ff1-a863-bb8f1956ff36,2019-10-17
2019-10-17 16:22:38+00:00,view,13105163,2053013553526341921,,carwel,217.77,515420026,bc6ebc7e-5d57-4998-aa3d-444f5dc0b74f,2019-10-17
2019-10-17 07:14:25+00:00,view,5701166,2053013553970938175,auto.accessories.player,,136.43,515964486,861c5c8c-4068-4548-8c7c-49bc8420e597,2019-10-17
2019-10-17 10:51:23+00:00,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,226.22,533848043,2a3bd52b-5da0-4d8a-b705-76296d0ef92d,2019-10-17
2019-10-17 16:45:48+00:00,view,12711003,2053013553559896355,,powertrac,78.38,519170090,a8c4d4a5-4fba-454c-a8e9-e5e02a08fbdc,2019-10-17
2019-10-17 15:30:25+00:00,view,18000728,2053013558525952589,,a-case,4.09,549864190,69795a14-5e3a-44ab-bc37-69039ab090e1,2019-10-17
2019-10-17 21:15:14+00:00,view,1002536,2053013555631882655,electronics.smartphone,apple,566.04,530272015,d4a438a3-c605-4c3b-a179-1cb55b7d7658,2019-10-17
2019-10-17 17:52:24+00:00,view,3701241,2053013565983425517,appliances.environment.vacuum,redmond,208.47,561311960,46fad464-b417-424b-abaa-feeaf302ff2e,2019-10-17
2019-10-17 17:52:46+00:00,view,7100182,2053013555464110485,furniture.bedroom.bed,,136.4,512553765,ea9f10b7-472f-4e3b-92de-c821be8e2f1f,2019-10-17
2019-10-17 17:19:50+00:00,view,1005144,2053013555631882655,electronics.smartphone,apple,1736.55,514950756,51e3ab83-b98d-489d-9dc2-9596c599a0f5,2019-10-17
2019-10-17 13:02:43+00:00,view,8500288,2053013552259662037,,rinnai,952.41,560480181,fd308dad-3d6f-4b3b-97b9-6a55ed394ae9,2019-10-17
2019-10-17 08:10:09+00:00,cart,1004833,2053013555631882655,electronics.smartphone,samsung,172.14,523849588,96430879-f342-4225-9e62-c0ee5beadaa2,2019-10-17
2019-10-17 06:57:49+00:00,cart,1004833,2053013555631882655,electronics.smartphone,samsung,172.14,540265289,d82f0c91-5e81-4d01-80ed-13b056d36079,2019-10-17
2019-10-17 03:30:58+00:00,view,5300589,2053013563173241677,,vitek,15.32,544249422,76ef8035-021d-422c-9893-4165b172a7da,2019-10-17
2019-10-17 14:36:29+00:00,view,5100767,2053013553375346967,,samsung,29.86,519212340,f5602b17-668b-4803-a9b9-2dfe91788307,2019-10-17
2019-10-17 21:23:36+00:00,view,1005105,2053013555631882655,electronics.smartphone,apple,1419.55,552891278,9f00cb5d-95e4-474a-ba4e-c5feebecfdac,2019-10-17
2019-10-17 17:07:09+00:00,view,1004740,2053013555631882655,electronics.smartphone,xiaomi,218.25,516222824,ce54a097-a444-44af-9a86-cbe99b06d630,2019-10-17
2019-10-17 05:12:16+00:00,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.15,561076703,e5abe2f0-09bd-41c3-adf4-edd79373696c,2019-10-17
2019-10-17 13:17:49+00:00,view,1002266,2053013555631882655,electronics.smartphone,samsung,279.55,515225663,9ad811c2-62a2-46a5-8f46-1689d38a08b5,2019-10-17
2019-10-17 16:16:44+00:00,view,16500023,2053013556462354899,,omron,72.59,512955979,5523d0ff-47dd-4fea-a81b-4a017a316577,2019-10-17
2019-10-17 03:08:55+00:00,view,1004836,2053013555631882655,electronics.smartphone,samsung,229.39,517832736,faff7f84-d9a4-405e-9237-53d65703f09e,2019-10-17
2019-10-17 14:23:25+00:00,view,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.3,524639335,f6bcbfdf-3be2-4409-881d-4122e53a5c1e,2019-10-17
2019-10-17 16:23:37+00:00,view,28100529,2053013564918072245,,ehome,10.81,518888954,905f1399-2f66-4b61-b6b1-75a36714c33e,2019-10-17
2019-10-17 17:31:27+00:00,view,1004856,2053013555631882655,electronics.smartphone,samsung,131.53,557747024,edc4e279-f6cd-4fe9-babd-8812b7f5ee91,2019-10-17
2019-10-17 16:52:20+00:00,view,23301089,2053013561956893455,,,43.76,542895138,f178a61b-b980-405b-8824-f2b3a138bffb,2019-10-17
2019-10-17 19:32:08+00:00,view,13200070,2053013557192163841,furniture.bedroom.bed,,190.46,561281730,b2f8993f-b89a-8cc6-c2fd-25a56f3ec012,2019-10-17
2019-10-17 05:43:28+00:00,view,3700666,2053013565983425517,appliances.environment.vacuum,thomas,244.33,560160181,58f471aa-ccfd-4804-b707-e44e92496c16,2019-10-17
2019-10-17 08:14:03+00:00,view,4803186,2053013554658804075,electronics.audio.headphone,harper,25.71,516706623,d5bd495c-54a9-41aa-a9e1-4785945f0e72,2019-10-17
2019-10-17 11:59:32+00:00,view,3701464,2053013565983425517,appliances.environment.vacuum,dauscher,46.28,513826220,78389389-a76c-472f-a3c3-9492c34ef2c8,2019-10-17
2019-10-17 12:12:32+00:00,view,1307184,2053013558920217191,computers.notebook,lenovo,836.62,515465124,08c6a38e-8d31-4b2f-b8f8-6fb0219f9172,2019-10-17
2019-10-17 08:12:36+00:00,view,21401444,2053013561579406073,electronics.clocks,casio,31.92,543334648,185fdb77-c4c5-4b58-9c10-6fee724ea4f8,2019-10-17
2019-10-17 18:09:12+00:00,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.62,559366715,197a1673-75f6-4178-91e0-89da4843a9a9,2019-10-17
2019-10-17 16:13:08+00:00,view,3600452,2053013563810775923,appliances.kitchen.washer,indesit,203.04,518078867,3600547b-13d5-4779-bb70-2d6abb964285,2019-10-17
2019-10-17 06:38:53+00:00,view,6000110,2053013560807654091,auto.accessories.alarm,starline,183.79,543715231,0f682f3f-cd7d-45a0-8ba5-5328dab34560,2019-10-17
2019-10-17 09:58:25+00:00,view,1005171,2053013555631882655,electronics.smartphone,samsung,225.33,526986520,a96f804d-bd43-44f8-8d6d-a969582c5e57,2019-10-17
