event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,event_date
2019-10-05 13:00:27+00:00,view,3700926,2053013565983425517,appliances.environment.vacuum,samsung,64.02,514036658,67f3f7dc-671b-4dcd-9d7b-782bd5067b57,2019-10-05
2019-10-05 16:45:06+00:00,view,1801929,2053013554415534427,electronics.video.tv,samsung,560.86,513086730,4b6fc8ec-2110-4390-8a70-ca547b8b96ea,2019-10-05
2019-10-05 05:49:01+00:00,view,12711175,2053013553559896355,,triangle,38.61,540768301,e0ff11d6-0cbe-4318-9b5a-c1a1716acd86,2019-10-05
2019-10-05 03:18:24+00:00,view,8700414,2053013563097744201,appliances.personal.hair_cutter,babyliss,61.75,517530756,f620f9f7-ed32-48d9-831f-f191a87960f4,2019-10-05
2019-10-05 10:27:20+00:00,view,29900056,2059484601444729123,,peda,1271.59,515229999,4c7123e3-0f1c-4afa-aff7-f821c31fa750,2019-10-05
2019-10-05 14:35:04+00:00,view,1004814,2053013555631882655,electronics.smartphone,honor,231.41,557069634,4d8d4b86-726c-4273-9501-7957ede6495f,2019-10-05
2019-10-05 18:21:44+00:00,view,12718131,2053013553559896355,,continental,206.44,557128842,0dd8ee43-60b9-4c57-9ee0-d444337fa383,2019-10-05
2019-10-05 00:59:15+00:00,view,2900806,2053013554776244595,appliances.kitchen.microwave,samsung,118.38,512961884,6378967f-7356-468f-a3ff-cd52fd4d47a0,2019-10-05
2019-10-05 20:51:10+00:00,view,2701741,2053013563911439225,appliances.kitchen.refrigerators,lg,905.01,515013168,a8c9b700-f5ae-4fa1-86b7-050409e1cc2c,2019-10-05
2019-10-05 15:30:30+00:00,view,1004565,2053013555631882655,electronics.smartphone,huawei,169.85,553910689,f0fd4106-85d5-40e7-bbfe-38c91bd580b1,2019-10-05
2019-10-05 04:27:36+00:00,view,1002532,2053013555631882655,electronics.smartphone,apple,591.78,551656158,fd6a1650-93c2-4269-a35b-1eda33a2a703,2019-10-05
2019-10-05 11:44:44+00:00,view,18400006,2053013553912217915,,pioneer,58.69,556906369,513954ca-d42c-482e-9797-1bb437831cb0,2019-10-05
2019-10-05 07:48:37+00:00,view,5300148,2053013563173241677,,remington,48.62,548262979,9047c104-9de5-49ac-8fcc-9d812afcce3f,2019-10-05
2019-10-05 17:38:49+00:00,view,27201418,2053013564154708873,,cartier,1503.0,518484905,636c8c15-d7a3-466b-a2a6-1b87f246d83f,2019-10-05
2019-10-05 10:26:00+00:00,view,5600393,2053013562913194819,,philips,36.01,512453409,4b7ce193-8e0b-4fd2-8827-bce5401bfe73,2019-10-05
2019-10-05 11:18:01+00:00,view,1004739,2053013555631882655,electronics.smartphone,xiaomi,196.13,557016611,48ee5ae6-a8c5-4d93-9ec8-54be83354e1a,2019-10-05
2019-10-05 07:56:15+00:00,view,13201191,2053013557192163841,furniture.bedroom.bed,brw,220.08,524065540,ef824c34-d764-4d83-9aa7-3101bdb45293,2019-10-05
2019-10-05 22:35:19+00:00,view,28101324,2053013564918072245,,balta,92.67,541624303,169a77f2-c0f6-43c4-8b56-b7bd0bd39f15,2019-10-05
2019-10-05 02:53:22+00:00,view,4300375,2053013552385491165,,polaris,40.93,516741582,d59afc86-9c09-445f-a37c-b17b4030a297,2019-10-05
2019-10-05 13:13:52+00:00,view,2800385,2053013563835941749,appliances.kitchen.refrigerators,,318.77,557043550,77ead2ba-d33e-40fb-bb51-b1ec942799d9,2019-10-05
2019-10-05 16:04:07+00:00,view,1480169,2053013561092866779,computers.desktop,acer,463.31,554640699,cb6c1fcd-12d5-4854-970d-938d790948b5,2019-10-05
2019-10-05 08:30:42+00:00,view,1005115,2053013555631882655,electronics.smartphone,apple,975.56,547918173,15e75743-1cc2-42f5-974b-a47bf2e722f3,2019-10-05
2019-10-05 11:27:40+00:00,view,19300039,2053013566033757167,appliances.ironing_board,nika,29.58,512837661,40c34902-c280-47a5-be70-97867b7e01a8,2019-10-05
2019-10-05 15:36:55+00:00,view,1801881,2053013554415534427,electronics.video.tv,samsung,501.91,557087114,a636151d-bc64-47c1-a779-1adbe697dbb6,2019-10-05
2019-10-05 23:28:00+00:00,view,13105167,2053013553526341921,,skad,205.93,523177451,6f0d5b05-3802-408b-826e-f60dfba5aaf5,2019-10-05
2019-10-05 13:04:23+00:00,view,12700194,2053013553559896355,,yokohama,56.63,512539987,91404f54-15fd-458f-8844-61bbea882938,2019-10-05
2019-10-05 17:00:27+00:00,view,7900164,2053013556487520725,furniture.kitchen.chair,babys,43.73,513258930,2772f0a4-3cab-4427-94b3-83c8331902be,2019-10-05
2019-10-05 02:34:32+00:00,view,1002524,2053013555631882655,electronics.smartphone,apple,511.72,512817507,e01efebb-90bb-4d7b-9233-f090285a5fb7,2019-10-05
2019-10-05 12:29:57+00:00,view,5100563,2053013553341792533,electronics.clocks,samsung,259.72,547887269,60beee91-37ae-4248-87e1-ab3a15741e62,2019-10-05
2019-10-05 17:38:26+00:00,view,12709558,2053013553559896355,,,30.76,545219591,247d8987-f94a-47d3-9e43-24eb296bde8c,2019-10-05
2019-10-05 07:09:23+00:00,view,41100051,2090228413959766319,,,0.0,543000843,38e75227-2a2b-4e71-bb8d-ac32e194e297,2019-10-05
2019-10-05 06:15:43+00:00,view,2700984,2053013563911439225,appliances.kitchen.refrigerators,samsung,538.98,519865512,66b6a129-9042-45c6-9800-4670bd78f674,2019-10-05
2019-10-05 05:38:54+00:00,view,9200680,2053013552913973497,computers.peripherals.keyboard,defender,9.76,555133566,49798c19-2a1f-4729-810b-5f1968036a4c,2019-10-05
2019-10-05 11:46:09+00:00,view,8801047,2053013555573162395,electronics.telephone,philips,51.2,514664736,fbe2efb7-6a5c-41d9-ae0f-b3dbcc146860,2019-10-05
2019-10-05 03:43:55+00:00,view,9002835,2053013553140465927,kids.toys,,15.32,540784646,97b4b625-82cf-4bb2-85fc-eac451b58e73,2019-10-05
2019-10-05 08:01:33+00:00,view,16000644,2053013558223962683,,,46.33,524345583,10818cee-f185-495e-b7ca-31602c5d160d,2019-10-05
2019-10-05 07:47:28+00:00,view,4803958,2053013554658804075,electronics.audio.headphone,defender,8.8,550052836,42b9fc42-7b5a-4aed-a256-08c8c8e0f26b,2019-10-05
2019-10-05 09:50:18+00:00,view,1201256,2172371436436455782,electronics.tablet,huawei,178.42,540340438,c3527bef-47b8-430d-a1da-c2b9b48802ae,2019-10-05
2019-10-05 04:12:44+00:00,cart,2601793,2053013563970159485,,artel,138.72,530122199,942db917-7a2e-4a25-8108-efc77aa65914,2019-10-05
2019-10-05 16:00:06+00:00,view,22900082,2053013561780732677,furniture.bedroom.pillow,belashoff,25.74,512968277,6eea4104-bf40-468b-b310-cbae7a73b837,2019-10-05
2019-10-05 10:28:26+00:00,view,4803981,2053013554658804075,electronics.audio.headphone,huawei,41.16,540821968,069c4daf-b79e-4edf-9ed7-0a66d5138bd2,2019-10-05
2019-10-05 08:02:00+00:00,view,2701647,2053013563911439225,appliances.kitchen.refrigerators,indesit,290.69,521774750,2edb3184-dd0d-43b2-887b-042299d3f765,2019-10-05
2019-10-05 08:59:01+00:00,view,45600437,2135658542781170420,apparel.shoes,garvalin,72.07,524401918,0dad28ce-8622-40b8-82fd-9f1e2328d6de,2019-10-05
2019-10-05 19:03:41+00:00,view,17302979,2053013553853497655,,montale,10.3,552155689,5a1a1542-f1d8-4284-8b30-cf293fb748c6,2019-10-05
2019-10-05 11:21:08+00:00,view,1005159,2053013555631882655,electronics.smartphone,xiaomi,231.41,526227984,cab91c7a-02af-4d7e-9784-fb79563791bc,2019-10-05
2019-10-05 13:44:37+00:00,view,1004833,2053013555631882655,electronics.smartphone,samsung,173.93,540662773,5043c8c5-21c3-4744-b802-2a8ac80691ff,2019-10-05
2019-10-05 15:55:35+00:00,view,1004246,2053013555631882655,electronics.smartphone,apple,736.03,552347297,2622e466-cfb7-4c97-88b0-502af4063d47,2019-10-05
2019-10-05 12:23:53+00:00,view,3700600,2053013565983425517,appliances.environment.vacuum,vitek,51.43,528013706,5b4b029d-3b9a-4d20-be53-3fb45c3ecab8,2019-10-05
2019-10-05 14:59:30+00:00,cart,1201512,2172371436436455782,electronics.tablet,samsung,823.39,512548451,0883ec4d-795c-48b2-9632-637dd5c1d03a,2019-10-05
2019-10-05 17:54:28+00:00,view,12709380,2053013553559896355,,viatti,38.1,554453280,dde7894f-a030-4359-b335-64d47cd2e6a0,2019-10-05
2019-10-05 05:00:52+00:00,view,25600010,2053013559675191951,,,133.83,515808742,d2e7404a-f1ef-4686-a351-62a33c3beda4,2019-10-05
2019-10-05 05:39:25+00:00,view,3300219,2053013555355058573,,redmond,77.2,556926471,e669e669-fc55-4250-94fa-ae1a87b6c1a0,2019-10-05
2019-10-05 16:47:50+00:00,view,17400129,2053013558727279193,,,4.32,526071474,e28872a6-64f7-41fb-aa29-542b19e8f2ac,2019-10-05
2019-10-05 05:41:55+00:00,view,1005116,2053013555631882655,electronics.smartphone,apple,1052.79,526499224,a0dd5413-acb6-412d-99a3-e0d134728cfb,2019-10-05
2019-10-05 19:25:08+00:00,view,1306133,2053013558920217191,computers.notebook,xiaomi,1029.37,549695380,dadda7c6-fb51-4477-a8e1-c2c948f5986a,2019-10-05
2019-10-05 12:41:07+00:00,view,1004768,2053013555631882655,electronics.smartphone,samsung,252.55,519286990,701f3f3a-4e49-4f8a-8d73-bdae09ca1a7a,2019-10-05
2019-10-05 15:59:29+00:00,view,5100852,2053013553341792533,electronics.clocks,apple,591.5,522774451,d67fb43a-92b1-4f20-aa4c-854cb7afc9b5,2019-10-05
2019-10-05 21:01:10+00:00,view,1801860,2053013554415534427,electronics.video.tv,kivi,188.55,512846629,3bdc81db-a83e-41f1-8af2-439710bb7d86,2019-10-05
2019-10-05 02:15:15+00:00,view,1003304,2053013555631882655,electronics.smartphone,apple,580.95,514614634,f30ef110-3448-4257-8634-eaf4690e0975,2019-10-05
2019-10-05 07:10:47+00:00,view,22300003,2053013552427434207,,xiaomi,80.31,515502705,0b0ef157-01f8-46dd-b014-329e1be7a241,2019-10-05
2019-10-05 17:01:26+00:00,view,17300760,2053013553853497655,,moschino,65.64,557107224,a7f2cb87-9ff0-49f9-a0cc-dc92936abb56,2019-10-05
2019-10-05 15:52:19+00:00,view,3500239,2053013555287949705,,kenwood,244.51,514796985,51bc0592-1406-40e7-9454-a88ceb1d1f88,2019-10-05
2019-10-05 09:13:43+00:00,view,1801350,2053013554415534427,electronics.video.tv,toshiba,411.59,521059204,ede2a047-e82b-471b-a214-5e4c1d9decf3,2019-10-05
2019-10-05 18:26:09+00:00,view,22700243,2053013556168753601,,force,227.8,514633063,a4676b02-c5bd-4e79-9f1c-822b01bb9799,2019-10-05
2019-10-05 15:25:09+00:00,purchase,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,22.34,519117948,9acd62e3-11be-4c29-b2c8-5c4ee8b428ea,2019-10-05
2019-10-05 16:45:46+00:00,view,5800560,2053013553945772349,electronics.audio.subwoofer,pride,126.13,515539333,80b27588-2e05-4d2d-8c45-ae9f0a8f37ed,2019-10-05
2019-10-05 12:58:16+00:00,view,4100146,2053013561218695907,,nintendo,71.82,523239353,54856c44-7d0e-4fa4-b425-74f8569c4eb0,2019-10-05
2019-10-05 09:10:07+00:00,view,21401447,2053013561579406073,electronics.clocks,casio,221.88,514729695,6e837bca-42ef-420b-8572-b4f4c1c2bf59,2019-10-05
2019-10-05 12:07:28+00:00,view,6000155,2053013560807654091,auto.accessories.alarm,starline,291.9,518172143,4f67a4a4-da74-4b2b-aee0-4accbf4df3a6,2019-10-05
2019-10-05 08:50:22+00:00,view,5100868,2053013553341792533,electronics.clocks,samsung,360.34,528085818,98ad3d00-b58a-49c7-9b68-b6c05460c616,2019-10-05
2019-10-05 17:24:26+00:00,view,1004166,2053013555631882655,electronics.smartphone,xiaomi,146.34,557111034,90341346-1958-44e8-8ab2-97eed09be410,2019-10-05
2019-10-05 09:43:32+00:00,view,7200658,2053013553165631753,,lego,38.61,524555602,31fd603f-7332-4f1a-ab3e-abb73289fe97,2019-10-05
2019-10-05 02:33:59+00:00,view,12703410,2053013553559896355,,cordiant,47.62,556811378,14c13256-6d33-48f7-86f4-eacd9bf6118d,2019-10-05
2019-10-05 12:48:27+00:00,view,12718063,2053013553559896355,,,34.75,524648712,7cb096e4-eb6f-4180-92c7-19f1ab769cea,2019-10-05
2019-10-05 20:14:30+00:00,view,49300077,2125931803410694331,,,2033.51,555284011,6935b573-75a0-412e-8cf1-077c901d5032,2019-10-05
2019-10-05 05:07:39+00:00,view,1003317,2053013555631882655,electronics.smartphone,apple,965.02,554818539,7ca57255-3880-4f17-90e1-a4de77e1e82b,2019-10-05
2019-10-05 06:47:43+00:00,view,10701101,2053013561277416167,,ea,74.36,537929152,18096273-71ba-4eee-9309-9dcd9c1512cc,2019-10-05
2019-10-05 20:42:01+00:00,view,1003428,2053013555631882655,electronics.smartphone,meizu,409.11,556033175,abe294fa-aa59-4226-9927-294026f28afd,2019-10-05
2019-10-05 16:41:48+00:00,view,1004867,2053013555631882655,electronics.smartphone,xiaomi,452.74,513898579,38cde83c-22e2-41ff-9ea2-1bf44eb3070d,2019-10-05
2019-10-05 02:57:57+00:00,view,1002524,2053013555631882655,electronics.smartphone,apple,511.72,556899913,718c1623-20c4-46ba-9057-42722f8da834,2019-10-05
2019-10-05 14:24:02+00:00,view,1004650,2053013555631882655,electronics.smartphone,samsung,628.49,516884247,03e50388-984e-4682-8ee2-c6c8fa95271c,2019-10-05
2019-10-05 08:09:00+00:00,view,1004209,2053013555631882655,electronics.smartphone,samsung,89.84,512562599,ce87ee20-53b3-4408-8115-b969ed7843fd,2019-10-05
2019-10-05 20:06:38+00:00,view,1005116,2053013555631882655,electronics.smartphone,apple,1052.79,514209218,3e1992b0-506d-4e72-91a3-53607ca402b3,2019-10-05
2019-10-05 16:27:09+00:00,view,1004766,2053013555631882655,electronics.smartphone,samsung,252.52,555370637,b837b444-79ec-4c4a-a953-689f3d1e2a0b,2019-10-05
2019-10-05 08:03:34+00:00,view,1005132,2053013555631882655,electronics.smartphone,apple,1428.58,556963767,56740a75-f843-49a5-a0ef-27614cdcd60e,2019-10-05
2019-10-05 07:31:32+00:00,view,1004739,2053013555631882655,electronics.smartphone,xiaomi,196.21,513362093,7c7b0e4f-8512-46da-bf40-3ddbee9f67f4,2019-10-05
2019-10-05 04:33:41+00:00,view,5100816,2053013553375346967,,xiaomi,28.55,515936350,531a4642-03ed-4bcc-b00b-f46c621f6127,2019-10-05
2019-10-05 16:09:40+00:00,view,3600661,2053013563810775923,appliances.kitchen.washer,samsung,296.53,513266389,a0370dd3-e7b5-4783-ad5f-616ed6f4b962,2019-10-05
2019-10-05 04:40:26+00:00,view,1005115,2053013555631882655,electronics.smartphone,apple,975.56,546475509,27a76e56-f179-45d9-9e8e-c78a48b61354,2019-10-05
2019-10-05 19:14:17+00:00,view,38700019,2084962291626803333,,,5.69,512387081,30ad0235-7b78-4cfd-ac39-8c2395455e3b,2019-10-05
2019-10-05 07:17:24+00:00,view,1005003,2053013555631882655,electronics.smartphone,huawei,246.47,555538155,dbe58dd4-e419-40a3-966c-a8712440b735,2019-10-05
2019-10-05 15:20:57+00:00,view,28712379,2053013565639492569,apparel.shoes,baden,120.72,555689866,5eb16045-c835-997a-6936-d5ee7583ae95,2019-10-05
2019-10-05 15:06:07+00:00,cart,18300274,2053013558945383017,accessories.bag,deluxe,10.27,533298269,d6dbbbee-af30-4da5-900b-83c91f47942d,2019-10-05
2019-10-05 05:36:03+00:00,view,1002099,2053013555631882655,electronics.smartphone,samsung,370.41,547099955,0f1ff9e6-6941-4ad1-9936-f7b33998c8c9,2019-10-05
2019-10-05 06:02:10+00:00,view,1004873,2053013555631882655,electronics.smartphone,samsung,380.64,529082299,e772ea9e-0276-40ad-a0eb-1e52d1425247,2019-10-05
2019-10-05 10:11:49+00:00,view,2401186,2053013563743667055,appliances.kitchen.hood,hansa,128.68,514544765,d6aeaeb1-b60a-4156-9506-a64967ad3ddc,2019-10-05
2019-10-05 16:43:58+00:00,view,22700536,2053013556168753601,,jonnesway,338.49,512489945,0a9eaaf1-87ff-4385-8ff2-af942b1bd9f5,2019-10-05
2019-10-05 03:30:31+00:00,view,12713287,2053013553559896355,,yokohama,41.57,514885724,f8a9c495-ce18-468b-84d3-36de9e7ed5da,2019-10-05
2019-10-05 09:57:40+00:00,view,1004788,2053013555631882655,electronics.smartphone,xiaomi,133.49,518644495,ff1f93ca-8819-4386-b26a-32c1973fce31,2019-10-05
2019-10-05 19:52:02+00:00,view,3601485,2053013563810775923,appliances.kitchen.washer,lg,320.52,513473492,9d84585c-6a1c-4dba-bea1-d891259f7a86,2019-10-05
2019-10-05 15:40:32+00:00,view,28716183,2053013565782098913,apparel.shoes,respect,113.0,518728395,f86e16d5-c056-42a9-b404-e2c90bd54aff,2019-10-05
2019-10-05 09:33:35+00:00,view,1004199,2053013555631882655,electronics.smartphone,xiaomi,334.24,556798239,1a3a9471-5284-4888-bd89-683bee735a7a,2019-10-05
2019-10-05 10:47:41+00:00,view,6301855,2053013554834964853,appliances.kitchen.kettle,scarlett,30.02,557006698,8f7a5ebf-b909-4e94-b6f9-c871b2ebedd4,2019-10-05
2019-10-05 04:28:37+00:00,view,1003306,2053013555631882655,electronics.smartphone,apple,584.06,543420091,1c095207-78d0-417b-8164-9c3ff1072bea,2019-10-05
2019-10-05 23:18:37+00:00,view,22700081,2053013556168753601,,stels,118.41,533068633,62fc3fb5-ea1c-48ef-90a1-5c36c56048cc,2019-10-05
2019-10-05 22:35:04+00:00,view,5701247,2053013553970938175,auto.accessories.player,,72.05,548466612,c0e42f21-5211-4253-aca7-1a93eb12e50e,2019-10-05
2019-10-05 04:04:53+00:00,view,10800132,2053013554994348409,,redmond,22.91,514568977,1a187b12-5bf9-42c7-b18e-c315c2eeb6f9,2019-10-05
2019-10-05 15:27:19+00:00,view,1801782,2053013554415534427,electronics.video.tv,rebus,165.8,532991227,12f26f72-f78d-4c69-9d66-1987a57b5939,2019-10-05
2019-10-05 10:47:49+00:00,view,1004795,2053013555631882655,electronics.smartphone,xiaomi,244.25,513491345,36a68d44-faa4-4d73-b400-567aa51061d1,2019-10-05
2019-10-05 16:37:13+00:00,view,1306934,2053013558920217191,computers.notebook,hp,1036.65,552822085,2074cd6c-fdd3-45af-bd91-0d0450146444,2019-10-05
2019-10-05 17:37:32+00:00,view,5300998,2053013563173241677,,rowenta,66.9,512980092,f7c3c4a6-363d-48c4-af3d-5801ae5d90fb,2019-10-05
2019-10-05 11:03:09+00:00,view,13101418,2053013553526341921,,skad,257.41,557012626,e00b03e7-c3ab-48b3-b78b-91f81e53436a,2019-10-05
2019-10-05 15:36:55+00:00,view,1005144,2053013555631882655,electronics.smartphone,apple,1747.79,512961737,bb509d95-3b3e-4908-9d4e-464508ae77fc,2019-10-05
2019-10-05 18:00:09+00:00,view,1004650,2053013555631882655,electronics.smartphone,samsung,628.44,542314040,32cb21de-6034-4fe9-8efa-54c12472f1d1,2019-10-05
2019-10-05 07:20:40+00:00,view,5800646,2053013553945772349,electronics.audio.subwoofer,pioneer,25.74,512522895,6f1b0f54-dfee-4f2b-b7bd-5a2e3afcc8c0,2019-10-05
2019-10-05 15:11:01+00:00,view,11400381,2053013558458843721,,xiaomi,13.36,541451502,30ca1826-8c45-4c9d-b6c5-162f1acd910f,2019-10-05
2019-10-05 16:48:39+00:00,view,1004147,2053013555631882655,electronics.smartphone,xiaomi,96.48,513948098,592596fa-e7fd-4492-8035-a6f128d6089e,2019-10-05
2019-10-05 08:24:24+00:00,view,1005135,2053013555631882655,electronics.smartphone,apple,1747.79,516652500,6df6c039-7ee6-4bc8-bf24-cff06095e9c1,2019-10-05
2019-10-05 06:38:51+00:00,view,5000010,2053013566100866035,appliances.sewing_machine,jaguar,74.16,533342706,de80a73a-a1b4-477d-8afb-286e077da4d6,2019-10-05
2019-10-05 06:01:23+00:00,view,14701162,2053013557133443581,furniture.living_room.cabinet,,411.85,530099236,cdf299f6-48cc-4ebf-94e0-04ba282190cb,2019-10-05
2019-10-05 01:39:22+00:00,view,6901535,2053013560312726199,furniture.living_room.chair,zlatek,51.46,522977394,5baa1db9-2a7d-449d-8c50-7ce369c042ab,2019-10-05
2019-10-05 20:30:33+00:00,view,9002786,2053013553140465927,kids.toys,bestoy,72.07,552285111,dfc00659-8438-467d-a200-f3863c55597c,2019-10-05
2019-10-05 05:37:06+00:00,view,1307366,2053013558920217191,computers.notebook,lenovo,248.62,516892739,fe78eae1-2d82-4c83-9558-8070ab0fd94c,2019-10-05
2019-10-05 02:51:59+00:00,view,12719513,2053013553559896355,,delmax,37.45,531635915,429c29b2-9aa7-4deb-8888-71ae1f8be146,2019-10-05
2019-10-05 00:46:29+00:00,view,35108590,2070005009382114061,apparel.underwear,milavitsa,12.85,552270878,ffd96512-459c-4462-92e6-8a65f4758edf,2019-10-05
2019-10-05 13:07:47+00:00,view,1005099,2053013555631882655,electronics.smartphone,samsung,153.0,538367031,b1b8964a-d3e2-49fb-b0c9-0fac00a41989,2019-10-05
2019-10-05 15:54:26+00:00,view,1004159,2053013555631882655,electronics.smartphone,samsung,1253.45,515174645,6b90b082-998b-40e8-a204-a708b54d0517,2019-10-05
2019-10-05 13:12:39+00:00,view,1005167,2053013555631882655,electronics.smartphone,xiaomi,321.5,557045606,1c5fcb40-0685-4cfb-83f3-25262d615a9f,2019-10-05
2019-10-05 09:22:59+00:00,view,6100158,2053013560866374351,auto.accessories.radar,ritmix,45.07,556979527,5ed9492d-ef6a-4ff1-a5c1-b2d61b49ebbb,2019-10-05
2019-10-05 09:23:10+00:00,view,22700193,2053013556168753601,,stels,77.22,512459222,0a9f281c-4acd-4c42-80ff-5b7e7484bdb5,2019-10-05
2019-10-05 18:01:10+00:00,view,30000129,2127425436764865054,construction.tools.welding,,329.71,516921711,fefeeb31-f09c-47d7-99dd-5e2451ee0509,2019-10-05
2019-10-05 01:53:49+00:00,view,26006118,2053013562778977083,,,16.97,516099647,a438b6ff-8052-442d-b512-f853d9a1d541,2019-10-05
2019-10-05 09:02:53+00:00,view,7003556,2053013560346280633,kids.carriage,alis,128.68,548817999,21e49491-2962-47a5-bb89-92aeefbaad80,2019-10-05
2019-10-05 01:39:33+00:00,view,32403519,2053013566562238479,,expromt,6.64,517941621,9b3e206c-3682-4ab6-ae3d-76f7328740a5,2019-10-05
2019-10-05 03:32:51+00:00,view,1004767,2053013555631882655,electronics.smartphone,samsung,252.23,525165770,bc9fc638-0fc2-4848-9f4b-e376c57b47fe,2019-10-05
2019-10-05 07:38:50+00:00,view,1004946,2053013555631882655,electronics.smartphone,oneplus,741.06,539771854,802b17d3-f233-4549-a399-5cf867260829,2019-10-05
2019-10-05 13:50:05+00:00,view,12703410,2053013553559896355,,cordiant,47.62,529758033,6567c0d5-210f-41c7-9eab-16843ddc8239,2019-10-05
2019-10-05 22:08:43+00:00,view,1003894,2053013555631882655,electronics.smartphone,lg,344.9,532572234,ca26f7e0-bb8b-4bbd-bfb6-6d0a6d30cd96,2019-10-05
2019-10-05 02:21:55+00:00,view,2800007,2053013563835941749,appliances.kitchen.refrigerators,atlant,244.51,554391180,0dd5a927-8410-44f1-ace3-8990e0b661df,2019-10-05
2019-10-05 05:16:48+00:00,view,1005105,2053013555631882655,electronics.smartphone,apple,1415.48,514498287,0f93a50e-5400-4b1f-8297-95705ecdd51c,2019-10-05
2019-10-05 21:15:34+00:00,view,1005102,2053013555631882655,electronics.smartphone,xiaomi,424.68,515822935,a29b3888-54cb-4539-ac5a-3f7d3f3a63af,2019-10-05
2019-10-05 07:34:55+00:00,view,14701435,2053013557133443581,furniture.living_room.cabinet,,205.9,553089090,2da7266b-10d0-434c-bc09-f1dd451cc6ce,2019-10-05
2019-10-05 09:01:01+00:00,view,1004946,2053013555631882655,electronics.smartphone,oneplus,741.06,518838739,8a469878-95ba-4616-8aad-792774c6fdc9,2019-10-05
2019-10-05 21:25:11+00:00,view,39900035,2086471240800797129,apparel.trousers,jordan,73.34,557172032,be73c6e3-652d-4801-ac64-cc561fc9d49a,2019-10-05
2019-10-05 18:13:37+00:00,view,5300147,2053013563173241677,,rowenta,46.31,556211904,0bf67185-56dd-4ab6-9c81-3aa31d3ae75e,2019-10-05
2019-10-05 08:25:07+00:00,view,1003768,2053013555631882655,electronics.smartphone,huawei,485.54,555666433,3ba1c7a0-aa86-48ef-83aa-645148a8158e,2019-10-05
2019-10-05 11:43:06+00:00,view,1004655,2053013555631882655,electronics.smartphone,samsung,770.9,546321433,a55ffb7f-447a-4f3a-bd45-94ad98685d09,2019-10-05
2019-10-05 14:15:26+00:00,view,1003571,2053013555631882655,electronics.smartphone,xiaomi,251.12,512412709,6a1f8aa4-454f-4933-9636-1f3d24d753cd,2019-10-05
2019-10-05 17:07:58+00:00,view,16400204,2053013558249128509,,granhel,181.21,544363616,2f2ca2b0-0b8e-4141-a7d6-42f24e64fb45,2019-10-05
2019-10-05 07:35:40+00:00,view,2702347,2053013563911439225,appliances.kitchen.refrigerators,lg,552.08,513465567,ac276c08-d0b5-46c3-a7b9-35ddb03ff114,2019-10-05
2019-10-05 15:45:11+00:00,view,12703410,2053013553559896355,,cordiant,47.62,531522854,8af25ce5-14e1-4b3e-97a4-3cfe1687ef2f,2019-10-05
