event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,event_date
2019-10-07 11:19:58+00:00,purchase,1004246,2053013555631882655,electronics.smartphone,apple,736.05,550674531,0bb84dbf-e044-42ee-b22f-04f46db0c95e,2019-10-07
2019-10-07 06:52:28+00:00,view,12703415,2053013553559896355,,cordiant,48.91,525222545,d022d5d9-fa8c-40cc-9ea1-5101cbd07096,2019-10-07
2019-10-07 15:17:49+00:00,view,1307377,2053013558920217191,computers.notebook,lenovo,430.4,547320821,19d4ddc1-d705-42df-88ec-566744ece84e,2019-10-07
2019-10-07 00:46:01+00:00,view,1004873,2053013555631882655,electronics.smartphone,samsung,380.28,517952148,6b4113f7-ef91-4565-ac49-8fc9afe9c6d5,2019-10-07
2019-10-07 06:11:05+00:00,view,17400154,2053013558727279193,,,4.76,532070670,a2102332-439f-472d-881c-90a43d7533bb,2019-10-07
2019-10-07 09:35:05+00:00,view,22700131,2053013556168753601,,stels,72.07,543048909,8db60f15-5733-4ebe-bec4-8be5602df50a,2019-10-07
2019-10-07 19:57:38+00:00,view,1801623,2053013554415534427,electronics.video.tv,lg,390.08,513907694,e6bb6b4e-c8be-4173-9fc0-545b64c7b7e4,2019-10-07
2019-10-07 05:07:06+00:00,view,1005159,2053013555631882655,electronics.smartphone,xiaomi,231.41,557473302,7f4e0e01-caa0-49ba-a792-7dcb1cbc05a0,2019-10-07
2019-10-07 10:28:20+00:00,view,1002544,2053013555631882655,electronics.smartphone,apple,462.3,536840757,0b17631e-e25c-4891-a6d6-aad5514d129a,2019-10-07
2019-10-07 19:17:38+00:00,view,1800771,2053013554415534427,electronics.video.tv,kuppersbusch,1029.63,525986161,9bd36179-7803-49cb-8eee-c63c99b09e6c,2019-10-07
2019-10-07 15:04:53+00:00,view,1004856,2053013555631882655,electronics.smartphone,samsung,131.02,549048610,60351ab9-4559-4559-87c6-8445fc35c9d0,2019-10-07
2019-10-07 07:35:18+00:00,view,31500151,2053013558031024687,,luminarc,36.0,557622359,f5cdf96e-499c-4d5c-8964-e8011ed8af4c,2019-10-07
2019-10-07 05:18:39+00:00,view,1004133,2053013555631882655,electronics.smartphone,xiaomi,141.52,515574929,b27728c3-071e-4744-a58b-b8664571b246,2019-10-07
2019-10-07 08:07:14+00:00,view,4000169,2053013566142809077,construction.tools.generator,tefal,90.07,512790363,dc099391-7ac3-4c90-a863-94d3556d493d,2019-10-07
2019-10-07 06:08:11+00:00,view,6701118,2053013554247762257,computers.components.videocards,powercolor,179.93,529356488,4159014f-01ef-4e89-a6a1-ff8e1cb96a0e,2019-10-07
2019-10-07 15:17:47+00:00,view,6100243,2053013560866374351,auto.accessories.radar,playme,136.43,550092425,430e90af-bfd1-4f2a-a7a4-31336b8756c0,2019-10-07
2019-10-07 17:05:01+00:00,view,1005132,2053013555631882655,electronics.smartphone,apple,1453.06,517870818,3772ecb0-baec-42c5-b6f7-1573165c299d,2019-10-07
2019-10-07 03:02:44+00:00,view,12202488,2116907525176557699,sport.bicycle,trinx,146.72,542868271,21ca4bbb-abcf-450c-bc61-e7be039e4384,2019-10-07
2019-10-07 07:31:27+00:00,view,1004777,2053013555631882655,electronics.smartphone,xiaomi,135.01,557444775,106c49d1-8fc9-476c-9ee7-45af1080a0aa,2019-10-07
2019-10-07 16:11:47+00:00,view,17301098,2053013553853497655,,kenzo,63.0,513877394,d934a8fc-0ed2-8d65-054e-fb311399f666,2019-10-07
2019-10-07 09:52:39+00:00,view,22700205,2053013556168753601,,matrix,20.78,538805888,e8df2f6e-842e-4bed-9b99-146945d7dfe0,2019-10-07
2019-10-07 03:04:29+00:00,view,1004199,2053013555631882655,electronics.smartphone,xiaomi,334.24,557561523,96235176-3082-4f1e-8fc3-0085e6473a28,2019-10-07
2019-10-07 15:04:32+00:00,view,12710337,2053013553559896355,,bridgestone,74.13,513605798,d899b518-ff25-4920-a06d-c9032e2bb7ca,2019-10-07
2019-10-07 18:32:22+00:00,view,38900027,2085718636156158307,,,64.33,514584965,b424d04d-dd8f-48e5-8aa6-8c3ff8822c24,2019-10-07
2019-10-07 18:17:42+00:00,view,12703015,2053013553559896355,,cordiant,42.99,548681647,bc0e7c4e-3a14-443f-acda-4a6f045691bf,2019-10-07
2019-10-07 10:24:21+00:00,view,51200033,2134905035589419799,,norfin,45.95,516676337,734e5b95-de80-4b86-8de4-73bc5079caf5,2019-10-07
2019-10-07 15:46:49+00:00,view,1480163,2053013561092866779,computers.desktop,acer,617.0,555481406,e080e0df-48ed-4a0c-9b12-2e580dfad672,2019-10-07
2019-10-07 11:56:26+00:00,view,1002544,2053013555631882655,electronics.smartphone,apple,462.3,538793593,e2fa0f86-0dfa-4753-8784-c6b0ca652da6,2019-10-07
2019-10-07 13:39:59+00:00,view,5700607,2053013553970938175,auto.accessories.player,pioneer,270.28,524771778,0d1c8dd0-e84f-4465-b21b-f8d5b604a731,2019-10-07
2019-10-07 02:15:05+00:00,view,1004760,2053013555631882655,electronics.smartphone,doogee,96.99,518838140,28328146-42c2-42ca-972d-939e6489c8f6,2019-10-07
2019-10-07 06:21:24+00:00,view,17600906,2053013558895051365,,bio-oil,22.58,557603844,a820514d-0f12-43d3-ae31-5b5dc3c12a2f,2019-10-07
2019-10-07 19:45:43+00:00,view,28703686,2053013565069067197,apparel.shoes.keds,,257.15,543973387,ad0fc74c-0f5a-44e7-919a-e2060ca463c1,2019-10-07
2019-10-07 08:27:51+00:00,view,17900077,2053013560178508465,construction.tools.generator,eurolux,203.58,557637021,34b96f84-4049-4db2-aa12-23e7c57e51fe,2019-10-07
2019-10-07 12:56:50+00:00,view,5300252,2053013563173241677,,polaris,19.28,512799932,22ba4feb-46f7-45c3-b937-d18bc22a6306,2019-10-07
2019-10-07 11:59:39+00:00,view,14701163,2053013557133443581,furniture.living_room.cabinet,,411.85,522400451,20324a9b-c21c-441d-ba91-3c4c32bcead2,2019-10-07
2019-10-07 21:02:11+00:00,view,7004004,2053013560346280633,kids.carriage,alis,128.68,519428680,76c72a21-870e-4e6c-8987-b5e1859f7ea4,2019-10-07
2019-10-07 08:16:22+00:00,view,2900406,2053013554776244595,appliances.kitchen.microwave,horizont,77.48,520781076,9c4b62ad-bbbd-4741-aecc-b613bd7240ab,2019-10-07
2019-10-07 18:23:38+00:00,view,5000690,2053013566100866035,appliances.sewing_machine,chayka,91.89,516371469,d28df603-2ebe-4692-98f9-415c45e8bc2e,2019-10-07
2019-10-07 07:42:29+00:00,view,17300339,2053013553853497655,,,29.05,512411254,1c0c7f6d-3186-46a3-b7c6-413f3711cbd4,2019-10-07
2019-10-07 03:35:39+00:00,view,1005008,2053013555631882655,electronics.smartphone,xiaomi,99.15,535743725,ec62f282-5c0c-4aaa-bc03-36ce8c72777f,2019-10-07
2019-10-07 16:25:27+00:00,view,1004723,2053013555631882655,electronics.smartphone,huawei,127.29,534514720,647e1703-eb3c-43f4-818b-5bef6df2af0f,2019-10-07
2019-10-07 07:40:13+00:00,view,4400442,2053013555095011711,appliances.kitchen.coffee_machine,philips,1235.53,518776005,76a89406-49d6-49b5-8e14-bc6b15914dea,2019-10-07
2019-10-07 05:38:14+00:00,view,1004846,2053013555631882655,electronics.smartphone,meizu,323.6,512441147,9cab86c1-6baa-4d3f-93c6-56efef5d117f,2019-10-07
2019-10-07 09:36:33+00:00,view,2702277,2053013563911439225,appliances.kitchen.refrigerators,lg,463.3,555131162,984cf35e-a957-4f1f-a68f-a7ce196a6a4f,2019-10-07
2019-10-07 15:03:18+00:00,view,4700680,2053013560899928785,auto.accessories.videoregister,ibox,60.23,525775258,8a0938de-7eb4-4919-96c2-60e270c72a4b,2019-10-07
2019-10-07 14:14:45+00:00,view,7201929,2053013553165631753,,lego,48.91,521359770,37ca475b-4e99-479e-93e0-1471cc941a54,2019-10-07
2019-10-07 06:36:19+00:00,view,6801368,2053013554222596431,computers.components.hdd,seagate,126.02,551063790,8f418c43-3aa3-4fe9-8575-058792040c9d,2019-10-07
2019-10-07 10:30:49+00:00,view,1004133,2053013555631882655,electronics.smartphone,xiaomi,141.52,525055684,4cc632e2-b980-4136-8879-2bd053c1ecdd,2019-10-07
2019-10-07 12:49:40+00:00,view,22700068,2053013556168753601,,force,86.99,518371070,d872ab89-5a5c-460e-b6a5-98d628253a42,2019-10-07
2019-10-07 04:16:48+00:00,view,1004026,2053013555631882655,electronics.smartphone,xiaomi,141.19,513178989,7ad27850-9b6d-4e19-992d-ee066606379a,2019-10-07
2019-10-07 15:38:21+00:00,view,11800008,2053013561243861733,,,46.56,543177605,72abb911-da03-4a2f-9a6c-e4b19476b65f,2019-10-07
2019-10-07 06:39:44+00:00,view,1003306,2053013555631882655,electronics.smartphone,apple,583.63,557608466,5c4169da-2a92-4e48-9b54-5271122b4cc4,2019-10-07
2019-10-07 06:48:42+00:00,view,1004566,2053013555631882655,electronics.smartphone,huawei,169.62,521815914,c22079d9-8e28-4657-a9d1-27a07b64e19f,2019-10-07
2019-10-07 16:50:59+00:00,view,2700525,2053013563911439225,appliances.kitchen.refrigerators,atlant,381.99,536205197,a7594be2-b2dc-4284-913c-7ac31ba9542a,2019-10-07
2019-10-07 12:32:16+00:00,view,26401613,2053013563651392361,,,157.02,519110739,2791a480-50c1-4bfc-9a1b-50b6e29807ae,2019-10-07
2019-10-07 18:01:58+00:00,view,36600028,2070747671722722162,,brw,104.76,527478507,66d717cb-aeda-4085-9686-cd0e5cda045f,2019-10-07
2019-10-07 09:09:57+00:00,view,12704544,2053013553559896355,,nokian,48.14,553566837,a5897324-7521-4f7b-90f9-e21978ba1583,2019-10-07
2019-10-07 09:59:23+00:00,view,1004038,2053013555631882655,electronics.smartphone,xiaomi,154.01,557665876,8ab1135f-db5d-4414-80ce-e8f4993cc2d5,2019-10-07
2019-10-07 04:21:49+00:00,view,30500001,2053013559985570467,country_yard.cultivator,huter,308.89,519424621,7bb3dea9-e488-44d1-891b-abed2e235eb7,2019-10-07
2019-10-07 16:32:36+00:00,view,1004961,2053013555631882655,electronics.smartphone,oppo,179.26,518921860,39d54628-e730-417d-8b7f-d5fadc750703,2019-10-07
2019-10-07 07:08:53+00:00,view,6200523,2053013552293216471,appliances.environment.air_heater,timberk,64.33,523921406,210f9e6d-e6f8-49bc-87d0-5e7f2a71cc4e,2019-10-07
2019-10-07 06:50:02+00:00,view,29900079,2059484601444729123,,peda,1235.55,557606343,e940e7d4-2d9f-4d2f-a2a5-5eeaa5d53eea,2019-10-07
2019-10-07 14:09:08+00:00,view,1307310,2053013558920217191,computers.notebook,acer,277.72,517231039,e6387928-ceb0-46ff-9a11-8cd43d95bd96,2019-10-07
2019-10-07 10:57:49+00:00,purchase,12703498,2053013553559896355,,cordiant,40.93,537825397,9daab06c-1431-4793-ab8b-0a3ed6991107,2019-10-07
2019-10-07 05:37:45+00:00,view,1004781,2053013555631882655,electronics.smartphone,huawei,272.28,520640422,e07ee88d-b180-4713-a917-18286978bf1c,2019-10-07
2019-10-07 06:04:10+00:00,view,1005105,2053013555631882655,electronics.smartphone,apple,1415.48,515679088,9effe2d1-4165-4c17-a382-015d6ca76748,2019-10-07
2019-10-07 14:36:22+00:00,view,2501352,2053013564003713919,appliances.kitchen.oven,beko,247.6,536976793,626b2f0d-d3d0-4d4b-99e2-40c1e5f2bd50,2019-10-07
2019-10-07 04:45:42+00:00,view,3801058,2053013566176363511,appliances.iron,tefal,175.01,514944027,25b051a5-16b7-40b2-a538-f9a3606897e7,2019-10-07
2019-10-07 12:17:34+00:00,view,22700466,2053013556168753601,,,53.03,557705691,909e2971-ee3b-4d98-80fc-9d110c8fcdaa,2019-10-07
2019-10-07 04:54:05+00:00,view,5100466,2053013553341792533,electronics.clocks,elari,38.05,541960417,c1c0a836-68e6-4385-a64a-0692d3cdc4d5,2019-10-07
2019-10-07 11:56:47+00:00,view,21401186,2053013561579406073,electronics.clocks,casio,366.29,557697039,b894978d-1ff0-4251-8f4b-63e90fdee358,2019-10-07
2019-10-07 04:13:57+00:00,view,7001744,2053013560346280633,kids.carriage,,411.39,538776988,3cd93ea9-278e-4f32-abca-792cb3007852,2019-10-07
2019-10-07 18:25:07+00:00,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,23.1,525982754,77752358-e745-4d74-9d7c-8790cc23c654,2019-10-07
2019-10-07 18:12:23+00:00,view,29900054,2059484601444729123,,peda,2557.59,557811686,5a9cebd3-5f03-4344-a568-78ac49e69dbf,2019-10-07
2019-10-07 00:14:26+00:00,view,29900065,2053013566310581247,,imperia,977.89,557529782,4eee1970-d33d-4631-88ab-629079d38cc3,2019-10-07
2019-10-07 14:48:09+00:00,view,12711986,2053013553559896355,,triangle,37.32,535713389,d8008a6b-1238-457d-b4f7-035506a468a3,2019-10-07
2019-10-07 02:31:17+00:00,view,1005130,2053013555631882655,electronics.smartphone,apple,1619.09,549663750,d4e749b0-20cd-4258-9d04-8661b6752489,2019-10-07
2019-10-07 23:54:02+00:00,view,1005021,2053013555631882655,electronics.smartphone,oppo,383.51,513671262,24a2f780-d5c9-4512-9a80-9e32bd7cfc06,2019-10-07
2019-10-07 04:36:03+00:00,view,1307325,2053013558920217191,computers.notebook,hp,264.87,557578424,58571794-42db-48ad-b715-14d2b4474133,2019-10-07
2019-10-07 15:29:26+00:00,view,28300041,2053013566243472379,accessories.wallet,picard,63.06,514629834,d1e66638-47b3-4729-a78d-6529cc38a840,2019-10-07
2019-10-07 11:05:01+00:00,view,49900067,2126679652444405974,,berkley,10.94,512799836,4575ba79-2f93-4b3f-a646-025cbda702e1,2019-10-07
2019-10-07 04:58:21+00:00,view,8902070,2053013553090134275,kids.toys,,8.98,541573060,115d0605-0c5b-4f46-ade4-355cc4fd83b2,2019-10-07
2019-10-07 12:11:19+00:00,view,17300350,2053013553853497655,,montale,219.52,557702444,7dc2e3f5-aec4-413d-ad3d-48f6ef6c0e7d,2019-10-07
2019-10-07 04:54:39+00:00,view,30100115,2053013556110033341,,bosch,110.81,530028032,3ab59f14-1f9f-4488-a834-05dbf5edd9c6,2019-10-07
2019-10-07 18:23:03+00:00,view,1801766,2053013554415534427,electronics.video.tv,artel,150.34,555958826,95bfadb3-0a3a-4454-9645-e2ffbc2eef83,2019-10-07
2019-10-07 16:47:11+00:00,view,4802974,2053013554658804075,electronics.audio.headphone,kingston,37.04,557787012,1510a694-b351-43ad-8062-378775ec9949,2019-10-07
2019-10-07 21:19:44+00:00,view,13104642,2053013553526341921,,epr,283.15,520240994,1e6740ae-a9d1-4999-b661-f8c775d0a8b4,2019-10-07
2019-10-07 05:17:17+00:00,view,6200263,2053013552293216471,appliances.environment.air_heater,midea,38.35,557397870,b558d8ea-f847-4ea5-aa80-c23da305efc9,2019-10-07
2019-10-07 09:20:03+00:00,view,1003652,2053013555631882655,electronics.smartphone,xiaomi,177.37,513021392,29fda15e-82bd-49af-b972-2117a300d04f,2019-10-07
2019-10-07 03:07:58+00:00,view,5500101,2053013563139687243,,rowenta,51.46,512457903,a1e51c9e-ef35-49b6-a333-ec0a29fac166,2019-10-07
2019-10-07 18:01:16+00:00,view,13103001,2053013553526341921,,trebl,55.6,515895138,4d4abb7b-23b8-42ae-8b25-7083b959b813,2019-10-07
2019-10-07 02:25:21+00:00,view,2501799,2053013564003713919,appliances.kitchen.oven,elenberg,41.16,519295657,24ae89ae-7f12-4335-b40d-adb0dbf7818c,2019-10-07
2019-10-07 14:53:59+00:00,view,1004833,2053013555631882655,electronics.smartphone,samsung,170.92,533454173,e2324b30-f6ec-487a-a3c8-1b9c4fea3a0b,2019-10-07
2019-10-07 14:52:26+00:00,purchase,1004748,2053013555631882655,electronics.smartphone,huawei,127.16,514420679,fbebc490-756b-4f44-bdda-66486c5d59d5,2019-10-07
2019-10-07 14:41:27+00:00,view,3700885,2053013565983425517,appliances.environment.vacuum,lg,118.15,542002824,4afac522-47d9-44d3-aee8-eb70dc98582b,2019-10-07
2019-10-07 18:29:40+00:00,view,1005062,2053013555631882655,electronics.smartphone,xiaomi,201.27,556267679,3539a68e-bd93-415f-9213-db644605a501,2019-10-07
2019-10-07 13:04:10+00:00,view,1004237,2053013555631882655,electronics.smartphone,apple,1085.54,554786506,c85f59b6-b475-4b8e-b4d3-c74457ba5e9a,2019-10-07
2019-10-07 11:36:03+00:00,view,1004868,2053013555631882655,electronics.smartphone,xiaomi,514.79,522900139,36a809f1-0a85-4298-87b3-aea46a23f021,2019-10-07
2019-10-07 09:02:21+00:00,view,12201551,2116907525176557699,sport.bicycle,axis,195.63,514129849,aaf4d1ce-c6f5-4c76-8db0-bbf9cf7982d7,2019-10-07
2019-10-07 07:33:47+00:00,view,1004934,2053013555631882655,electronics.smartphone,vivo,203.33,549266138,ee5fabeb-b949-4f50-8a53-caa8422df77d,2019-10-07
2019-10-07 15:31:09+00:00,view,1004133,2053013555631882655,electronics.smartphone,xiaomi,136.17,513997563,eb9ca5ce-ef72-4937-b1b6-4471b942b246,2019-10-07
2019-10-07 18:46:50+00:00,view,11800008,2053013561243861733,,,46.54,514444304,fae0fcb0-1331-4888-9a11-9a8818e07c74,2019-10-07
2019-10-07 09:15:41+00:00,view,1005105,2053013555631882655,electronics.smartphone,apple,1415.48,517937592,dc1229ed-eabd-44f7-b2f6-db53aa119719,2019-10-07
2019-10-07 14:05:38+00:00,view,1005135,2053013555631882655,electronics.smartphone,apple,1747.79,544036971,061d9b84-272e-46ea-818a-4325bd42c165,2019-10-07
2019-10-07 09:13:27+00:00,view,1005115,2053013555631882655,electronics.smartphone,apple,972.74,515065289,5d399fef-ae7c-4f2e-82ab-a62793722526,2019-10-07
2019-10-07 15:51:18+00:00,view,3700755,2053013565983425517,appliances.environment.vacuum,samsung,92.41,557770266,c0f5fd31-634b-4a90-831f-21243e8d8795,2019-10-07
2019-10-07 12:26:22+00:00,view,5100816,2053013553375346967,,xiaomi,28.78,513753167,64ac2fc0-5897-4668-91b2-dcb8562bf2e8,2019-10-07
2019-10-07 12:53:01+00:00,view,2900714,2053013554776244595,appliances.kitchen.microwave,,92.64,557684137,55cc529b-3203-4b49-b897-9b4fae29e35e,2019-10-07
2019-10-07 02:00:28+00:00,view,13104928,2053013553526341921,,kipardo,362.43,544614020,feba4975-79ce-41cb-9280-4e7e02d0726d,2019-10-07
2019-10-07 08:19:26+00:00,view,2402068,2053013563743667055,appliances.kitchen.hood,electrolux,461.97,555531025,d6f03213-a219-47ed-a8b0-5fb8d782c2fe,2019-10-07
2019-10-07 09:03:54+00:00,view,1005014,2053013555631882655,electronics.smartphone,samsung,603.36,526731317,bd0d7dac-643c-44b0-ab32-45409f7ce7b7,2019-10-07
2019-10-07 14:34:33+00:00,view,22700422,2053013556168753601,,force,102.45,557476760,7898e818-a0e0-4519-83a7-e4ec8addbeb3,2019-10-07
2019-10-07 17:45:12+00:00,view,22700068,2053013556168753601,,force,86.99,541725875,26a5d63f-3794-4480-b208-f6755be1d9f0,2019-10-07
2019-10-07 15:36:33+00:00,view,1307244,2053013558920217191,computers.notebook,hp,1317.67,554713222,e48de55a-1861-4e53-a13b-f92ff388f581,2019-10-07
2019-10-07 12:27:56+00:00,view,1002528,2053013555631882655,electronics.smartphone,apple,591.78,531409657,313b594a-2274-4825-a9b4-7634e5f97a0e,2019-10-07
2019-10-07 07:23:00+00:00,view,1004767,2053013555631882655,electronics.smartphone,samsung,251.45,517648033,df3e17a0-30c8-4509-960f-75438454ee95,2019-10-07
2019-10-07 04:07:17+00:00,view,29900034,2059484601444729123,,racer,1207.24,557573346,f00a0270-1cea-4f30-b8e3-e2803f647d1c,2019-10-07
2019-10-07 16:48:31+00:00,view,1005074,2053013555631882655,electronics.smartphone,samsung,1156.98,555961231,4a774954-e81e-5915-2be4-70a6e707444c,2019-10-07
2019-10-07 08:22:08+00:00,view,26400634,2053013563651392361,,,447.89,541319773,9725e23f-2caf-4e05-9562-8e251ea9ccef,2019-10-07
2019-10-07 17:41:46+00:00,view,24100658,2053013563307459413,,haken,18.99,557803296,3bfe015f-adfd-4608-820c-d213a8287755,2019-10-07
2019-10-07 16:09:52+00:00,view,1004873,2053013555631882655,electronics.smartphone,samsung,380.27,542068623,e6e9f664-9df9-4501-8e76-96fd736fdebf,2019-10-07
2019-10-07 10:33:50+00:00,view,4400165,2053013555095011711,appliances.kitchen.coffee_machine,vitek,33.39,516342769,f394c27c-a43e-4a2f-b097-a6ff28790750,2019-10-07
2019-10-07 08:52:35+00:00,view,4803977,2053013554658804075,electronics.audio.headphone,samsung,107.71,557643418,7e3f059f-438c-4eb9-aa65-d0bddb9cad05,2019-10-07
2019-10-07 13:32:54+00:00,view,1004246,2053013555631882655,electronics.smartphone,apple,736.05,550212104,447c7fd8-d3ae-495f-af4c-4efd0ffc0ffa,2019-10-07
2019-10-07 07:59:18+00:00,view,17500617,2053013558752445019,,,14.61,517475267,b985ad14-b1e6-49be-a5b9-addb8662a2e1,2019-10-07
2019-10-07 12:19:15+00:00,view,26601327,2053013563517174627,,,800.75,516297062,e6f69555-a0e2-4dbb-bfcd-31a1dfba3848,2019-10-07
2019-10-07 01:24:29+00:00,view,2701651,2053013563911439225,appliances.kitchen.refrigerators,indesit,347.42,557544408,bb9a739a-2053-42ac-98f6-25ef53e09b35,2019-10-07
2019-10-07 13:37:52+00:00,view,5100337,2053013553341792533,electronics.clocks,apple,321.48,557729975,1732b0cc-ee85-4dbc-9c1e-cb392b3279b6,2019-10-07
2019-10-07 14:29:31+00:00,view,28716615,2053013565748544479,apparel.shoes,respect,53.8,550094280,e001f8dd-64fa-40b3-b430-db736d362659,2019-10-07
2019-10-07 07:41:50+00:00,view,17301345,2053013553853497655,,lanvin,48.9,512411254,1c0c7f6d-3186-46a3-b7c6-413f3711cbd4,2019-10-07
2019-10-07 07:50:06+00:00,view,4802720,2053013554658804075,electronics.audio.headphone,xiaomi,17.34,538992865,f8f60b76-b565-447e-a1d4-0addcb7d0fd2,2019-10-07
2019-10-07 05:49:28+00:00,view,16500024,2053013556462354899,,omron,145.43,517012380,5df6ea78-1b49-4695-8b39-d9321575b4f1,2019-10-07
2019-10-07 18:54:01+00:00,view,1004433,2053013555631882655,electronics.smartphone,samsung,257.15,540981102,88caca14-37ed-4055-b9ca-ccd9db3e842c,2019-10-07
2019-10-07 14:22:35+00:00,view,1004836,2053013555631882655,electronics.smartphone,samsung,230.59,513580347,8b6b1fbc-2705-48fa-87a7-e129b463a561,2019-10-07
2019-10-07 02:57:14+00:00,view,19200097,2053013556202308035,construction.tools.saw,p.i.t.,141.24,557555620,643aa4ab-1a8e-4c88-b740-de72fbe5e7f7,2019-10-07
2019-10-07 20:17:00+00:00,view,1005141,2053013555631882655,electronics.smartphone,apple,1746.5,521527881,eb5c5727-fc3b-44c5-ad8a-e413bc0b4e1b,2019-10-07
2019-10-07 08:33:23+00:00,view,22700127,2053013556168753601,,stels,110.43,524101981,909a1d85-ea1f-4ed3-80c1-877accb59d38,2019-10-07
