event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,event_date
2019-10-31 17:24:36+00:00,view,3200387,2053013555321504139,appliances.kitchen.meat_grinder,redmond,97.76,513301635,33f7b93b-0afa-47e8-bb1a-687a339f3d4f,2019-10-31
2019-10-31 06:43:04+00:00,view,15901992,2053013558190408249,,gipfel,24.9,514219778,6e4b0b92-79e5-4226-9055-089c7f0670c1,2019-10-31
2019-10-31 12:07:50+00:00,view,12718060,2053013553559896355,,nokian,185.85,514263847,0c22bdae-3c4f-4de0-ba8d-831917ab1881,2019-10-31
2019-10-31 03:46:25+00:00,view,42300004,2095518921321874323,furniture.living_room.cabinet,sv,284.43,541712979,7633908d-0ca9-45d5-8442-18d603c7e448,2019-10-31
2019-10-31 16:36:42+00:00,view,1005105,2053013555631882655,electronics.smartphone,apple,1348.62,514799365,a66b516f-31b7-4e05-9e4b-e0c6ec58a860,2019-10-31
2019-10-31 17:15:12+00:00,view,51800044,2135658542386905834,,tomfarr,204.38,539784090,406b2b03-29a2-463e-b508-9362f6f871e3,2019-10-31
2019-10-31 14:37:16+00:00,view,3701035,2053013565983425517,appliances.environment.vacuum,samsung,218.77,559204437,c3493b99-c56c-4cd9-8106-735ff16d16cf,2019-10-31
2019-10-31 19:23:13+00:00,view,3100311,2053013555262783879,appliances.kitchen.blender,bosch,110.66,514033336,12fc5f24-8a66-4adc-ab97-a4704f1576c4,2019-10-31
2019-10-31 20:14:47+00:00,view,1005212,2053013555631882655,electronics.smartphone,samsung,193.22,519675979,2df92a2e-e9b4-4d30-a1a1-d66fc0f1464b,2019-10-31
2019-10-31 07:00:58+00:00,view,26401115,2053013563651392361,,,335.14,564264947,08cb5c8b-1f9f-4e18-a422-7ba2bd8bce2f,2019-10-31
2019-10-31 10:37:52+00:00,view,37200228,2075962341748376288,,crockid,6.82,517090801,7b49f2ec-6e96-8c10-d3d7-e2bf532cb542,2019-10-31
2019-10-31 08:48:40+00:00,view,12710232,2053013553559896355,,pirelli,55.34,525372788,0e02fe4f-c4d0-4f3e-8328-27332333bad8,2019-10-31
2019-10-31 09:17:02+00:00,view,2401741,2053013563743667055,appliances.kitchen.hood,midea,79.77,555929276,fefbca21-d65d-4251-88ea-2fe1d0d33d9b,2019-10-31
2019-10-31 17:58:08+00:00,view,28708392,2053013565069067197,apparel.shoes.keds,strobbs,31.92,518724877,dbe89184-7d6d-4738-9196-31d3e7dc65b8,2019-10-31
2019-10-31 15:30:26+00:00,view,1004874,2053013555631882655,electronics.smartphone,samsung,360.36,512512636,19ceaa81-5b96-4691-8a43-b62b93dbdb5e,2019-10-31
2019-10-31 12:16:54+00:00,view,55400028,2147123662791115686,,,51.25,562347559,908442fa-16cf-434b-b9b0-951804998e07,2019-10-31
2019-10-31 15:29:29+00:00,view,1801689,2053013554415534427,electronics.video.tv,samsung,261.65,564970224,fbb3c542-3a72-48aa-b54f-4a32dda26ce0,2019-10-31
2019-10-31 15:36:31+00:00,view,1480310,2053013561092866779,computers.desktop,hp,720.48,514617483,40f9fa9e-985f-460e-98fa-4b475708deb6,2019-10-31
2019-10-31 13:35:56+00:00,view,4800155,2053013554658804075,electronics.audio.headphone,plantronics,92.85,520242183,21c1fdcb-c93e-4dd7-ac70-0b36d0ddbe3c,2019-10-31
2019-10-31 18:33:53+00:00,view,5500007,2053013563139687243,,panasonic,51.22,545960323,a8b6ad35-1ba4-4a5d-ab67-6d202d5d8100,2019-10-31
2019-10-31 13:36:54+00:00,view,1307054,2053013558920217191,computers.notebook,apple,1325.63,548712712,52579fb2-d374-45f7-b4e1-90f4f6385ff7,2019-10-31
2019-10-31 06:40:08+00:00,view,3600934,2053013563810775923,appliances.kitchen.washer,indesit,254.81,513851146,b19b3a2d-a28c-4b1a-8cb9-72838e216406,2019-10-31
2019-10-31 11:11:37+00:00,view,12710400,2053013553559896355,,goodride,49.68,518397104,0811d27d-f7fe-4557-b9aa-d4ff1f235355,2019-10-31
2019-10-31 17:15:59+00:00,view,5100525,2053013553341792533,electronics.clocks,,82.11,514195102,ec87eb4f-453d-48ec-bb5d-463e89656909,2019-10-31
2019-10-31 08:11:12+00:00,view,9101156,2053013552888807671,computers.peripherals.mouse,defender,5.87,519790820,e8b466f7-86ba-4c60-86f3-5b3faaeef2a8,2019-10-31
2019-10-31 01:55:28+00:00,view,12300392,2053013556311359947,construction.tools.drill,,37.3,514370800,fe597fbc-41fc-453a-aa97-48f526965b5a,2019-10-31
2019-10-31 11:06:39+00:00,view,3601489,2053013563810775923,appliances.kitchen.washer,samsung,476.17,519258476,66cac751-c11c-4134-8e2c-a07fd6639a6e,2019-10-31
2019-10-31 12:19:05+00:00,view,26600028,2053013563517174627,,,226.26,557604377,bbfb0cef-f9c3-4ac8-b9d7-903916c58687,2019-10-31
2019-10-31 15:54:33+00:00,view,8800744,2053013555573162395,electronics.telephone,nokia,45.51,557262761,58b330f3-04e6-47f7-825f-d4abb60415cb,2019-10-31
2019-10-31 04:33:13+00:00,view,11200511,2053013562946749253,appliances.personal.scales,xiaomi,27.06,558148202,c9be66d2-e3d7-466c-a970-742a192b35dc,2019-10-31
2019-10-31 05:25:52+00:00,view,26400190,2053013563651392361,,,146.21,535055110,3da5836a-01d4-4b4c-b2f9-8d1b4fc064b2,2019-10-31
2019-10-31 16:05:34+00:00,cart,1004856,2053013555631882655,electronics.smartphone,samsung,130.99,512887400,96be565b-1e41-4bd9-9ade-a9d097b5c698,2019-10-31
2019-10-31 17:17:39+00:00,view,1307340,2053013558920217191,computers.notebook,asus,360.34,512504787,bc04e5f4-517f-4a0d-9ba1-79a91b29f4e1,2019-10-31
2019-10-31 04:34:37+00:00,view,1002524,2053013555631882655,electronics.smartphone,apple,531.26,554683517,6d5933ed-ef58-4db9-881e-f12e8e3edc19,2019-10-31
2019-10-31 06:41:22+00:00,view,1801908,2053013554415534427,electronics.video.tv,samsung,848.9,513492216,4d4ad733-3b00-48df-9900-c5216f91cfc1,2019-10-31
2019-10-31 09:41:03+00:00,view,5100816,2053013553375346967,,xiaomi,29.09,513797709,d955c183-5157-42f6-afdc-36e8c335c54b,2019-10-31
2019-10-31 17:11:42+00:00,view,15100403,2053013557024391671,,lider,461.76,542564645,3490e6d6-916b-480d-82fb-21e69f81bc4d,2019-10-31
2019-10-31 08:32:13+00:00,view,3701135,2053013565983425517,appliances.environment.vacuum,xiaomi,204.63,515353427,db6b664b-4309-437c-827e-a51471fbdab8,2019-10-31
2019-10-31 05:02:19+00:00,view,8500305,2053013552259662037,,hubert,529.99,538320749,d48e24f4-cc2b-46ec-ac74-1fc91c2a775c,2019-10-31
2019-10-31 06:39:02+00:00,view,8700327,2053013563097744201,appliances.personal.hair_cutter,philips,28.29,513596460,8907fdc7-8f81-8462-0a36-32935214103d,2019-10-31
2019-10-31 11:48:30+00:00,view,41600037,2090971680783466556,,noktamakro,509.67,548370073,ad64c04d-4199-48a3-b336-ca162f9d1556,2019-10-31
2019-10-31 01:42:43+00:00,view,18200072,2053013554499420513,electronics.audio.acoustic,samsung,213.77,547360641,902c3f72-ec88-4167-9928-94ab88972419,2019-10-31
2019-10-31 11:09:22+00:00,view,2900513,2053013554776244595,appliances.kitchen.microwave,samsung,123.53,550084602,f639a058-e505-4cd1-80d6-ea88d489355e,2019-10-31
2019-10-31 07:30:35+00:00,view,6000161,2053013560807654091,auto.accessories.alarm,starline,244.79,531765694,02f1bdb9-4cd6-4bd9-bad7-5cd55598793c,2019-10-31
2019-10-31 05:59:06+00:00,view,1004856,2053013555631882655,electronics.smartphone,samsung,130.99,524383253,f84eb5c0-f810-4f18-bd8c-1fbe6a83f29c,2019-10-31
2019-10-31 17:24:00+00:00,view,3200387,2053013555321504139,appliances.kitchen.meat_grinder,redmond,97.76,548871652,34906d5e-b1dc-4034-939f-6fa977b9588d,2019-10-31
2019-10-31 03:33:45+00:00,purchase,22700127,2053013556168753601,,stels,105.53,548344517,a23941f3-aef0-43be-87d1-281168e63a1f,2019-10-31
2019-10-31 14:05:41+00:00,view,21400996,2053013561579406073,electronics.clocks,casio,79.54,512601323,24f5c020-d9d3-4ae1-b6e4-f5c97c4f8c4f,2019-10-31
2019-10-31 11:37:37+00:00,view,25509728,2053013562208551707,,gerat,113.39,566098581,668c5cbd-395d-42b1-b4ce-bf7c254c705d,2019-10-31
2019-10-31 16:49:49+00:00,view,1004653,2053013555631882655,electronics.smartphone,samsung,589.17,518062977,ce0e11bc-db24-4de2-9c85-2f32d87a395f,2019-10-31
2019-10-31 21:00:51+00:00,view,42200095,2095518917320508073,,,12.87,514428340,9f5da5a4-6b02-43ae-960b-f0bd4186cc49,2019-10-31
2019-10-31 04:35:55+00:00,view,2800128,2053013563835941749,appliances.kitchen.refrigerators,atlant,304.25,513658419,3e137382-f3a6-4cbb-b96d-0db2fd6b2aad,2019-10-31
2019-10-31 12:58:26+00:00,view,1802089,2053013554415534427,electronics.video.tv,artel,176.84,536221254,bec623a0-7d7c-4d44-abdb-1fe07095320f,2019-10-31
2019-10-31 06:18:29+00:00,view,16800005,2053013558316237377,furniture.kitchen.table,brw,197.17,514057360,ee804371-ac59-4731-a0b0-3dc56e1773fd,2019-10-31
2019-10-31 11:12:21+00:00,view,8200337,2053013555413778833,,polini,74.62,535537848,3c698bcc-53b3-4d02-9d17-a95a1facf330,2019-10-31
2019-10-31 08:46:36+00:00,view,7900882,2053013556487520725,furniture.kitchen.chair,peg-perego,280.57,517810250,23803e59-20f9-48c3-a5c2-ec7e8c2c46ec,2019-10-31
2019-10-31 19:20:42+00:00,view,7005751,2053013560346280633,kids.carriage,,77.17,512983956,946363f2-5eb5-4815-bf5a-1d311d49ce58,2019-10-31
2019-10-31 17:09:13+00:00,view,1004748,2053013555631882655,electronics.smartphone,huawei,127.33,522801698,a73464ee-2342-47dc-a384-1b8479e30680,2019-10-31
2019-10-31 14:47:40+00:00,view,54900012,2146660887203676486,apparel.costume,,64.35,553910097,a97baf59-99a8-4fa3-93f2-4affb3feace5,2019-10-31
2019-10-31 16:02:10+00:00,view,1004433,2053013555631882655,electronics.smartphone,samsung,313.78,516660547,a3db57b2-4dc6-406f-bb3e-8f1b35ae3fe8,2019-10-31
2019-10-31 12:00:22+00:00,view,28718083,2053013565069067197,apparel.shoes.keds,respect,33.72,519300751,5f55c12f-abf1-4e42-a128-c0297a28381e,2019-10-31
2019-10-31 08:15:22+00:00,view,1005100,2053013555631882655,electronics.smartphone,samsung,139.71,541770301,b9ea04d6-d720-4105-8f25-93db1bfccf77,2019-10-31
2019-10-31 14:30:37+00:00,view,1004226,2053013555631882655,electronics.smartphone,apple,991.4,518490189,8df6722e-7ecc-4eec-b525-5818461de208,2019-10-31
2019-10-31 13:58:16+00:00,view,6801083,2053013554222596431,computers.components.hdd,apacer,37.32,518488214,938fcfe5-16c7-454d-9941-6764a9ff8551,2019-10-31
2019-10-31 18:49:02+00:00,view,1401564,2053013561092866779,computers.desktop,avalon,553.17,527377130,a97efc66-b1da-4f14-9bec-14d8bbd9d753,2019-10-31
2019-10-31 19:53:27+00:00,view,4804055,2053013554658804075,electronics.audio.headphone,apple,188.94,550675040,c2a0bd71-1297-4851-a7ef-deb449906dc5,2019-10-31
2019-10-31 05:22:00+00:00,view,1004496,2053013555631882655,electronics.smartphone,meizu,69.24,519297287,2ca63eaa-27db-4382-8e5f-b023beb1a365,2019-10-31
2019-10-31 07:44:12+00:00,view,3701190,2053013565983425517,appliances.environment.vacuum,scarlett,123.53,512843862,28f312cc-0344-4b47-9d7c-1d46e2d90b87,2019-10-31
2019-10-31 18:05:57+00:00,view,26201288,2053013563693335403,,,528.32,541049842,7f657d88-e667-4682-a7cc-7ad1b52e0e93,2019-10-31
2019-10-31 01:39:52+00:00,view,1004240,2053013555631882655,electronics.smartphone,apple,1054.94,512452692,e9c3e09e-8677-418c-b8f9-768c5fdaaabf,2019-10-31
2019-10-31 05:05:12+00:00,view,6700582,2053013554247762257,computers.components.videocards,palit,170.63,565979429,345ebce9-e877-4876-a9fe-89fd8f78d22d,2019-10-31
2019-10-31 03:28:36+00:00,view,3601489,2053013563810775923,appliances.kitchen.washer,samsung,476.17,561592004,18a11e6b-2f1e-465c-a5ed-69ce10860d3f,2019-10-31
2019-10-31 07:37:50+00:00,view,10503631,2053013553199186187,,roblox,22.74,566023702,ed6088a8-ff81-457d-9b25-abeef689fe99,2019-10-31
2019-10-31 15:44:01+00:00,view,4804039,2053013554658804075,electronics.audio.headphone,jbl,179.93,539974581,058b071a-a409-409a-b709-fa880619dc1f,2019-10-31
2019-10-31 02:31:02+00:00,view,12703494,2053013553559896355,,cordiant,41.19,533809331,29684b4d-3127-449e-b47e-05ce72f975d2,2019-10-31
2019-10-31 12:22:13+00:00,view,13200056,2053013557192163841,furniture.bedroom.bed,,169.86,538202026,525cf03c-e804-4216-97df-807ed760cdcb,2019-10-31
2019-10-31 18:36:57+00:00,view,5100719,2053013553341792533,electronics.clocks,samsung,151.61,513589155,3ce537b6-a530-4a88-b25e-f68599a89eb2,2019-10-31
2019-10-31 10:22:37+00:00,view,2601887,2053013563970159485,,shivaki,161.39,512406568,11fbc97a-8779-45e7-9813-6e75c459be9f,2019-10-31
2019-10-31 11:01:18+00:00,view,12707090,2053013553559896355,,viatti,76.71,561943964,6feae1d2-d78d-4b99-b507-9b470f3c8ee6,2019-10-31
2019-10-31 06:30:09+00:00,view,1200620,2172371436436455782,electronics.tablet,samsung,128.42,551289313,85bb7a4a-0af9-4a4d-9bec-3ce963a3162a,2019-10-31
2019-10-31 05:23:18+00:00,cart,1005100,2053013555631882655,electronics.smartphone,samsung,139.71,563967985,75212a45-23b8-4f69-b12b-c531124b8404,2019-10-31
2019-10-31 08:58:34+00:00,view,2601975,2053013563970159485,,king,138.97,519178710,d4d627dc-59a3-c567-6436-06491e1fd1d1,2019-10-31
2019-10-31 17:53:54+00:00,view,1480478,2053013561092866779,computers.desktop,apple,1415.48,564267584,02666c25-1a93-40fd-be3f-ba1fff373bd4,2019-10-31
2019-10-31 04:29:18+00:00,view,1004505,2053013555631882655,electronics.smartphone,xiaomi,553.17,533485536,3c87e94a-0d42-4b95-87c7-ee2b7eb4b7d4,2019-10-31
2019-10-31 15:13:50+00:00,view,26204976,2053013563693335403,,lucente,110.17,532464580,7c7690dc-cc6c-446f-a96d-7542f5e99a6e,2019-10-31
2019-10-31 16:50:11+00:00,view,28717135,2053013565748544479,apparel.shoes,respect,59.2,561290128,aa84d9e8-f884-4713-9d15-67f8709630d7,2019-10-31
2019-10-31 15:08:17+00:00,view,3700986,2053013565983425517,appliances.environment.vacuum,samsung,102.71,519858451,77289e56-e633-4c05-9814-3ffb707aeee9,2019-10-31
2019-10-31 06:38:32+00:00,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.23,566006179,9cb08472-93f3-4f47-a547-df85586f1a1b,2019-10-31
2019-10-31 10:17:37+00:00,view,5100799,2053013553341792533,electronics.clocks,garmin,1878.16,566074974,945c6213-fb42-41c3-abf0-b5f3199d5aa1,2019-10-31
2019-10-31 07:31:23+00:00,view,17200570,2053013559792632471,furniture.living_room.sofa,,437.33,536816192,849654d4-d20d-4d11-b773-f8575114e907,2019-10-31
2019-10-31 09:38:20+00:00,view,28716200,2053013565639492569,apparel.shoes,respect,51.22,535729983,c02bc1b5-2655-42e2-949d-5dc38c68aef4,2019-10-31
2019-10-31 11:36:52+00:00,view,26401590,2053013563651392361,,,244.02,525521155,cae6c6b1-7535-43f6-b58c-587f57bd2d9b,2019-10-31
2019-10-31 11:09:45+00:00,view,1003310,2053013555631882655,electronics.smartphone,apple,720.47,514673732,990528f6-1e68-4007-98e7-b7aeb190e41b,2019-10-31
2019-10-31 11:10:27+00:00,view,1004249,2053013555631882655,electronics.smartphone,apple,722.53,513090710,9b2e92ff-701a-4716-911c-a9eb7ec958c9,2019-10-31
2019-10-31 08:32:45+00:00,view,2702469,2053013563911439225,appliances.kitchen.refrigerators,samsung,1698.86,566041298,2d2be5c8-4e5b-46fc-b9be-851c7c723d10,2019-10-31
2019-10-31 18:17:56+00:00,view,1005017,2053013555631882655,electronics.smartphone,huawei,91.33,527144531,50b2bb4c-2bdc-49c0-b118-7be5501892cc,2019-10-31
2019-10-31 15:58:16+00:00,view,14700575,2053013557133443581,furniture.living_room.cabinet,,385.85,559105487,d9689ae6-23be-4154-93b8-7389ee9c6b0c,2019-10-31
2019-10-31 13:54:14+00:00,view,2900415,2053013554776244595,appliances.kitchen.microwave,horizont,74.67,514229425,2040b077-9ab5-4b37-b53b-7c4355bf99ca,2019-10-31
2019-10-31 05:46:57+00:00,view,15100009,2053013557024391671,,,321.73,565991371,3276e1ec-899a-460e-8d21-c59f87cba797,2019-10-31
2019-10-31 16:26:37+00:00,view,1005217,2053013555631882655,electronics.smartphone,xiaomi,151.07,514620150,2e555ded-1761-4957-a1a6-c6957e6f3e6b,2019-10-31
2019-10-31 18:10:16+00:00,view,2601810,2053013563970159485,,artel,153.74,566211270,39509c62-b124-4713-a118-88de6a8a595b,2019-10-31
2019-10-31 17:11:02+00:00,view,28717169,2053013565639492569,apparel.shoes,respect,84.43,513470950,680b1346-05aa-435e-a04b-ae8d40c4bfbf,2019-10-31
2019-10-31 12:09:33+00:00,view,1500021,2053013552955916539,computers.peripherals.printer,epson,116.55,514645525,fed0e913-0a3f-43c6-8480-c836b6494293,2019-10-31
2019-10-31 14:48:57+00:00,view,20000589,2053013559515808389,,ccm,308.89,526585381,61414784-8c1a-4fde-8134-c3bbe084191e,2019-10-31
2019-10-31 06:26:42+00:00,view,1004249,2053013555631882655,electronics.smartphone,apple,722.72,512800779,7c560619-aa59-463c-9721-6469b116b552,2019-10-31
2019-10-31 07:31:23+00:00,view,1801929,2053013554415534427,electronics.video.tv,samsung,559.86,566021998,bec64782-8cf4-4628-8867-38923cd5475a,2019-10-31
2019-10-31 19:58:12+00:00,view,48200499,2146660887002349890,apparel.dress,annaanna,25.48,561818328,7407f5c1-f1c8-439c-9a4e-dbaff223a6e8,2019-10-31
2019-10-31 01:48:28+00:00,view,3601077,2053013563810775923,appliances.kitchen.washer,haier,411.83,520197579,d4f9c58e-b177-454d-8557-ffeee15b9e5d,2019-10-31
2019-10-31 07:30:23+00:00,view,5701178,2053013553970938175,auto.accessories.player,swat,28.83,535774376,e622c1dc-e3ba-479f-8acf-759e4123ac62,2019-10-31
2019-10-31 17:13:21+00:00,view,4803976,2053013554658804075,electronics.audio.headphone,samsung,115.78,512963243,30b23368-56ad-47fa-b498-b9512d68d256,2019-10-31
2019-10-31 17:41:52+00:00,view,12713521,2053013553559896355,,dunlop,51.22,513051060,3ac41709-df03-420c-a33c-cee3baf48920,2019-10-31
2019-10-31 09:02:13+00:00,view,1005157,2053013555631882655,electronics.smartphone,xiaomi,269.79,512651131,57558c08-384f-451c-8907-b2de09361ca1,2019-10-31
2019-10-31 03:28:15+00:00,view,1005135,2053013555631882655,electronics.smartphone,apple,1671.19,514501255,0323c844-3750-4eee-bf21-65a4acb5b274,2019-10-31
2019-10-31 18:06:05+00:00,view,22700853,2053013556168753601,,,173.98,564470924,4b69003c-11db-4aea-a764-3552bddbc60e,2019-10-31
2019-10-31 09:26:29+00:00,view,15100297,2053013557024391671,,,275.17,565363481,32c9fdda-14bd-4ebe-a67b-e624c81e8270,2019-10-31
2019-10-31 06:21:36+00:00,view,13300219,2053013557166998015,,,84.4,558814434,0b833719-c238-4cd1-9337-ef199a7a8ad4,2019-10-31
2019-10-31 06:15:26+00:00,view,1005239,2053013555631882655,electronics.smartphone,xiaomi,280.57,516635392,6d85fcf2-e9cc-4b4f-848d-4892390666fe,2019-10-31
2019-10-31 09:27:53+00:00,view,21400516,2053013561579406073,electronics.clocks,,159.59,525687284,16e99369-602d-4d20-9576-1e12d46f4550,2019-10-31
2019-10-31 14:55:44+00:00,view,13103018,2053013553526341921,,,283.15,517149223,58bdd4e9-0794-4dde-9298-2506272c621f,2019-10-31
2019-10-31 13:12:08+00:00,view,7600132,2053013552821698803,,tp-link,20.05,558869570,61b24181-85c2-4458-8aa1-47ea2aa55104,2019-10-31
2019-10-31 14:26:21+00:00,view,1201427,2172371436436455782,electronics.tablet,bq,68.19,515449231,7a19fe30-6c44-45bf-b557-c6418085b6c6,2019-10-31
2019-10-31 03:59:16+00:00,view,12707065,2053013553559896355,,matador,65.38,565897261,a346d652-fb07-4b82-8ddc-fec055edec19,2019-10-31
2019-10-31 14:01:07+00:00,view,13200487,2053013557192163841,furniture.bedroom.bed,,176.53,564739702,afd5610a-a14f-40e3-b0f3-f1505fe1b7e1,2019-10-31
2019-10-31 06:36:21+00:00,view,8800190,2053013555573162395,electronics.telephone,maxvi,21.88,523965196,7684f42e-eb8b-4193-adb8-1910eb980454,2019-10-31
2019-10-31 09:35:45+00:00,view,1005011,2053013555631882655,electronics.smartphone,samsung,900.64,518762099,a0cec894-8c32-43d8-9269-79717afdf433,2019-10-31
2019-10-31 16:12:45+00:00,view,1004856,2053013555631882655,electronics.smartphone,samsung,130.99,515823667,5d4e5853-1fc6-4e8b-a2bb-b45c21dd6730,2019-10-31
2019-10-31 03:41:39+00:00,view,21401211,2053013561579406073,electronics.clocks,casio,77.63,565967436,114a4a15-12d7-4d2d-a058-e9c82cf7036c,2019-10-31
2019-10-31 06:34:09+00:00,view,22900207,2053013561780732677,furniture.bedroom.pillow,,15.44,513092746,a9852ae8-3160-4b9a-af2a-6a95abe2d334,2019-10-31
2019-10-31 18:03:23+00:00,view,1004856,2053013555631882655,electronics.smartphone,samsung,130.99,525038289,b573948a-d3a2-4208-83fd-1c7b4edc2cda,2019-10-31
2019-10-31 04:22:59+00:00,view,30200002,2053013554449088861,,,167.29,523083363,15c817b6-9413-45c8-8155-21b85019ac23,2019-10-31
2019-10-31 15:52:32+00:00,view,51800153,2135658542386905834,,conceptclub,63.06,548325644,17613097-d7d9-4965-93c6-5522fd2cc9d6,2019-10-31
2019-10-31 04:16:02+00:00,view,25200014,2053013562082722579,,,5.67,513882619,ea60144c-b1e4-4697-9bb5-4b437d669529,2019-10-31
2019-10-31 23:11:32+00:00,view,1480749,2053013561092866779,computers.desktop,pulser,810.81,538133949,d74d6171-60e4-4779-a16b-94debbbb3055,2019-10-31
2019-10-31 15:34:56+00:00,view,13100403,2053013553526341921,,skad,224.15,565845574,256328c8-5ed6-41ba-9479-916dc858e60c,2019-10-31
2019-10-31 15:48:02+00:00,view,1801084,2053013554415534427,electronics.video.tv,jvc,162.26,559345601,2221c2be-6e7e-485a-9aa2-ff758fc02075,2019-10-31
2019-10-31 15:17:06+00:00,view,5100328,2053013553341792533,electronics.clocks,xiaomi,117.35,517002005,3692bea3-fa16-485d-a9ef-725525848747,2019-10-31
2019-10-31 14:36:44+00:00,view,1004249,2053013555631882655,electronics.smartphone,apple,722.53,519016009,fcd4fb0d-f20d-4901-a9ef-f052a69551ed,2019-10-31
2019-10-31 18:45:44+00:00,view,10900096,2053013555069845885,appliances.kitchen.mixer,polaris,32.46,513683964,cfbd6dc2-42ec-4272-bf17-c76d8e937ef1,2019-10-31
2019-10-31 10:18:41+00:00,view,1005115,2053013555631882655,electronics.smartphone,apple,954.72,560514144,b2f39edf-ae00-4cc8-8e39-b32628b54662,2019-10-31
