event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,event_date
2019-10-15 04:34:45+00:00,view,1003310,2053013555631882655,electronics.smartphone,apple,696.13,513003001,327efb88-58be-491f-ab0b-9aae3c59c36c,2019-10-15
2019-10-15 05:34:58+00:00,view,8902425,2053013553090134275,kids.toys,,25.33,550964732,2d1f408e-f092-4798-8da0-c9a509bc6265,2019-10-15
2019-10-15 07:36:40+00:00,view,1004249,2053013555631882655,electronics.smartphone,apple,766.76,514549725,d256c014-20c2-4298-9f45-6b495b957b5c,2019-10-15
2019-10-15 15:39:43+00:00,view,3601244,2053013563810775923,appliances.kitchen.washer,lg,356.6,529717657,16ec73aa-fea2-4353-a153-93064c6352a5,2019-10-15
2019-10-15 18:44:56+00:00,view,4700407,2053013560899928785,auto.accessories.videoregister,neoline,179.43,523664285,fcb8edc2-650b-4bc8-9ab6-5a69515e4764,2019-10-15
2019-10-15 14:16:06+00:00,view,22700366,2053013556168753601,,stels,18.28,550769954,f3c77163-1f15-4615-86f3-5aa189de10ee,2019-10-15
2019-10-15 08:43:00+00:00,view,1004990,2053013555631882655,electronics.smartphone,oppo,231.64,520687523,658ded90-1f9a-4bcd-a636-f7cf444b02da,2019-10-15
2019-10-15 20:14:00+00:00,view,5600355,2053013562913194819,,philips,25.71,560618048,ae56c4a9-0de6-4337-a002-e17662d6b48a,2019-10-15
2019-10-15 15:00:33+00:00,view,2601900,2053013563970159485,,gefest,180.16,532696038,61bd7e81-475b-42b3-9215-3b76eea0e600,2019-10-15
2019-10-15 09:12:37+00:00,view,28717170,2053013565639492569,apparel.shoes,respect,120.72,525596126,a2613fd1-3fb3-4de9-b988-6b08ba145603,2019-10-15
2019-10-15 11:05:39+00:00,view,18100019,2053013557955527211,,tarkett,9.16,521586413,33879104-abcd-4f83-a47d-073d52eded8f,2019-10-15
2019-10-15 06:46:20+00:00,view,1801539,2053013554415534427,electronics.video.tv,lg,419.24,559987990,635b53be-3516-45e3-8fcc-85e87ecf95bd,2019-10-15
2019-10-15 09:13:27+00:00,view,1307406,2053013558920217191,computers.notebook,lenovo,556.4,534102366,88fb5ef2-49f1-4b5e-9045-0aaa56f5fbe3,2019-10-15
2019-10-15 06:24:51+00:00,view,12706730,2053013553559896355,,bridgestone,61.01,557704925,b7a7ab20-4e66-4b91-ad69-6619c11ea5c9,2019-10-15
2019-10-15 08:38:33+00:00,view,1004767,2053013555631882655,electronics.smartphone,samsung,250.82,513294431,7ca29e85-3237-4c2a-a65f-cb0745b6f9d3,2019-10-15
2019-10-15 07:56:43+00:00,view,1003312,2053013555631882655,electronics.smartphone,apple,716.6,547376322,c2113254-d190-4484-bf56-470c48f990e0,2019-10-15
2019-10-15 17:26:26+00:00,view,28719076,2053013565639492569,apparel.shoes,baden,82.63,515505091,1cadc0cb-b53f-4f8c-b842-2bfe987a5b7d,2019-10-15
2019-10-15 18:54:17+00:00,view,38900037,2085718636156158307,,sv,83.91,549901793,30e68703-07c0-4643-92eb-071c9e438094,2019-10-15
2019-10-15 19:36:29+00:00,view,3600661,2053013563810775923,appliances.kitchen.washer,samsung,293.18,538258302,fb71ed39-76ef-427e-ac1a-e8dfa3bb67fd,2019-10-15
2019-10-15 23:16:26+00:00,view,12300074,2053013556311359947,construction.tools.drill,bosch,53.12,522813315,b89a60d4-72f4-4ce2-be3e-a5de6610bf45,2019-10-15
2019-10-15 14:08:39+00:00,view,5701105,2053013553970938175,auto.accessories.player,winca,373.24,517593790,e44267d4-3360-7550-5420-005a1f0b4948,2019-10-15
2019-10-15 05:14:30+00:00,view,2601810,2053013563970159485,,artel,155.29,558502935,25460f0b-d4ae-4f8c-a878-8cacb299b7ea,2019-10-15
2019-10-15 04:21:37+00:00,view,1305566,2053013558920217191,computers.notebook,hp,249.43,522898557,a206add4-96f8-47dc-8c4b-143e694fd7dc,2019-10-15
2019-10-15 09:21:38+00:00,view,2601299,2053013563970159485,,dauscher,415.53,537790551,c56f159d-b2dd-41bf-a769-7743ab0071f2,2019-10-15
2019-10-15 15:47:56+00:00,view,1005069,2053013555631882655,electronics.smartphone,vivo,308.86,560536408,249c66dc-84c8-4889-be8b-2eef96323e2b,2019-10-15
2019-10-15 12:10:37+00:00,view,15900160,2053013558190408249,,berghoff,79.25,553214783,5d06db7b-1812-4089-9e1e-8f047f770039,2019-10-15
2019-10-15 16:27:35+00:00,view,22700068,2053013556168753601,,force,86.99,552656129,39f357ae-09f5-49a8-83b8-a130ded48577,2019-10-15
2019-10-15 16:30:39+00:00,cart,1004870,2053013555631882655,electronics.smartphone,samsung,287.73,533826188,cd7b5e90-b889-49f1-86eb-45b397bd2ec5,2019-10-15
2019-10-15 07:38:18+00:00,view,12300961,2053013556311359947,construction.tools.drill,,23.81,530773075,ea973ac2-e6d7-4284-a10f-590dc7ccd170,2019-10-15
2019-10-15 16:26:20+00:00,view,1005003,2053013555631882655,electronics.smartphone,huawei,252.2,536213883,c2b2d099-a392-4d2a-a537-338b807424a1,2019-10-15
2019-10-15 22:01:30+00:00,view,1004750,2053013555631882655,electronics.smartphone,samsung,195.63,514666661,2f2be954-f65c-42e0-b73d-b0157d7702be,2019-10-15
2019-10-15 04:10:40+00:00,view,1005118,2053013555631882655,electronics.smartphone,apple,1015.19,519675923,752b2b08-abb1-48f8-9ee2-8fef4092bced,2019-10-15
2019-10-15 04:55:30+00:00,view,13200417,2053013557192163841,furniture.bedroom.bed,,129.45,553818932,7cfc2eaa-0ccd-46f6-bb04-5e97e76c7c84,2019-10-15
2019-10-15 10:57:37+00:00,view,8800723,2053013555573162395,electronics.telephone,texet,34.01,519424943,3313db25-f51c-4d70-8d75-ab2571c965fa,2019-10-15
2019-10-15 09:04:46+00:00,view,26400291,2053013563651392361,,lucente,200.26,544360123,5a2b4cdc-0284-4b3f-b9a9-110f2b30bbd7,2019-10-15
2019-10-15 16:32:08+00:00,view,11200504,2053013562946749253,appliances.personal.scales,dauscher,8.98,550588472,9c00a589-c25d-43d7-876e-c18bda3c87a4,2019-10-15
2019-10-15 13:46:50+00:00,view,19900050,2053013558978937451,,kabrita,5.46,544337861,5ff7500c-359b-4ab3-9c7b-337c218e7c2e,2019-10-15
2019-10-15 04:01:59+00:00,view,6000089,2053013560807654091,auto.accessories.alarm,starline,207.73,560326475,0696845b-f188-45b5-b139-82da37c09623,2019-10-15
2019-10-15 15:48:17+00:00,view,1005014,2053013555631882655,electronics.smartphone,samsung,548.02,560507304,143463a1-84e8-4119-b4ca-d916080a14bf,2019-10-15
2019-10-15 17:30:50+00:00,view,1003879,2053013555631882655,electronics.smartphone,huawei,540.37,560572463,5fd0af66-607b-4bcf-a7cb-7e522f50c6e9,2019-10-15
2019-10-15 18:29:12+00:00,view,1005105,2053013555631882655,electronics.smartphone,apple,1425.11,513185304,fcfd8bfd-4e8d-46f0-b3c4-30c117db6b43,2019-10-15
2019-10-15 14:14:14+00:00,view,10700061,2053013561277416167,,,43.73,550992877,fb3852c5-afca-44c2-9187-6237d39d2d35,2019-10-15
2019-10-15 19:16:05+00:00,view,12200545,2116907525176557699,sport.bicycle,phoenix,174.78,523430768,749d6c0a-1276-49ed-8ee7-f3270ecd1552,2019-10-15
2019-10-15 10:07:09+00:00,view,21405847,2053013561579406073,electronics.clocks,casio,170.66,558817521,69432aae-a0d0-42ef-9ad9-17a40fb81bcd,2019-10-15
2019-10-15 09:36:22+00:00,view,1005115,2053013555631882655,electronics.smartphone,apple,1003.37,515971260,f817c91c-90e7-4d88-a292-9b65e0be5e26,2019-10-15
2019-10-15 16:21:59+00:00,view,3600661,2053013563810775923,appliances.kitchen.washer,samsung,293.18,521056681,ace337e4-a91d-48cc-9798-6d1fab641bb1,2019-10-15
2019-10-15 13:02:27+00:00,view,21406491,2053013561579406073,electronics.clocks,armani,180.18,516034360,7c39057d-b9aa-4bf4-8967-9992de00f623,2019-10-15
2019-10-15 08:32:17+00:00,view,1802033,2053013554415534427,electronics.video.tv,kivi,154.42,512565176,0712a668-22c5-405e-8a59-064709fb9dfa,2019-10-15
2019-10-15 21:17:50+00:00,view,1480149,2053013561092866779,computers.desktop,neo,746.22,514549721,5cf78683-169b-4b21-94dc-229010a56087,2019-10-15
2019-10-15 13:00:04+00:00,view,1004767,2053013555631882655,electronics.smartphone,samsung,250.78,522868858,e2db0454-8a89-47f3-9483-967e0bd60d7c,2019-10-15
2019-10-15 08:48:33+00:00,view,12703337,2053013553559896355,,cordiant,64.09,529120986,adbc03e5-9707-4097-9217-b4e370b203a4,2019-10-15
2019-10-15 07:14:46+00:00,view,1005116,2053013555631882655,electronics.smartphone,apple,1055.06,529034226,d7fdaa49-91df-4d38-863e-9a2c2eaa87e5,2019-10-15
2019-10-15 06:53:21+00:00,view,1004708,2053013555631882655,electronics.smartphone,huawei,153.84,560368426,b585ed4d-41ae-4c76-9306-0d7afc83dae9,2019-10-15
2019-10-15 19:51:50+00:00,view,11500273,2053013554625249641,,jbl,95.1,522164761,7997d145-dbdf-4dac-b90a-790a09b83dbe,2019-10-15
2019-10-15 07:19:22+00:00,view,1005158,2053013555631882655,electronics.smartphone,xiaomi,295.99,532026119,d5870042-02b8-4f42-9923-da9dc421e693,2019-10-15
2019-10-15 04:57:50+00:00,view,3701141,2053013565983425517,appliances.environment.vacuum,tefal,239.13,513904572,874353ec-d6f0-4925-af9e-c7560eab6128,2019-10-15
2019-10-15 13:14:34+00:00,view,3800980,2053013566176363511,appliances.iron,tefal,90.07,519161325,bb6fd093-8eea-4f27-94db-866f26fc4c03,2019-10-15
2019-10-15 15:19:42+00:00,view,1003312,2053013555631882655,electronics.smartphone,apple,700.1,516497654,618a51ba-6405-4eb3-8d52-a4c08d875179,2019-10-15
2019-10-15 03:28:25+00:00,view,42200077,2095518917320508073,,,0.0,512581804,dbaaabcd-28b1-40f5-bb1a-7540131d2606,2019-10-15
2019-10-15 11:57:38+00:00,view,2800597,2053013563835941749,appliances.kitchen.refrigerators,leadbros,192.8,529014346,29438c7e-215c-4f12-8a58-87dcf672a937,2019-10-15
2019-10-15 16:22:55+00:00,view,53300026,2141355068383822734,,perilla,30.86,547309955,ea71185f-4cf7-43d8-9037-ab4c28e20773,2019-10-15
2019-10-15 06:27:45+00:00,view,1004873,2053013555631882655,electronics.smartphone,samsung,378.53,552051259,3af43e47-05d8-4e26-964d-687f82410d71,2019-10-15
2019-10-15 01:37:48+00:00,view,5700518,2053013553970938175,auto.accessories.player,,123.53,517080597,3d0d0ffc-1a45-40ba-a81e-1c54a26a2665,2019-10-15
2019-10-15 14:40:26+00:00,view,1201500,2172371436436455782,electronics.tablet,xiaomi,383.54,560517936,85f9b3ee-2b74-48f0-b883-8533ea6c7b7b,2019-10-15
2019-10-15 04:18:31+00:00,view,1004190,2053013555631882655,electronics.smartphone,xiaomi,177.61,512523657,5e638d1a-9d2b-435e-8065-9f13c63cb16a,2019-10-15
2019-10-15 15:26:10+00:00,view,16000914,2053013558223962683,,,20.59,519225509,de5b6aa6-d8d5-4360-9a13-772494a156c1,2019-10-15
2019-10-15 12:57:53+00:00,cart,5100853,2053013553341792533,electronics.clocks,apple,559.86,523161614,fb93d33b-545b-490f-9e88-933820388eaa,2019-10-15
2019-10-15 06:10:27+00:00,view,11600450,2053013554566529381,computers.desktop,sven,10.31,519672927,fc7115cc-5c49-4da6-89d9-3b80913d8a4a,2019-10-15
2019-10-15 16:38:00+00:00,view,2800505,2053013563835941749,appliances.kitchen.refrigerators,,203.09,517875781,53066fcf-01eb-4eb2-aa0f-392f23803a83,2019-10-15
2019-10-15 07:36:34+00:00,view,1200947,2172371436436455782,electronics.tablet,samsung,112.44,553070286,516d32d8-ae9a-417c-bb5d-ea6f54715175,2019-10-15
2019-10-15 08:11:03+00:00,view,1003317,2053013555631882655,electronics.smartphone,apple,952.15,526863502,aacd57a3-a9ce-400b-bd8b-255f49f51f6b,2019-10-15
2019-10-15 06:23:23+00:00,view,2401243,2053013563743667055,appliances.kitchen.hood,bosch,141.55,523680817,15cfe0d5-078f-4358-8335-192f643fc52f,2019-10-15
2019-10-15 18:08:38+00:00,view,9101079,2053013552888807671,computers.peripherals.mouse,razer,57.66,545614761,fd5a25cd-a5c0-4292-9ec6-a8bd662f58aa,2019-10-15
2019-10-15 16:12:54+00:00,view,1005069,2053013555631882655,electronics.smartphone,vivo,308.86,512458481,197fa1b2-09a2-403e-80b6-e070e64807c5,2019-10-15
2019-10-15 11:34:53+00:00,purchase,3600661,2053013563810775923,appliances.kitchen.washer,samsung,293.18,512491424,5449ecd0-ca8e-4443-a705-213ead528213,2019-10-15
2019-10-15 16:07:57+00:00,view,1005235,2053013555631882655,electronics.smartphone,,463.31,512737170,b025a7bc-9c11-4ca7-9480-84803c9db656,2019-10-15
2019-10-15 06:34:54+00:00,view,1201247,2172371436436455782,electronics.tablet,prestigio,51.2,560352233,ef4797e0-8e71-47d0-ace9-0cb695c73672,2019-10-15
2019-10-15 17:24:16+00:00,view,1306746,2053013558920217191,computers.notebook,lenovo,873.61,518469300,80206f8f-d9b0-442a-9b73-092ee534e9bb,2019-10-15
2019-10-15 17:45:26+00:00,view,37200220,2075962341748376288,,crockid,7.21,523249888,742bbb50-5dc3-4e58-8e3f-c7f30b21e00c,2019-10-15
2019-10-15 11:39:48+00:00,view,6100016,2053013560866374351,auto.accessories.radar,neoline,85.48,516352134,7ca4cb97-6b57-49a8-8a28-027330bbea71,2019-10-15
2019-10-15 06:24:43+00:00,view,28703727,2053013565069067197,apparel.shoes.keds,nike,97.56,512847500,53cdd5f7-ce5d-4e35-b318-deae566826b1,2019-10-15
2019-10-15 12:02:44+00:00,view,1004785,2053013555631882655,electronics.smartphone,huawei,277.42,515501342,76adea8a-1b15-4fe9-bb63-167b18fcc1c7,2019-10-15
2019-10-15 18:14:09+00:00,view,1802096,2053013554415534427,electronics.video.tv,xiaomi,1286.78,522842762,319b0fb3-726e-4a1a-b475-dce1d47be1c2,2019-10-15
2019-10-15 07:14:46+00:00,view,4802606,2053013554658804075,electronics.audio.headphone,sony,56.13,550543016,5c615e90-dbec-45a2-91ad-4962b3fcb5f7,2019-10-15
2019-10-15 16:11:20+00:00,view,1004749,2053013555631882655,electronics.smartphone,samsung,196.81,514550371,8d92a944-2f16-4f1a-b0ef-ba399bbf1135,2019-10-15
2019-10-15 08:09:09+00:00,view,23700197,2053013561847841545,furniture.bedroom.blanket,,33.69,555922344,43aa1b56-8ec0-4b30-b19b-b6b726b88d84,2019-10-15
2019-10-15 09:26:42+00:00,view,28715745,2053013565480109009,apparel.shoes.keds,escan,64.09,514658959,eaf7f41d-e4d0-44e1-9666-6438a116532c,2019-10-15
2019-10-15 19:05:07+00:00,view,12500043,2053013556277805513,,dewalt,138.87,518717813,c25712ff-680b-40a8-b63a-db5d9f292f90,2019-10-15
2019-10-15 04:35:12+00:00,view,55000005,2146551843914777018,apparel.costume,nike,218.77,513627381,1bf4a7d3-e417-48c7-888e-18e3666246fb,2019-10-15
2019-10-15 13:47:25+00:00,view,26202222,2053013563693335403,,sokolov,15.06,512685320,9f74d8ee-0a83-4095-a321-1462a5f83eee,2019-10-15
2019-10-15 17:14:27+00:00,view,17301069,2053013553853497655,,,103.49,517210007,917a2a62-dd09-4f49-9aa3-457a48131f5b,2019-10-15
2019-10-15 16:14:03+00:00,view,1004903,2053013555631882655,electronics.smartphone,huawei,111.7,516348636,a61907e2-921d-4609-a5d0-8ccf0bec4308,2019-10-15
2019-10-15 04:18:02+00:00,view,1600554,2053013553056579841,computers.peripherals.printer,hp,119.73,524091966,d8ac859d-5ced-4331-b65c-e6548c5c80e9,2019-10-15
2019-10-15 18:30:44+00:00,view,5300420,2053013563173241677,,maxwell,12.84,516009852,2b0493c8-e07a-44b5-80e0-be37850f013a,2019-10-15
2019-10-15 13:36:16+00:00,view,30000194,2127425436764865054,construction.tools.welding,magnetta,431.22,512423699,e6262b6e-49ef-4fec-84a8-4cb66624d68e,2019-10-15
2019-10-15 15:38:03+00:00,view,27400059,2053013563391345499,,jetpik,69.22,521372301,ac1d3569-80bf-45ad-a569-c070281dca91,2019-10-15
2019-10-15 08:01:08+00:00,view,1004739,2053013555631882655,electronics.smartphone,xiaomi,187.89,514647480,889ef002-e00d-48c3-a5e9-d51a06d70c81,2019-10-15
2019-10-15 11:55:59+00:00,view,2601779,2053013563970159485,,artel,175.01,557618195,59350b3a-3d6b-4e0c-b7f6-5a2e2ac29d2f,2019-10-15
2019-10-15 14:46:09+00:00,view,12703498,2053013553559896355,,cordiant,41.19,548127094,362e02ce-ef19-4b25-a6a7-d0e9424ec766,2019-10-15
2019-10-15 06:43:13+00:00,view,22800101,2053013560463721151,,continent,25.41,554892099,80880c44-0b0c-4dca-b3bc-3bfc6a5a9e47,2019-10-15
2019-10-15 17:45:22+00:00,view,26403417,2053013563651392361,,,64.87,541437758,9eb727ea-8bd4-471e-b508-b838dc51b7c3,2019-10-15
2019-10-15 22:25:45+00:00,view,49800006,2126679654801604876,accessories.bag,,37.32,555848305,034285cd-66b8-4116-b0c9-f17181d2db8f,2019-10-15
2019-10-15 14:01:54+00:00,view,4804581,2053013554658804075,electronics.audio.headphone,xiaomi,37.77,524907454,3eff7be7-e0e9-482e-bfbc-6cf5d38de00b,2019-10-15
2019-10-15 08:26:34+00:00,view,26200061,2053013563693335403,,,155.22,517037106,2c975034-68e7-4536-8e8c-c9d55120ca58,2019-10-15
2019-10-15 03:37:02+00:00,view,1307067,2053013558920217191,computers.notebook,lenovo,252.23,514166575,6f3fcb94-c49c-4d59-b003-cdf268161f7e,2019-10-15
2019-10-15 14:29:38+00:00,view,1004903,2053013555631882655,electronics.smartphone,huawei,111.7,557244603,8112908f-19b6-45e1-b4cb-e39fa9bcb9c0,2019-10-15
2019-10-15 12:07:19+00:00,cart,1002547,2053013555631882655,electronics.smartphone,apple,469.77,538103682,b92b728c-130c-404f-aa44-ce301e60a17b,2019-10-15
2019-10-15 15:22:37+00:00,view,1005016,2053013555631882655,electronics.smartphone,samsung,553.17,549536590,373509ef-cdd2-40af-8895-eb1b66f6501f,2019-10-15
2019-10-15 04:24:03+00:00,view,10201240,2053013553224352013,kids.dolls,,21.08,513450342,a3b7f629-0b11-435d-aa67-ccec1c676d6f,2019-10-15
2019-10-15 17:18:04+00:00,view,11500763,2053013554625249641,,jbl,436.66,516787470,74584081-2f28-4fd0-8c25-f7e41facfa70,2019-10-15
2019-10-15 12:06:04+00:00,view,40900047,2127425434894205468,construction.tools.painting,wagner,607.48,536606537,9c7367fc-7013-4bfa-a3dd-bfedd3097a5e,2019-10-15
2019-10-15 06:37:06+00:00,view,49800015,2126679654801604876,accessories.bag,ritmix,6.31,515463729,b43564b6-fd6c-4ea2-921c-870132a67e6d,2019-10-15
2019-10-15 16:20:33+00:00,view,1005112,2053013555631882655,electronics.smartphone,apple,1003.85,515943352,07b6a3e0-b602-419d-b9f7-486a7aaa8150,2019-10-15
2019-10-15 09:50:14+00:00,view,1307443,2053013558920217191,computers.notebook,asus,545.68,515804772,7f5e7f25-059b-418a-98de-5157a840d38f,2019-10-15
2019-10-15 02:09:57+00:00,purchase,5100816,2053013553375346967,,xiaomi,28.42,515182521,5b288e08-20ce-4b50-90b2-89a80ef5e19c,2019-10-15
2019-10-15 17:16:23+00:00,view,3700912,2053013565983425517,appliances.environment.vacuum,samsung,102.71,551986541,44f8044c-eeb6-47e3-a180-6725bc72078d,2019-10-15
2019-10-15 06:59:51+00:00,view,34700013,2061717937420501730,,,8.47,560371106,a2729e91-3ddb-4c21-9608-e23be6f7c160,2019-10-15
2019-10-15 11:24:42+00:00,view,2800426,2053013563835941749,appliances.kitchen.refrigerators,haier,378.09,548223253,7116c75a-1fdb-427f-8aac-d91381368599,2019-10-15
2019-10-15 02:56:46+00:00,view,10800179,2053013554994348409,,redmond,68.04,551996329,1fd6baf8-c6f4-4b52-bdd3-aaf594e22845,2019-10-15
2019-10-15 15:03:34+00:00,view,1004249,2053013555631882655,electronics.smartphone,apple,745.58,547410834,a6eb0dd0-23f0-4c60-bf80-f142e5ec7b23,2019-10-15
