event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,event_date
2019-10-03 13:26:10+00:00,view,10800001,2053013554994348409,,maxwell,32.92,555483040,988ace0a-4f1b-4660-9a14-0b2c9579d28f,2019-10-03
2019-10-03 22:08:59+00:00,view,12718063,2053013553559896355,,,34.75,517209522,2d1244f2-7626-46de-8fed-c6d3aab85795,2019-10-03
2019-10-03 10:08:46+00:00,view,7800003,2053013556521075159,,medela,120.98,512755109,622c84c4-cbde-4c09-ac78-2b7186927dc2,2019-10-03
2019-10-03 04:51:25+00:00,view,1801712,2053013554415534427,electronics.video.tv,lg,365.49,556007544,7d98a36b-2ef5-4715-94ae-354146ddeecd,2019-10-03
2019-10-03 13:46:57+00:00,view,32601170,2053013566587404305,,shimano,92.67,514401029,f849d6d0-699e-46ab-9af9-f8ff40f1c56b,2019-10-03
2019-10-03 02:23:58+00:00,view,44500059,2144356630513320518,,omabelle,566.3,556210907,56d90221-6acd-4222-ae25-c01b2449ac68,2019-10-03
2019-10-03 13:30:53+00:00,view,1004140,2053013555631882655,electronics.smartphone,xiaomi,176.53,556398318,26712db6-db13-40f5-a4c9-d946647b6e3a,2019-10-03
2019-10-03 17:28:12+00:00,view,13201161,2053013557192163841,furniture.bedroom.bed,,205.64,551084049,90c3915a-6f90-4eb5-8492-84c7bbaf5661,2019-10-03
2019-10-03 11:43:56+00:00,view,1005031,2053013555631882655,electronics.smartphone,xiaomi,203.07,517273235,29320c20-099a-47a3-8788-26aad44ef89f,2019-10-03
2019-10-03 05:42:05+00:00,cart,1004870,2053013555631882655,electronics.smartphone,samsung,286.78,535195066,185c463d-26e3-456e-983a-9fba768d7940,2019-10-03
2019-10-03 16:41:35+00:00,view,16400165,2053013558249128509,,verloni,62.25,553539900,a916fd1d-55ea-4128-bb16-0cd50f856c00,2019-10-03
2019-10-03 12:51:10+00:00,view,15901927,2053013558190408249,,,22.84,551450225,56acad78-d0b3-4325-afed-13b5f3b562f2,2019-10-03
2019-10-03 13:18:42+00:00,view,2702013,2053013563911439225,appliances.kitchen.refrigerators,,308.35,516055217,21091b1b-6db3-4b65-839c-5fae1ac552cc,2019-10-03
2019-10-03 18:37:34+00:00,view,19100336,2053013556227473861,construction.tools.saw,alteco,208.5,516779824,46f1da45-03a9-43d6-86db-6f496195e48b,2019-10-03
2019-10-03 08:05:07+00:00,view,4900352,2053013555220840837,appliances.kitchen.juicer,vitek,51.22,553004153,a24ecb6d-7cfc-48d6-a2de-cac8b30057ca,2019-10-03
2019-10-03 09:20:07+00:00,view,1004903,2053013555631882655,electronics.smartphone,huawei,111.7,521191375,2b4f0d08-c0e8-448e-b079-ee9d5b163732,2019-10-03
2019-10-03 03:43:59+00:00,view,1004657,2053013555631882655,electronics.smartphone,samsung,731.04,526164503,575602d9-f21a-4c91-8c05-a9e0a4ace966,2019-10-03
2019-10-03 04:52:26+00:00,view,7600213,2053013552821698803,,tp-link,39.64,521743131,ddf3a64b-6afd-4323-a052-5b313028cff6,2019-10-03
2019-10-03 18:25:49+00:00,view,9800402,2053013554071601477,,,32.43,553026567,b0e10f92-5571-4006-9a40-8fff0fae6681,2019-10-03
2019-10-03 03:31:08+00:00,cart,1004788,2053013555631882655,electronics.smartphone,xiaomi,133.57,555181408,091b7252-e4a0-4fa2-998c-73728c11b83c,2019-10-03
2019-10-03 13:50:25+00:00,view,1802053,2053013554415534427,electronics.video.tv,samsung,336.44,531253489,860d6dfe-1095-496c-a48d-c9f5bcc026dc,2019-10-03
2019-10-03 13:13:10+00:00,view,1307321,2053013558920217191,computers.notebook,hp,1273.91,552811496,2045ea1d-23ec-4eaf-abeb-2a4ec8d2bee5,2019-10-03
2019-10-03 21:28:26+00:00,view,21409232,2053013561579406073,electronics.clocks,,143.89,546159478,5d29ec08-9cb3-4131-9ac3-2da9823800ab,2019-10-03
2019-10-03 14:29:37+00:00,view,17200727,2053013559792632471,furniture.living_room.sofa,rals,666.62,512741376,46d87130-876f-47af-9896-db68bba5ba35,2019-10-03
2019-10-03 02:37:44+00:00,view,42300011,2095518921321874323,furniture.living_room.cabinet,,109.4,554018937,456ef47c-69e9-4959-aa6b-4a208f9a57d8,2019-10-03
2019-10-03 03:55:11+00:00,view,1004249,2053013555631882655,electronics.smartphone,apple,731.16,556225794,27134e42-151c-49cf-9f7f-15e0995f54e2,2019-10-03
2019-10-03 16:23:05+00:00,view,31501146,2053013558031024687,,,172.44,553825786,690389f8-a740-4d66-8dd7-c4b62d83ea41,2019-10-03
2019-10-03 17:34:39+00:00,view,12718470,2053013553559896355,,doupro,288.3,525190221,6d54e9ee-41ea-4b32-a998-bfe009f94ce7,2019-10-03
2019-10-03 12:27:25+00:00,view,31501046,2053013558031024687,,luminarc,108.09,556377236,2f83c712-df60-41ca-9eec-1dd51dd0d1a3,2019-10-03
2019-10-03 01:23:12+00:00,view,1004669,2053013555631882655,electronics.smartphone,xiaomi,74.36,519174689,431e783d-b276-4d1b-977d-e79245126376,2019-10-03
2019-10-03 17:52:08+00:00,purchase,1004565,2053013555631882655,electronics.smartphone,huawei,171.98,552734206,279c4e3a-5e6e-414a-87fc-e13c9c6b4cda,2019-10-03
2019-10-03 17:42:04+00:00,view,18300044,2053013558945383017,accessories.bag,hp,31.2,536294943,cc4f1326-6cf4-4b26-8829-52a1c4f2ec23,2019-10-03
2019-10-03 08:40:49+00:00,view,28600026,2053013558282682943,,,399.73,515901131,6763c5ed-fc7b-47bc-ba68-bf7e1719776b,2019-10-03
2019-10-03 13:51:19+00:00,view,8500086,2053013552259662037,,hubert,486.12,556301019,aa9d8c32-71cf-4792-9671-7489b6651bd4,2019-10-03
2019-10-03 16:49:49+00:00,view,8801049,2053013555573162395,electronics.telephone,philips,48.88,518680745,4d8cf84d-73a1-4dc0-ba8a-6119556fd3a0,2019-10-03
2019-10-03 17:39:53+00:00,view,14700421,2053013557133443581,furniture.living_room.cabinet,,151.07,513260700,0563230e-94d3-40f5-8d93-4b8282db8cf7,2019-10-03
2019-10-03 12:27:35+00:00,view,26500136,2053013563550729061,,lucente,91.38,518712360,51599bec-ed09-4632-bc01-e8c9de3e8fe6,2019-10-03
2019-10-03 06:52:16+00:00,view,26201951,2053013563693335403,,,92.15,515024931,d2341c51-027a-4c9d-b006-9185c6afc6ed,2019-10-03
2019-10-03 18:34:32+00:00,view,13104716,2053013553526341921,,,278.0,556490577,d9a6c7cc-bfb1-4532-9800-3fcc13ddf654,2019-10-03
2019-10-03 15:56:14+00:00,view,1801911,2053013554415534427,electronics.video.tv,samsung,1001.0,518895500,8e9e3e7b-a332-49c9-95c0-6b5e1ddb0311,2019-10-03
2019-10-03 17:11:07+00:00,view,12710318,2053013553559896355,,yokohama,51.48,519385892,0ed92959-2c4f-4f75-9b4f-b817fcf29d06,2019-10-03
2019-10-03 09:57:36+00:00,view,2701387,2053013563911439225,appliances.kitchen.refrigerators,,228.01,516342769,bc77f4bc-3cb8-4d57-98c7-42d45996092f,2019-10-03
2019-10-03 10:50:49+00:00,view,21408328,2053013561579406073,electronics.clocks,orient,135.14,512380515,aaf059c3-1c90-4699-b241-91da3be87091,2019-10-03
2019-10-03 16:44:07+00:00,view,21403742,2053013561579406073,electronics.clocks,casio,90.09,556420780,5c30e43c-5038-4ab3-9baf-bacde75e276e,2019-10-03
2019-10-03 08:09:45+00:00,view,6000167,2053013560807654091,auto.accessories.alarm,centurion,82.37,522891639,b62d5010-bde7-4146-ab81-4ef44146ad75,2019-10-03
2019-10-03 11:12:10+00:00,view,28718553,2053013565253616583,apparel.shoes.moccasins,etor,92.67,512689532,d5cd1969-9379-451a-b108-17d8ece385be,2019-10-03
2019-10-03 18:41:35+00:00,view,27700113,2053013560086233771,construction.tools.pump,leo,48.9,521555962,d0b07715-617f-4731-b2b7-563aa269edb0,2019-10-03
2019-10-03 20:16:02+00:00,view,1801849,2053013554415534427,electronics.video.tv,samsung,635.25,514049729,bd25b3a3-bb1b-4460-9386-6feda35fa4ef,2019-10-03
2019-10-03 13:41:28+00:00,view,1004848,2053013555631882655,electronics.smartphone,huawei,668.82,556401243,33a298fd-6973-4f60-9fbf-e3200a383057,2019-10-03
2019-10-03 12:18:42+00:00,view,5100346,2053013553341792533,electronics.clocks,apple,346.68,512610531,7964561a-b40c-4a8d-ba97-247909599f1e,2019-10-03
2019-10-03 12:56:18+00:00,cart,4804056,2053013554658804075,electronics.audio.headphone,apple,161.88,533958153,4d7aeb7d-4042-4340-b097-22cbf7fc038e,2019-10-03
2019-10-03 12:33:47+00:00,view,1005073,2053013555631882655,electronics.smartphone,samsung,1176.12,556379284,2d5ecb05-2ec2-4110-8dd1-cd86e72eea8e,2019-10-03
2019-10-03 07:32:53+00:00,view,1004249,2053013555631882655,electronics.smartphone,apple,731.11,523709861,675ecb26-62c9-440d-adc3-42bada71fb9e,2019-10-03
2019-10-03 12:00:34+00:00,view,15901493,2053013558190408249,,granhel,32.43,536089999,27f7e3fd-fdf3-4b6d-a47f-7cd26f5a954b,2019-10-03
2019-10-03 02:30:36+00:00,view,1004836,2053013555631882655,electronics.smartphone,samsung,230.64,514267029,0614ed77-c984-4354-a495-313f93314db7,2019-10-03
2019-10-03 18:45:21+00:00,view,26026636,2053013562837697343,,,5.1,535983732,5cc2041b-40bd-4142-95f3-83413e90ae9f,2019-10-03
2019-10-03 15:12:40+00:00,cart,5100577,2053013553341792533,electronics.clocks,samsung,295.28,556435636,89142144-98af-4c57-9fd2-8f19f92a2ddf,2019-10-03
2019-10-03 02:47:30+00:00,view,1004873,2053013555631882655,electronics.smartphone,samsung,380.83,531174632,d4cb0455-62fb-4814-9636-9f34421f3605,2019-10-03
2019-10-03 13:27:10+00:00,view,1005095,2053013555631882655,electronics.smartphone,meizu,133.59,551080891,5883beb4-fb23-426f-8dbb-a907335023e8,2019-10-03
2019-10-03 02:29:44+00:00,view,12400088,2053013556252639687,construction.tools.drill,,84.92,512675356,8edba459-158f-4207-94e9-e40aaa521e6b,2019-10-03
2019-10-03 15:31:39+00:00,view,26400192,2053013563651392361,,,368.61,523871924,1106dca0-c7b3-426c-b137-84ae6c8e43f2,2019-10-03
2019-10-03 02:13:45+00:00,view,1005021,2053013555631882655,electronics.smartphone,oppo,386.06,556210497,53eec3be-4157-4a3f-a22d-4e7164f4d0f7,2019-10-03
2019-10-03 03:00:05+00:00,view,2602052,2053013563970159485,,hansa,611.1,540086510,1ef6d5f5-342f-4dc6-99ad-4ad2b1229eb5,2019-10-03
2019-10-03 19:07:41+00:00,view,1307137,2053013558920217191,computers.notebook,hp,449.38,555317720,fe8cfefe-5ad6-47e5-9c1f-dd673b9d85dc,2019-10-03
2019-10-03 17:25:03+00:00,view,6301800,2053013554834964853,appliances.kitchen.kettle,scarlett,22.14,512566204,f5f37565-9a2d-4dd9-a102-c9605f81e176,2019-10-03
2019-10-03 07:35:49+00:00,view,22700088,2053013556168753601,,aeroforce,73.87,545902651,023712c0-35c7-4105-9b91-77a8b8199af6,2019-10-03
2019-10-03 02:55:28+00:00,cart,1003319,2053013555631882655,electronics.smartphone,apple,1067.69,552190231,18896328-f541-4bfa-985a-b13be3971af3,2019-10-03
2019-10-03 19:29:47+00:00,view,3600287,2053013563810775923,appliances.kitchen.washer,indesit,200.06,555952012,72736e95-6758-454b-a8ce-6573b232bbe6,2019-10-03
2019-10-03 02:29:53+00:00,view,1004870,2053013555631882655,electronics.smartphone,samsung,286.84,551215224,91fb7fa7-12ae-4d23-a6f8-4b044bef7b78,2019-10-03
2019-10-03 17:23:08+00:00,view,1005105,2053013555631882655,electronics.smartphone,apple,1415.48,513322857,3859e63d-b9e7-44f7-b9d1-6fd6bf0976c7,2019-10-03
2019-10-03 07:58:21+00:00,view,1004209,2053013555631882655,electronics.smartphone,samsung,89.84,540488450,dde3e788-f5d6-4223-9068-2d873a52917d,2019-10-03
2019-10-03 10:19:54+00:00,view,1004767,2053013555631882655,electronics.smartphone,samsung,252.91,551030008,4dc32268-1adc-4ab4-9542-2c3e27af2838,2019-10-03
2019-10-03 05:36:35+00:00,view,12301118,2053013556311359947,construction.tools.drill,makita,103.01,514500709,60f500bd-f0bf-41b1-815a-a22a4f99a80b,2019-10-03
2019-10-03 12:09:16+00:00,view,26402941,2053013563651392361,,,449.22,547507121,9907f5a7-17ee-4542-b335-a495fe23157e,2019-10-03
2019-10-03 05:48:37+00:00,view,1004767,2053013555631882655,electronics.smartphone,samsung,252.95,556248487,f4b79a03-b208-4e78-a99f-c084773d1e88,2019-10-03
2019-10-03 17:21:12+00:00,view,38200118,2078957452602114300,,,6.13,526526466,1e23a838-a1af-4deb-91af-b876d7326624,2019-10-03
2019-10-03 06:20:30+00:00,view,9101020,2053013552888807671,computers.peripherals.mouse,logitech,88.4,552339601,1462ada9-8b97-4af0-a840-e326c1ed6b39,2019-10-03
2019-10-03 18:58:00+00:00,view,12711088,2053013553559896355,,tunga,28.83,552584548,42b03e40-79ed-4e57-9080-d85baea79604,2019-10-03
2019-10-03 17:34:09+00:00,view,2700290,2053013563911439225,appliances.kitchen.refrigerators,,283.12,523509880,7b51ce50-e639-4739-bbc8-fda2dc110998,2019-10-03
2019-10-03 14:06:16+00:00,view,1004249,2053013555631882655,electronics.smartphone,apple,730.53,514272849,1ba58d6a-3186-4272-b492-e6a35584a7cb,2019-10-03
2019-10-03 15:47:29+00:00,view,26300406,2053013563424899933,,vega,15.44,512987510,9853a72c-553f-4c50-a0fb-c269191181e8,2019-10-03
2019-10-03 18:34:37+00:00,view,6000149,2053013560807654091,auto.accessories.alarm,starline,157.53,555514716,558f248a-b95d-4ad6-883d-d7ba8aba0f1b,2019-10-03
2019-10-03 19:41:39+00:00,view,1004562,2053013555631882655,electronics.smartphone,meizu,101.64,527012620,3d50d069-1f40-4a39-bcef-f70e0acf18ec,2019-10-03
2019-10-03 06:59:25+00:00,view,12301268,2053013556311359947,construction.tools.drill,crown,24.58,512947401,c411fa55-3619-4469-8aa2-0805b80fd398,2019-10-03
2019-10-03 13:17:06+00:00,view,50100009,2127424806855902066,,,37.84,537819860,42e886b4-4318-4377-b3fd-31c64591c3c5,2019-10-03
2019-10-03 16:20:05+00:00,view,6800659,2053013554222596431,computers.components.hdd,kingston,66.67,513590680,3d062741-ed34-4caa-813c-856d0d41373b,2019-10-03
2019-10-03 18:08:45+00:00,view,17302572,2053013553853497655,,burberry,50.83,548587442,ceb6d300-33b2-43fc-84f4-3c61af52f4f7,2019-10-03
2019-10-03 11:37:42+00:00,view,5600281,2053013562913194819,,braun,164.71,512820526,ba7c45d1-96a4-48d0-aa4f-9e2bbb20bd1d,2019-10-03
2019-10-03 17:00:37+00:00,view,13600332,2053013557477376525,furniture.bathroom.bath,,820.84,514755597,74e436ba-27a5-4635-abde-fafab9936ec0,2019-10-03
2019-10-03 18:22:45+00:00,view,45300027,2106075662325383725,kids.swing,pituso,89.81,556304708,b5589484-31d3-4045-93dd-53d5e5e652cd,2019-10-03
2019-10-03 08:51:51+00:00,view,5700384,2053013553970938175,auto.accessories.player,pioneer,123.56,541996174,988a4577-63fb-4dc8-8346-974f4ea2349a,2019-10-03
2019-10-03 13:12:57+00:00,view,12708390,2053013553559896355,,goodyear,73.36,556384098,49e3b337-3572-4ba2-b048-d03010351142,2019-10-03
2019-10-03 21:27:15+00:00,view,1401872,2053013561092866779,computers.desktop,netechnics,630.62,556528227,97ceaa50-0625-48a1-909f-feff5e5f4373,2019-10-03
2019-10-03 07:34:50+00:00,view,1004836,2053013555631882655,electronics.smartphone,samsung,230.64,527095779,45514da2-c5f4-47d6-b2f5-82198d49ac57,2019-10-03
2019-10-03 03:06:09+00:00,view,1004990,2053013555631882655,electronics.smartphone,oppo,257.38,551589844,5bb346ac-58fd-4a40-b1c0-e93982a39011,2019-10-03
2019-10-03 18:54:06+00:00,view,1003305,2053013555631882655,electronics.smartphone,apple,607.43,525279544,0094300f-ab44-4a2a-aaf3-b77e005b0dca,2019-10-03
2019-10-03 17:58:46+00:00,view,4802036,2053013554658804075,electronics.audio.headphone,apple,171.56,541706491,3118acb3-ce1d-4ee5-9c28-bb11b39f89e9,2019-10-03
2019-10-03 12:21:00+00:00,view,1307229,2053013558920217191,computers.notebook,lenovo,923.83,516386054,4da46800-c873-454b-a9f0-1405b4e82053,2019-10-03
2019-10-03 11:10:21+00:00,view,1004767,2053013555631882655,electronics.smartphone,samsung,252.91,539261054,9c62e0f7-7dc8-4354-a366-6d0a4a774829,2019-10-03
2019-10-03 04:14:38+00:00,view,12711088,2053013553559896355,,tunga,28.83,524792364,bdc6a50d-51ad-4302-bc7c-fdf120889f4f,2019-10-03
2019-10-03 06:26:45+00:00,cart,1005115,2053013555631882655,electronics.smartphone,apple,972.74,521268438,7471c7b0-0944-4856-b2f8-48f967fbf379,2019-10-03
2019-10-03 19:57:43+00:00,view,28716677,2053013565639492569,apparel.shoes,respect,120.72,517684248,e19ac9a8-2cda-4dca-afa6-aca979165d62,2019-10-03
2019-10-03 15:46:54+00:00,view,5100715,2053013553341792533,electronics.clocks,aimoto,58.95,540211495,7681c9ae-ff37-4849-b321-a4a9a163f864,2019-10-03
2019-10-03 17:51:55+00:00,view,22700808,2053013556168753601,,force,107.85,513375344,3e9d98af-bedd-4ff6-b59f-3a5cb1ce38b5,2019-10-03
2019-10-03 20:08:59+00:00,view,3600163,2053013563810775923,appliances.kitchen.washer,indesit,179.9,519958654,c115337b-4c79-48bd-9850-e258d9e5f430,2019-10-03
2019-10-03 20:37:39+00:00,view,1003304,2053013555631882655,electronics.smartphone,apple,582.11,542893606,bfd5665d-273d-4fe0-a241-5c15af9beb62,2019-10-03
2019-10-03 14:11:48+00:00,view,31501168,2053013558031024687,,luminarc,45.82,513041035,9193408a-0b4b-4e35-9b86-0f807c1bd8c0,2019-10-03
2019-10-03 13:41:28+00:00,view,3600145,2053013563810775923,appliances.kitchen.washer,indesit,169.63,524062068,0d297e01-1b35-4a95-bb18-01160b90f283,2019-10-03
2019-10-03 16:04:25+00:00,view,1005031,2053013555631882655,electronics.smartphone,xiaomi,203.0,515884732,f45bfa65-0bb5-4f76-921d-79928304a476,2019-10-03
2019-10-03 16:31:45+00:00,view,22700068,2053013556168753601,,force,87.0,547207993,a40f2c41-3520-470b-887b-44db88768ea4,2019-10-03
2019-10-03 20:42:16+00:00,view,9300035,2053013554524586339,,lg,154.15,530576454,6ea34190-faa8-440e-a409-b17b5922e3ad,2019-10-03
2019-10-03 06:27:48+00:00,view,12300332,2053013556311359947,construction.tools.drill,kolner,30.55,516601384,bcde2436-b1a9-469c-bc26-c650842e139f,2019-10-03
2019-10-03 21:55:19+00:00,view,6800658,2053013554222596431,computers.components.hdd,kingston,38.33,556532731,8a85b881-d960-44a9-8ec5-4bbeee2d7be4,2019-10-03
2019-10-03 14:32:47+00:00,view,12300862,2053013556311359947,construction.tools.drill,dewalt,101.92,551725843,951f9cfa-ab85-4656-b777-d5d9ea518a46,2019-10-03
2019-10-03 07:58:13+00:00,view,1004856,2053013555631882655,electronics.smartphone,samsung,132.31,514664147,0d2c5423-691e-446d-a831-894494546ab2,2019-10-03
2019-10-03 17:24:25+00:00,view,1004808,2053013555631882655,electronics.smartphone,xiaomi,167.31,556470335,27f484d7-9894-4858-9c49-2f2f8040df46,2019-10-03
2019-10-03 10:59:32+00:00,view,4300262,2053013552385491165,,vitek,72.0,515086654,ac139c6a-3bba-45b4-9b15-45a251556ff5,2019-10-03
2019-10-03 17:41:23+00:00,view,2601933,2053013563970159485,,dauscher,255.35,514511852,483dd52a-bccd-49a8-9fe3-f628454dee28,2019-10-03
2019-10-03 23:50:15+00:00,view,21407370,2053013561579406073,electronics.clocks,casio,162.17,545009428,6540f24e-b154-4849-9a2a-114fc2c27868,2019-10-03
2019-10-03 11:22:33+00:00,view,15100163,2053013557024391671,,imperial,669.23,555680494,9f391ff3-2756-4e0a-a76e-c9a677112945,2019-10-03
2019-10-03 05:11:58+00:00,view,28718741,2053013565639492569,apparel.shoes,respect,146.46,534595062,128484f2-f2e4-473d-bebe-f378a571b5e2,2019-10-03
2019-10-03 07:20:32+00:00,view,26400832,2053013563651392361,,,205.93,556129035,6e4a554b-e223-4baa-bb1b-51848e7b8239,2019-10-03
2019-10-03 17:30:31+00:00,view,3701056,2053013565983425517,appliances.environment.vacuum,samsung,64.33,547163756,1c303a5f-1211-4f2c-b6d9-62cb9ceeb8f0,2019-10-03
2019-10-03 19:36:33+00:00,view,1004767,2053013555631882655,electronics.smartphone,samsung,252.88,514386105,35bc486f-1f90-4940-9e60-0a0195781287,2019-10-03
2019-10-03 15:40:03+00:00,view,31501162,2053013558031024687,,luminarc,120.72,556439854,b24acf86-a66c-42d3-8de7-5fe4d5702de5,2019-10-03
2019-10-03 00:25:42+00:00,view,2800504,2053013563835941749,appliances.kitchen.refrigerators,pozis,309.14,544613169,2d693265-11fc-445e-95ce-3dfc3bc9dd7b,2019-10-03
2019-10-03 15:51:26+00:00,view,1004814,2053013555631882655,electronics.smartphone,honor,231.41,514280053,1733840e-fd41-48f0-8f99-e9c66767645e,2019-10-03
2019-10-03 06:37:27+00:00,view,1306075,2053013558920217191,computers.notebook,lenovo,1595.9,518821991,83b5c28e-52e2-43d0-9cec-dda6ee8c38bc,2019-10-03
2019-10-03 00:10:52+00:00,view,1004462,2053013555631882655,electronics.smartphone,huawei,105.25,556193503,0d50e9f5-c8e1-4cf3-be88-702956330100,2019-10-03
2019-10-03 18:49:59+00:00,view,1005020,2053013555631882655,electronics.smartphone,nokia,101.68,547168114,a1eb1100-0308-4c9e-b10b-54d1f161a5f1,2019-10-03
2019-10-03 06:55:31+00:00,view,2401883,2053013563743667055,appliances.kitchen.hood,artel,61.24,512372723,4a0934fa-072b-45e4-91fa-2643155a0987,2019-10-03
2019-10-03 14:28:23+00:00,view,1005155,2053013555631882655,electronics.smartphone,prestigio,38.59,546002813,7a5265b4-ebb8-4819-90e5-5c2d4c107497,2019-10-03
2019-10-03 18:38:05+00:00,view,1004904,2053013555631882655,electronics.smartphone,huawei,110.31,556490209,ba6c2a67-4867-4d51-9604-5ac26e5ec9e1,2019-10-03
2019-10-03 07:15:24+00:00,view,5100816,2053013553375346967,,xiaomi,29.54,556270780,b78a55a4-a36c-4ded-bed2-d82ee88ddbce,2019-10-03
2019-10-03 04:11:48+00:00,view,3200520,2053013555321504139,appliances.kitchen.meat_grinder,,85.95,529658703,98e55b6c-eaff-4ecb-ad09-340f39db15b7,2019-10-03
2019-10-03 11:02:36+00:00,view,1005073,2053013555631882655,electronics.smartphone,samsung,1176.12,556351950,e87de6a8-ce3e-4384-a32b-c32c8608ecca,2019-10-03
2019-10-03 02:32:30+00:00,view,12702446,2053013553559896355,,dunlop,132.05,548678887,fff661fd-0d9e-4df6-b52d-9c5626ad1a1b,2019-10-03
2019-10-03 11:17:02+00:00,view,19200012,2053013556202308035,construction.tools.saw,huter,68.19,540286825,c99bc2c3-1126-48ea-80bc-99e510d1575d,2019-10-03
2019-10-03 19:40:52+00:00,view,26402789,2053013563651392361,,lucente,193.06,551720668,68d57caa-d551-4b1b-8089-b43ecb16a67b,2019-10-03
2019-10-03 13:52:59+00:00,view,28715855,2053013565639492569,apparel.shoes,respect,115.58,513648512,fcd0707f-ef9b-4642-ab1f-2ba8bea9545c,2019-10-03
2019-10-03 07:06:45+00:00,view,18000037,2053013558525952589,,hoco,5.12,535492535,2c823d29-f793-4be1-9188-dc4768c3d128,2019-10-03
2019-10-03 19:27:42+00:00,view,3701284,2053013565983425517,appliances.environment.vacuum,elenberg,25.71,519969894,48ac6792-b9f5-4f10-ba7a-3da1182f9810,2019-10-03
2019-10-03 01:17:05+00:00,view,21406647,2053013561579406073,electronics.clocks,tissot,1580.48,556203346,7a9eb3e2-4da6-41ca-bec6-6326569fb6f8,2019-10-03
2019-10-03 14:27:10+00:00,view,12717735,2053013553559896355,,kapsen,39.13,537833900,4feff28e-68d0-41aa-a46f-e05d4de0703e,2019-10-03
