event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,event_date
2019-10-14 04:03:31+00:00,view,9100607,2053013552888807671,computers.peripherals.mouse,crown,6.89,520041777,26c45347-8c88-4aaa-ad97-7701e4269ec5,2019-10-14
2019-10-14 08:59:41+00:00,view,3601423,2053013563810775923,appliances.kitchen.washer,candy,231.64,560024606,4bd1464a-642a-48ca-8e71-0967ef3e855d,2019-10-14
2019-10-14 03:45:16+00:00,view,1004655,2053013555631882655,electronics.smartphone,samsung,794.59,525687164,577fbc5d-f928-42fc-88a8-1a0a9e868bd8,2019-10-14
2019-10-14 11:19:57+00:00,view,2501475,2053013564003713919,appliances.kitchen.oven,beko,229.07,548702346,d523e803-f90e-40f7-bd6f-dba1241e7643,2019-10-14
2019-10-14 06:53:41+00:00,view,28719611,2053013565782098913,apparel.shoes,baden,62.81,533040159,32d94c16-4534-4357-bf12-ef1916ad1328,2019-10-14
2019-10-14 04:20:39+00:00,view,12705505,2053013553559896355,,maxxis,140.8,512507830,51655c43-bc51-4697-88a9-0256e5991af2,2019-10-14
2019-10-14 18:39:44+00:00,view,3601244,2053013563810775923,appliances.kitchen.washer,lg,373.21,553800460,1fb6bc50-69ec-4055-a25b-72dc5aeb6229,2019-10-14
2019-10-14 15:24:00+00:00,view,4804056,2053013554658804075,electronics.audio.headphone,apple,161.87,554902045,d88086a6-ba29-43d1-ab16-9d4b6b866abe,2019-10-14
2019-10-14 20:27:40+00:00,view,3701284,2053013565983425517,appliances.environment.vacuum,elenberg,25.48,513794711,cc2a3104-bcf2-4548-82a5-282b205a52e8,2019-10-14
2019-10-14 07:52:36+00:00,view,13300169,2053013557166998015,,askona,218.54,543682179,be61b122-83f0-4199-a3ac-c650faea1511,2019-10-14
2019-10-14 16:53:38+00:00,view,1003894,2053013555631882655,electronics.smartphone,lg,344.9,513048602,b4ab08a3-066f-486a-b640-76d6efe206b1,2019-10-14
2019-10-14 20:49:36+00:00,view,11900409,2084217994270999025,,kingsong,1192.82,520653802,608a8552-09c4-4b7e-bd06-6f3929f22a75,2019-10-14
2019-10-14 04:12:32+00:00,view,3600661,2053013563810775923,appliances.kitchen.washer,samsung,296.02,552022990,3fcb9279-0483-4810-ae56-1767c0930ab7,2019-10-14
2019-10-14 15:59:47+00:00,view,11400446,2053013558458843721,,xiaomi,13.65,553179109,3e508bc4-b2c6-460e-b715-52d6669ba10e,2019-10-14
2019-10-14 05:16:13+00:00,view,4803638,2053013554658804075,electronics.audio.headphone,harper,17.74,519880189,dbf3c842-8131-496e-b7fa-623d9e72ad8c,2019-10-14
2019-10-14 11:56:15+00:00,view,25510316,2053013562250494749,,gerat,15.44,517651972,ba241812-ee54-4b21-86f7-c3e0dbcacbac,2019-10-14
2019-10-14 05:22:51+00:00,view,12712194,2053013553559896355,,hankook,60.49,558503587,4dc41646-0e68-4e08-89db-e8d6f984bf71,2019-10-14
2019-10-14 07:05:13+00:00,view,53100024,2141229835995840847,,alteco,24.97,529920302,35d89c84-c7c1-48e3-ab17-c9c17a8a247d,2019-10-14
2019-10-14 03:08:09+00:00,view,25600047,2053013559675191951,,elenberg,72.05,515791409,9135107f-42c6-4b46-b7ce-d74d496acf72,2019-10-14
2019-10-14 05:22:21+00:00,view,1005159,2053013555631882655,electronics.smartphone,xiaomi,230.79,533720103,3e6ae174-09d2-45c2-b660-4fc11e3d33aa,2019-10-14
2019-10-14 15:52:19+00:00,view,12700930,2053013553559896355,,nokian,54.83,516330420,a49878cd-5082-4c79-b0b7-3a4c40e7030b,2019-10-14
2019-10-14 13:07:42+00:00,view,5000089,2053013566100866035,appliances.sewing_machine,janome,271.98,518005402,94a62142-de8b-4179-84d3-a46d4acb8d98,2019-10-14
2019-10-14 06:46:43+00:00,view,6300833,2053013554834964853,appliances.kitchen.kettle,panasonic,157.02,530286711,5391350f-59d0-404c-a644-ff2728f33e7a,2019-10-14
2019-10-14 05:42:44+00:00,view,1004888,2053013555631882655,electronics.smartphone,samsung,230.34,519040923,cb72d753-d84b-45f7-b7b2-6da5c5a22ee4,2019-10-14
2019-10-14 01:45:10+00:00,view,1003525,2053013555631882655,electronics.smartphone,oneplus,411.56,511485569,2b911f14-590f-43da-a7ef-da8ff507f7a1,2019-10-14
2019-10-14 09:06:03+00:00,view,28712409,2053013565639492569,apparel.shoes,,66.41,548427088,2f92bb83-80d5-4289-b7f8-4794d228cb24,2019-10-14
2019-10-14 17:22:17+00:00,view,44500003,2144356630513320518,,omabelle,1673.14,558670714,67e2fc8b-97f8-4f24-9ca7-a08166292bc3,2019-10-14
2019-10-14 12:14:40+00:00,view,38800007,2079713982830084515,,,244.51,513920099,03d5bd3b-fb75-4c08-88e8-d984f692e908,2019-10-14
2019-10-14 12:02:24+00:00,view,1005016,2053013555631882655,electronics.smartphone,samsung,591.73,517432774,bf533eb9-d06a-4307-85e2-899131eb2c46,2019-10-14
2019-10-14 16:42:52+00:00,view,45100035,2106075725441269865,,kitfort,85.96,536629021,0a2862d3-31a3-44bc-9bee-ef64e953323f,2019-10-14
2019-10-14 10:56:48+00:00,view,43800010,2100064858975240628,furniture.kitchen.table,fengnix,151.87,530826488,f3baf4a8-cdfb-472a-a753-e95cab83ff83,2019-10-14
2019-10-14 08:17:27+00:00,view,28100856,2053013564918072245,,moldabela,175.55,514194505,b8f5d330-8f0a-4ed7-b26b-1834b788a95b,2019-10-14
2019-10-14 16:19:25+00:00,view,12711356,2053013553559896355,,powertrac,52.64,556068592,1a5e431d-f390-42c5-8710-3b27667f5e58,2019-10-14
2019-10-14 09:47:23+00:00,view,1004659,2053013555631882655,electronics.smartphone,samsung,729.75,512546501,2555bc5c-7a22-4fdc-af88-989c2b1f3f59,2019-10-14
2019-10-14 11:32:10+00:00,view,26401578,2053013563651392361,,,252.77,555120018,0804fc6c-fdde-48b7-8276-7526d588dd28,2019-10-14
2019-10-14 05:27:34+00:00,view,12705003,2053013553559896355,,cordiant,40.93,512842456,772f78a5-1a5d-43a3-8b47-e8eca8238ff5,2019-10-14
2019-10-14 13:50:44+00:00,cart,4300150,2053013552385491165,,polaris,37.58,537951575,25f9cd3f-43ad-45cb-ae4a-930f24a5ad94,2019-10-14
2019-10-14 07:37:02+00:00,cart,1307074,2053013558920217191,computers.notebook,acer,812.79,521446667,995eb45e-e409-415c-926d-c9db3093dccc,2019-10-14
2019-10-14 12:49:49+00:00,view,1307054,2053013558920217191,computers.notebook,apple,1351.38,533775207,20c5d0c2-f6ab-48e0-bf46-d27011b9b0e0,2019-10-14
2019-10-14 18:35:30+00:00,view,5100564,2053013553341792533,electronics.clocks,samsung,259.95,557673230,99c7b7c9-34d7-4a11-ba3a-359e6d3d7b08,2019-10-14
2019-10-14 12:28:40+00:00,view,5701093,2053013553970938175,auto.accessories.player,jvc,93.95,512380929,3a0a9e8d-3d98-4ae9-b93f-5e1801383bf5,2019-10-14
2019-10-14 19:06:03+00:00,view,6100201,2053013560866374351,auto.accessories.radar,neoline,74.13,556663813,d07805f8-aaf6-43ba-b19c-cb4598ab7dd5,2019-10-14
2019-10-14 02:55:20+00:00,view,3601111,2053013563810775923,appliances.kitchen.washer,,0.0,514574723,1ac2db4b-ca72-43ea-a80b-de52dc95b61b,2019-10-14
2019-10-14 15:23:43+00:00,view,28714235,2053013565069067197,apparel.shoes.keds,,177.59,512760909,062b5a43-236b-4f7c-83b5-87f5fc4dff43,2019-10-14
2019-10-14 06:08:59+00:00,view,1003317,2053013555631882655,electronics.smartphone,apple,952.15,515458807,4d67dcd3-545e-4bb6-96b8-2c01cbc56e09,2019-10-14
2019-10-14 05:42:41+00:00,view,3500155,2053013555287949705,,bosch,278.69,524314160,1485bd3d-f8bf-46c1-8201-7f30297dd2bd,2019-10-14
2019-10-14 14:21:42+00:00,view,49400012,2134905045613805589,,,159.59,513179247,3e465343-4443-4d5e-aaf0-ff3cfd32d4bc,2019-10-14
2019-10-14 18:34:00+00:00,view,1004958,2053013555631882655,electronics.smartphone,xiaomi,332.03,516045914,00f5a758-74ef-4120-9d0d-a18c8fad0469,2019-10-14
2019-10-14 11:44:58+00:00,view,41100008,2090228413959766319,,sv,76.96,537637182,c9326029-8a21-47e7-87b1-3a9efdd5ac43,2019-10-14
2019-10-14 04:54:40+00:00,view,9100522,2053013552888807671,computers.peripherals.mouse,razer,40.93,515372991,845bd371-8889-46f8-aa5e-a9688502032d,2019-10-14
2019-10-14 16:25:30+00:00,view,1004856,2053013555631882655,electronics.smartphone,samsung,131.64,513305620,15c09d57-6ddb-4bd4-ba0f-051926f6005c,2019-10-14
2019-10-14 11:45:00+00:00,view,1004870,2053013555631882655,electronics.smartphone,samsung,285.4,512908730,07c1a5b6-7d63-417c-907f-36f82c1087a9,2019-10-14
2019-10-14 11:22:46+00:00,view,15901592,2053013558190408249,,berghoff,72.4,559034271,998845ea-2ac5-412a-81ac-0e11a46f4c9b,2019-10-14
2019-10-14 12:01:37+00:00,purchase,3601425,2053013563810775923,appliances.kitchen.washer,beko,231.61,514105723,6f29dd6b-2183-42eb-8aea-def0607e3055,2019-10-14
2019-10-14 02:05:55+00:00,view,1002524,2053013555631882655,electronics.smartphone,apple,584.31,541131971,de6c3e2d-31da-485f-830c-989358b6b752,2019-10-14
2019-10-14 04:27:57+00:00,view,18700008,2053013555380224399,,sv,386.08,516675770,27f1ecec-1fee-4bc6-93b2-a6483ea68ea1,2019-10-14
2019-10-14 09:34:59+00:00,view,1003234,2053013555631882655,electronics.smartphone,huawei,128.42,517406490,c9eac178-0c54-43f1-8ace-d019d3e95e22,2019-10-14
2019-10-14 14:37:26+00:00,view,28718453,2053013565069067197,apparel.shoes.keds,strobbs,64.61,513930622,0393fe8d-24da-4aa5-a95a-1b612cb4c86c,2019-10-14
2019-10-14 15:54:18+00:00,view,6902463,2053013560312726199,furniture.living_room.chair,zlatek,51.46,513758054,890d0984-6059-40c1-8b4f-ffb3c7d5ba72,2019-10-14
2019-10-14 04:14:12+00:00,view,1005115,2053013555631882655,electronics.smartphone,apple,1003.85,529801192,c5cfea56-6c82-49ab-b944-89ab0e2d4aaf,2019-10-14
2019-10-14 13:44:34+00:00,view,1480390,2053013561092866779,computers.desktop,vectron,334.37,513787708,ec4be413-4b95-4598-9a96-cdb8c773e9dc,2019-10-14
2019-10-14 15:13:32+00:00,view,4802205,2053013554658804075,electronics.audio.headphone,marshall,74.62,512626231,ffd809a4-9b5e-45ad-a2ea-3b73f6896a25,2019-10-14
2019-10-14 09:12:06+00:00,view,2701876,2053013563911439225,appliances.kitchen.refrigerators,beko,354.88,556586935,6e32c464-03b5-452d-8a09-44f02f562a72,2019-10-14
2019-10-14 18:19:39+00:00,view,1004788,2053013555631882655,electronics.smartphone,xiaomi,138.74,526097220,89b6c9e6-0983-4ab9-8e58-fff7bab83d91,2019-10-14
2019-10-14 11:48:21+00:00,view,28704106,2053013565069067197,apparel.shoes.keds,nike,61.57,515109764,1265a1be-07b4-4a5d-a57d-0948d17f90dd,2019-10-14
2019-10-14 08:15:46+00:00,view,1004870,2053013555631882655,electronics.smartphone,samsung,285.4,529777951,462975b8-b4c6-4ba3-8358-f14376b6d312,2019-10-14
2019-10-14 16:36:13+00:00,view,13100735,2053013553526341921,,skad,205.93,514139851,57520e5d-38dc-44e7-be95-e1290208872f,2019-10-14
2019-10-14 06:03:12+00:00,view,3500093,2053013555287949705,,,33.46,515877498,a1f3e9eb-c2ab-422f-8e4c-9d7c4dc1f21d,2019-10-14
2019-10-14 19:04:22+00:00,view,3100959,2053013555262783879,appliances.kitchen.blender,scarlett,51.22,531536007,a61f2f81-fa6f-494c-a70b-8318ebc7a0d0,2019-10-14
2019-10-14 07:42:31+00:00,view,5300650,2053013563173241677,,vitek,12.84,543044252,7a3df2f5-14f2-4fb6-9e8d-3e41839c8f65,2019-10-14
2019-10-14 06:37:36+00:00,view,1004903,2053013555631882655,electronics.smartphone,huawei,111.7,512422125,b9c99694-852c-486d-8fdb-e0ba2856a618,2019-10-14
2019-10-14 15:17:12+00:00,view,30901158,2053013554004492609,computers.components.cooler,thermaltake,391.13,539416128,378fd729-f0c3-4d25-8e49-013d60fb926c,2019-10-14
2019-10-14 18:29:15+00:00,view,1002633,2053013555631882655,electronics.smartphone,apple,358.57,558130896,34f431ed-dde6-4de3-b3d4-750696de72dd,2019-10-14
2019-10-14 06:03:29+00:00,view,1003317,2053013555631882655,electronics.smartphone,apple,952.15,548214125,8f09483a-0468-46bf-ab37-9a93a0696ff9,2019-10-14
2019-10-14 12:53:12+00:00,view,3601489,2053013563810775923,appliances.kitchen.washer,samsung,488.89,520362779,24209bf3-dbe4-4ae9-a865-30a29980af44,2019-10-14
2019-10-14 21:56:00+00:00,view,1004768,2053013555631882655,electronics.smartphone,samsung,250.84,514529736,5d7079bb-e68b-4390-adee-2ce77dc611e5,2019-10-14
2019-10-14 09:18:01+00:00,view,1004777,2053013555631882655,electronics.smartphone,xiaomi,135.01,513608070,eec0b2ba-cc84-4422-94bc-d40d0d204f96,2019-10-14
2019-10-14 10:54:31+00:00,view,18000622,2053013558525952589,,iwalk,10.27,560048682,ef06c983-4eaf-4d66-b7e5-8a8ed3d099aa,2019-10-14
2019-10-14 04:53:18+00:00,view,28100913,2053013564918072245,,,281.86,553626135,3cd10ca8-4900-4388-a320-875aae41e231,2019-10-14
2019-10-14 07:43:18+00:00,view,1004015,2053013555631882655,electronics.smartphone,samsung,694.72,514445780,86adea56-ef7b-4bd8-bf20-f1c4488650f8,2019-10-14
2019-10-14 18:37:16+00:00,view,1004536,2053013555631882655,electronics.smartphone,huawei,796.6,541315118,9e12ba97-1f99-4ca6-8edd-bf92c76a940e,2019-10-14
2019-10-14 14:23:56+00:00,view,26400764,2053013563651392361,,lucente,121.24,534179277,8aaa92e4-d646-4879-845c-61d073673391,2019-10-14
2019-10-14 07:17:13+00:00,view,30000171,2127425436764865054,construction.tools.welding,magnetta,102.71,515597892,0f86d054-f6cd-49f2-9d0b-339f3e778150,2019-10-14
2019-10-14 14:41:56+00:00,view,14701435,2053013557133443581,furniture.living_room.cabinet,,205.9,552269728,17990b84-127d-486c-ba8d-75762b43f704,2019-10-14
2019-10-14 19:04:40+00:00,view,3600990,2053013563810775923,appliances.kitchen.washer,indesit,208.3,517027224,c8d6dc63-7185-436a-8d1f-efabb7db928f,2019-10-14
2019-10-14 08:39:52+00:00,view,1307187,2053013558920217191,computers.notebook,acer,874.93,560049067,e194646a-b129-4d91-8fbb-1c871add4b7c,2019-10-14
2019-10-14 14:45:37+00:00,view,4700478,2053013560899928785,auto.accessories.videoregister,sho-me,142.49,560135558,defe7b7e-f120-44fb-817e-390a9f147e94,2019-10-14
2019-10-14 13:01:51+00:00,view,12202301,2116907525176557699,sport.bicycle,phoenix,205.9,536582490,b19f7e58-7939-4fd8-9d7f-2991d0aa6322,2019-10-14
2019-10-14 15:33:27+00:00,view,12800082,2053013552788144369,,kingston,20.88,514179482,375dd5b5-4f55-470a-b66a-844b1bf30d7a,2019-10-14
2019-10-14 07:54:54+00:00,view,15100009,2053013557024391671,,,321.73,524715311,753444b1-f994-48b0-a13e-d23ee53e5836,2019-10-14
2019-10-14 15:53:00+00:00,view,2900022,2053013554776244595,appliances.kitchen.microwave,samsung,126.1,514652112,bef9a19d-c0b8-4600-bcb6-e825d4f3fcfe,2019-10-14
2019-10-14 13:43:04+00:00,view,8500281,2053013552259662037,,stark,499.11,560141224,1f165a40-b2c3-413e-ac19-c2604817d03a,2019-10-14
2019-10-14 12:05:31+00:00,view,1004856,2053013555631882655,electronics.smartphone,samsung,131.64,512913620,e902b4d0-bb67-4879-a350-8992868023c9,2019-10-14
2019-10-14 06:20:11+00:00,view,1307073,2053013558920217191,computers.notebook,acer,694.74,560014588,1ea05231-ca4e-4775-8152-92d2463815d3,2019-10-14
2019-10-14 17:06:08+00:00,view,4600542,2053013563944993659,appliances.kitchen.dishwasher,beko,347.47,523159707,9150a28d-8c6b-4a80-950b-3d7ed1110197,2019-10-14
2019-10-14 01:56:15+00:00,view,1003316,2053013555631882655,electronics.smartphone,apple,952.15,529883460,caffc073-5f7e-418d-b054-361f2f1097a5,2019-10-14
2019-10-14 14:40:29+00:00,view,1004863,2053013555631882655,electronics.smartphone,samsung,173.7,555289257,599fea8c-782d-4fed-a6da-9f36ff26a36d,2019-10-14
2019-10-14 15:53:15+00:00,view,1201496,2172371436436455782,electronics.tablet,prestigio,51.22,560181150,96b74140-d781-4e7f-b771-002c404902bb,2019-10-14
2019-10-14 04:42:01+00:00,view,23000111,2164367422893589471,,castrol,6.95,541976322,c6f3387e-164e-4fa4-a770-8d46ba6b1206,2019-10-14
2019-10-14 05:05:38+00:00,view,1004904,2053013555631882655,electronics.smartphone,huawei,110.17,512485531,f44f40e3-0a4d-4421-acc6-3104481a322b,2019-10-14
2019-10-14 16:11:54+00:00,view,8800939,2053013555573162395,electronics.telephone,maxvi,7.72,524468414,3b375000-cbd8-488b-9d79-8e1878cb1d7c,2019-10-14
2019-10-14 10:08:20+00:00,view,3601244,2053013563810775923,appliances.kitchen.washer,lg,373.21,512830160,e4ce68c0-6490-48d1-bd8d-e55a52cb2625,2019-10-14
2019-10-14 10:14:53+00:00,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,230.79,513541341,5ce9eca0-7a4c-4b01-925a-01942f53e263,2019-10-14
2019-10-14 09:30:58+00:00,view,8800754,2053013555573162395,electronics.telephone,prestigio,9.76,519625388,25d78438-5087-4d7c-b9dd-cf1abdee0d15,2019-10-14
2019-10-14 17:31:39+00:00,view,26403252,2053013563651392361,,,194.6,520451659,e3a8e6fa-a893-4416-b1e7-9f501a760db2,2019-10-14
2019-10-14 07:27:34+00:00,view,28717210,2053013565882762215,,respect,64.61,516090320,81448ac2-5366-4bd8-932f-593f0bb7d663,2019-10-14
2019-10-14 07:12:21+00:00,view,21405062,2053013561579406073,electronics.clocks,fossil,134.88,517573361,bd262de5-a608-49b9-8ca8-b468c821b18e,2019-10-14
2019-10-14 12:15:38+00:00,view,13200205,2053013557192163841,furniture.bedroom.bed,,116.86,514449776,aa00b7d8-8dc0-428b-97b3-121eb5321aa3,2019-10-14
2019-10-14 02:38:23+00:00,view,3600164,2053013563810775923,appliances.kitchen.washer,indesit,203.33,514465179,cf542d43-5e77-4c74-b8c2-f74b7a7de63e,2019-10-14
2019-10-14 19:25:23+00:00,view,4804301,2053013554658804075,electronics.audio.headphone,xiaomi,79.49,512814821,c7ad2070-070d-4ad8-9146-ad44e21257c6,2019-10-14
2019-10-14 05:51:45+00:00,view,5200096,2053013553316626707,computers.ebooks,pocketbook,102.71,519085696,8ad2a8bb-30dc-435b-90c6-484b689becec,2019-10-14
2019-10-14 20:07:18+00:00,view,15100379,2053013557024391671,,,592.68,536311592,6a458d14-c70f-44ad-b053-d67a63bbb6a4,2019-10-14
2019-10-14 15:43:43+00:00,view,2601832,2053013563970159485,,scarlett,16.19,513823471,333c3a64-d864-4e05-b903-0b0f0e49a9d3,2019-10-14
2019-10-14 09:02:12+00:00,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,23.02,536854011,26038ef6-afad-4a22-a6ee-21a0c592194c,2019-10-14
2019-10-14 12:34:14+00:00,view,12702824,2053013553559896355,,cordiant,61.78,531769006,67d93156-5cbb-44c7-ac53-8f9f0630c7e2,2019-10-14
2019-10-14 10:58:11+00:00,view,26400377,2053013563651392361,,,148.52,533594023,ec049c68-4e2d-4c94-83d1-cb55a71be4e7,2019-10-14
2019-10-14 14:10:42+00:00,view,12301195,2053013556311359947,construction.tools.drill,,63.55,542793624,b7d4c314-8fe1-4727-90a2-bb36594f6ed7,2019-10-14
2019-10-14 15:17:57+00:00,view,1307451,2053013558920217191,computers.notebook,acer,720.71,513184811,d6b4a4a3-92c1-42bf-978a-34be9af6d33d,2019-10-14
2019-10-14 11:22:51+00:00,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.19,539022198,1261123a-e281-4535-abe1-e793c83af245,2019-10-14
2019-10-14 13:41:02+00:00,cart,1005100,2053013555631882655,electronics.smartphone,samsung,145.13,538554065,1e1319f6-5907-468b-81a1-2c24c39c49db,2019-10-14
2019-10-14 08:23:43+00:00,view,5100577,2053013553341792533,electronics.clocks,samsung,294.47,549136562,954a6681-f66a-47f5-86ba-4f3e91ed1815,2019-10-14
2019-10-14 10:56:16+00:00,view,25510487,2053013562208551707,,gerat,2.45,517153755,d416f9b3-091e-40b6-8efd-5d5ee36a52d1,2019-10-14
2019-10-14 03:48:13+00:00,view,4600527,2053013563944993659,appliances.kitchen.dishwasher,hansa,334.6,550805817,ca9c9787-01d3-4316-8ab1-507ce22c0949,2019-10-14
2019-10-14 05:14:20+00:00,view,1307279,2053013558920217191,computers.notebook,lenovo,397.93,515451580,a9d06579-caa6-4522-9f3d-28802195a678,2019-10-14
2019-10-14 12:33:23+00:00,view,28716566,2053013565480109009,apparel.shoes.keds,,59.2,512790471,6046d27b-e6aa-4dbc-bd67-1a8ea2c04a37,2019-10-14
2019-10-14 04:32:26+00:00,view,12600018,2053013554751078769,appliances.kitchen.grill,delonghi,386.08,529484257,e6f5ba4c-697b-42a6-8f1d-279156b4b2da,2019-10-14
2019-10-14 09:34:37+00:00,view,15200946,2053013553484398879,,bars,51.48,558254955,e3c340f2-5f9d-4f70-82a1-c374c9a00156,2019-10-14
2019-10-14 13:55:35+00:00,view,5100816,2053013553375346967,,xiaomi,28.42,512638631,afdca81c-b2e5-4948-a077-995edc6507d3,2019-10-14
2019-10-14 17:48:50+00:00,view,3700127,2053013565983425517,appliances.environment.vacuum,lg,188.83,560220106,a53ff6ea-505e-4b53-9b06-25bc0827191a,2019-10-14
2019-10-14 16:01:19+00:00,cart,1801691,2053013554415534427,electronics.video.tv,samsung,475.88,521363501,e7c18a03-dec3-4e21-a9d6-f71e9d833903,2019-10-14
2019-10-14 12:39:13+00:00,view,4804409,2053013554658804075,electronics.audio.headphone,elari,66.76,550432549,1c64387b-a6a6-4368-b3a1-08ba676f513d,2019-10-14
2019-10-14 19:17:29+00:00,view,1004767,2053013555631882655,electronics.smartphone,samsung,250.82,559187772,bf0ddcc5-a066-45cd-a682-90e23c0fb78a,2019-10-14
2019-10-14 05:30:40+00:00,view,1005115,2053013555631882655,electronics.smartphone,apple,1003.85,515621050,dc9eb499-df7c-47df-b918-3a53a0d10243,2019-10-14
2019-10-14 08:16:29+00:00,view,15100297,2053013557024391671,,,257.15,514441864,8f85dd44-6249-47dd-b4ce-f74e8449afda,2019-10-14
2019-10-14 04:07:01+00:00,view,1004856,2053013555631882655,electronics.smartphone,samsung,131.64,536551536,e62b4d39-caa0-4d03-96e0-3c1aae79fad1,2019-10-14
2019-10-14 12:56:48+00:00,view,1004856,2053013555631882655,electronics.smartphone,samsung,131.64,560130390,3bcd9cdc-f783-49c9-baa3-a1199c924a0b,2019-10-14
2019-10-14 00:23:38+00:00,view,5800018,2053013553945772349,electronics.audio.subwoofer,alpine,64.09,513889444,e32ecb53-d298-4c5e-9e1b-1451adca4942,2019-10-14
2019-10-14 10:28:20+00:00,view,4000013,2053013566142809077,construction.tools.generator,karcher,130.18,512743686,7552e4ec-9352-42a2-8a1e-8feae86c5109,2019-10-14
