event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,event_date
2019-10-12 15:53:40+00:00,view,1002633,2053013555631882655,electronics.smartphone,apple,358.57,548884792,cd53cedc-af30-14fd-a0ab-c6db4253f91e,2019-10-12
2019-10-12 12:00:58+00:00,view,1801806,2053013554415534427,electronics.video.tv,artel,123.29,547351495,fcde1d64-7020-40d0-815a-587ff9f472c2,2019-10-12
2019-10-12 19:03:47+00:00,view,17301456,2053013553853497655,,,109.65,513502189,94aab5aa-5423-4273-a6a8-93b9faa4c46e,2019-10-12
2019-10-12 04:04:31+00:00,view,22400218,2053013554474254687,electronics.audio.microphone,ritmix,17.75,515372911,d8db8f23-d272-4947-98fe-9acda2e666f0,2019-10-12
2019-10-12 07:23:47+00:00,view,13200019,2053013557192163841,furniture.bedroom.bed,sv,386.08,512379451,acec4f4a-b2ec-4112-a84a-49226ff69082,2019-10-12
2019-10-12 16:30:39+00:00,view,2800416,2053013563835941749,appliances.kitchen.refrigerators,,369.12,539685111,e399e766-0295-45c5-91c0-1fd0eb5a0f74,2019-10-12
2019-10-12 06:12:35+00:00,view,11600188,2053013554566529381,computers.desktop,edifier,38.1,551352246,410a3d7f-ae25-40ab-8d30-9e284eb50633,2019-10-12
2019-10-12 11:45:59+00:00,cart,1005160,2053013555631882655,electronics.smartphone,xiaomi,230.84,523635789,0eb46de3-1633-4011-bde9-d46b17141568,2019-10-12
2019-10-12 03:21:46+00:00,view,28719133,2053013565782098913,apparel.shoes,,132.56,520406832,40114c84-09f5-4da9-94e6-04230192b2e8,2019-10-12
2019-10-12 22:29:25+00:00,view,1002796,2053013555631882655,electronics.smartphone,,396.41,552199318,bd49f66f-54c1-4d26-a418-b7089d0a22b5,2019-10-12
2019-10-12 07:30:56+00:00,view,22700325,2053013556168753601,,force,102.71,515382359,446fc42e-0b4b-4ad0-86c9-f4ee46e24457,2019-10-12
2019-10-12 19:00:00+00:00,view,1004870,2053013555631882655,electronics.smartphone,samsung,285.4,559586341,b29ac3da-7484-4e71-9329-2b81ca732096,2019-10-12
2019-10-12 04:59:47+00:00,view,1480713,2053013561092866779,computers.desktop,pulser,828.82,544038605,d3cc5daa-5f46-491c-b78c-ec7856bf54e2,2019-10-12
2019-10-12 05:52:52+00:00,view,4400340,2053013555095011711,appliances.kitchen.coffee_machine,philips,2187.93,513113651,1f88092a-0150-469f-a3aa-b1fb6a0bb616,2019-10-12
2019-10-12 13:32:13+00:00,view,10503245,2053013553199186187,,keenway,30.12,512998337,37b960ee-4a38-431a-9134-035b70ef5d16,2019-10-12
2019-10-12 17:11:54+00:00,view,9100738,2053013552888807671,computers.peripherals.mouse,crown,7.7,547429562,f63e9f35-922c-46c0-aaff-bb3dabdbc614,2019-10-12
2019-10-12 10:43:43+00:00,view,28718453,2053013565069067197,apparel.shoes.keds,strobbs,64.61,527563518,c010ac12-ed34-4256-97e9-378b11c1690f,2019-10-12
2019-10-12 03:57:35+00:00,view,14701435,2053013557133443581,furniture.living_room.cabinet,,205.9,518537465,c8775ad5-32ea-4cca-99fa-88c14ef0bf35,2019-10-12
2019-10-12 16:48:12+00:00,view,16400055,2053013558249128509,,tefal,43.68,514508260,c5d7d810-c3ff-4be6-92a4-254c3a6cd323,2019-10-12
2019-10-12 05:36:50+00:00,view,5100396,2053013553341792533,electronics.clocks,wonlex,35.75,534336894,fd0adc88-e495-457e-9a47-3aacdc5b2b25,2019-10-12
2019-10-12 11:24:06+00:00,view,13104743,2053013553526341921,,trebl,99.87,519280048,a9b733a7-269c-4e40-b656-c364d4180402,2019-10-12
2019-10-12 18:27:01+00:00,view,42000049,2102307650380235197,,lux,272.85,512617739,9f28c354-7aa5-45c3-8f84-c84db051a18f,2019-10-12
2019-10-12 12:01:14+00:00,view,21407746,2053013561579406073,electronics.clocks,mido,1060.52,513709597,d5c59c51-0f0a-406f-aeaf-a4aeedab20b8,2019-10-12
2019-10-12 06:08:21+00:00,view,16500012,2053013556462354899,,,33.03,559377742,3ca86af7-d3d9-44ab-8d5c-5a51f8c898df,2019-10-12
2019-10-12 07:24:47+00:00,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,23.02,516624710,b71698b3-f7d5-48ef-8410-b7d73d586e91,2019-10-12
2019-10-12 08:22:45+00:00,view,1004133,2053013555631882655,electronics.smartphone,xiaomi,142.29,512497390,3ffbbda8-edc3-478a-9c8b-a6139f92d538,2019-10-12
2019-10-12 16:01:46+00:00,view,28704386,2053013565069067197,apparel.shoes.keds,asics,51.48,518142757,08ecb0b7-cb6d-461b-9f39-0f500b1496ce,2019-10-12
2019-10-12 03:38:03+00:00,view,5800865,2053013553945772349,electronics.audio.subwoofer,edge,163.45,533411970,44b7d793-2ae0-4840-98a1-dd7ff5aeec7a,2019-10-12
2019-10-12 18:26:14+00:00,view,1004460,2053013555631882655,electronics.smartphone,xiaomi,247.08,559261389,cad230f2-0549-4fc1-96bc-029c8a135cc0,2019-10-12
2019-10-12 10:55:04+00:00,view,1005001,2053013555631882655,electronics.smartphone,huawei,95.14,512547487,88a401ec-9fe5-450e-aa99-bf39c48970ce,2019-10-12
2019-10-12 13:50:58+00:00,view,3701056,2053013565983425517,appliances.environment.vacuum,samsung,69.47,559434914,fe9289da-36a4-4d54-b97e-c8c8345ec0a9,2019-10-12
2019-10-12 14:08:35+00:00,view,22700524,2053013556168753601,,force,239.38,547835565,085714e5-8d1f-4b10-a5b7-e6077b44b6bf,2019-10-12
2019-10-12 03:15:47+00:00,view,4300443,2053013552385491165,,scoole,23.14,547646815,d70a8219-7dc3-44f2-b174-01e18234c9b4,2019-10-12
2019-10-12 05:31:26+00:00,view,26300463,2053013563584283495,,,30.89,516751593,d0e3b1a1-e385-465c-8d11-ba434d62e884,2019-10-12
2019-10-12 15:29:18+00:00,view,34800107,2062461754293617058,,,22.75,515581161,8d7a474e-9599-4688-82ec-c6402f2d46b9,2019-10-12
2019-10-12 11:45:26+00:00,view,1004766,2053013555631882655,electronics.smartphone,samsung,250.89,513405589,410fb768-28d2-4ecb-9e00-fe694d3bb13a,2019-10-12
2019-10-12 01:11:06+00:00,view,12703498,2053013553559896355,,cordiant,40.93,559329008,9803033a-d6a8-42eb-99c2-09ad0fd81969,2019-10-12
2019-10-12 17:08:02+00:00,view,2601413,2053013563970159485,,artel,153.93,514423255,df50466e-68f7-4f6f-bb84-da209db477e8,2019-10-12
2019-10-12 06:29:48+00:00,view,28300760,2053013566243472379,accessories.wallet,picard,45.05,550726987,894e754a-1cba-45e6-b95b-772f0ab4a766,2019-10-12
2019-10-12 09:56:05+00:00,view,13200241,2053013557192163841,furniture.bedroom.bed,,580.45,550777770,8ff33c14-bdec-4790-83d5-7389cbbba784,2019-10-12
2019-10-12 09:17:53+00:00,view,12600013,2053013554751078769,appliances.kitchen.grill,tefal,108.09,518124932,7b29e3ea-bedb-4664-81bf-d96fcd34ac1c,2019-10-12
2019-10-12 16:16:43+00:00,view,42600176,2096280601366626625,,sparta,28.31,527688933,6f94a896-2787-49bc-a5e0-d8953eabaa2a,2019-10-12
2019-10-12 16:45:34+00:00,view,26500143,2053013563550729061,,lucente,239.13,544116792,1b570cd0-1184-4958-afd4-646e0eac6094,2019-10-12
2019-10-12 13:53:33+00:00,view,3100087,2053013555262783879,appliances.kitchen.blender,panasonic,64.27,516630513,c018472c-f53c-4062-98c1-ac7cbf419bf8,2019-10-12
2019-10-12 22:01:43+00:00,view,26300074,2053013563584283495,,lucente,22.39,546675141,b0cb6fa3-2ba2-4645-89b3-2d39d2cde61f,2019-10-12
2019-10-12 06:28:57+00:00,view,12701079,2053013553559896355,,pirelli,118.54,518123353,58a04d24-326b-44be-8617-f2b3b3778d4f,2019-10-12
2019-10-12 04:03:31+00:00,view,1004836,2053013555631882655,electronics.smartphone,samsung,230.16,535286182,7157138c-06f8-4ace-ad78-8956c69a8299,2019-10-12
2019-10-12 16:10:25+00:00,view,22700853,2053013556168753601,,,174.78,558579651,4ac0a758-fc59-4a1a-9263-e36cf5701427,2019-10-12
2019-10-12 07:00:29+00:00,view,15901701,2053013558190408249,,tefal,33.44,513591378,ac7da014-9b4e-4114-b949-e5c15eee3ed8,2019-10-12
2019-10-12 16:06:24+00:00,view,5100551,2053013553341792533,electronics.clocks,xiaomi,167.29,540388422,2c68029d-e2bb-4662-8f14-f330a07382d7,2019-10-12
2019-10-12 13:14:07+00:00,view,10800172,2053013554994348409,,redmond,51.46,513678283,98b13e00-660d-4525-8bf1-dad3a4108836,2019-10-12
2019-10-12 02:47:58+00:00,view,15100344,2053013557024391671,,bts,413.88,518019107,42092d1c-606f-425c-9cb4-539800aed50a,2019-10-12
2019-10-12 16:45:01+00:00,view,4700589,2053013560899928785,auto.accessories.videoregister,xiaomi,71.82,512903041,7687ad50-1172-47b6-b8fa-91db04ddf3b8,2019-10-12
2019-10-12 08:40:06+00:00,view,1003942,2053013555631882655,electronics.smartphone,xiaomi,187.65,559145726,e60df6e5-89ba-4cd4-9a6e-4916303e5a7c,2019-10-12
2019-10-12 09:22:56+00:00,view,26402968,2053013563651392361,,,207.74,554760031,ecbd4a95-b5fc-4244-9677-0259e2ee6445,2019-10-12
2019-10-12 04:29:59+00:00,view,1004888,2053013555631882655,electronics.smartphone,samsung,230.36,523361935,88c133c3-5579-4596-a4e4-03d9f58318fd,2019-10-12
2019-10-12 15:05:22+00:00,purchase,1005132,2053013555631882655,electronics.smartphone,apple,1412.88,514449990,910068f2-ef8a-4512-ac3b-3920005dcf24,2019-10-12
2019-10-12 17:07:14+00:00,view,32401058,2053013566562238479,,,6.43,559553923,7c250c4c-5e6b-4cb7-8d9e-82dd1c389b3e,2019-10-12
2019-10-12 03:11:28+00:00,view,1003306,2053013555631882655,electronics.smartphone,apple,581.12,547152981,759fb290-e8ed-497f-950b-d8ce70e7829d,2019-10-12
2019-10-12 20:29:29+00:00,view,28101062,2053013564918072245,,basharan,577.62,535610549,119c5679-fdd6-4cf4-b77c-a1386a1da851,2019-10-12
2019-10-12 11:18:04+00:00,view,17000000,2053013558391734853,computers.desktop,sv,102.71,526913679,a42eb791-087f-4f87-9f89-3ca2fd702691,2019-10-12
2019-10-12 17:00:18+00:00,view,10800076,2053013554994348409,,redmond,54.03,515628628,bd929781-09a1-4772-8221-ce50353eb258,2019-10-12
2019-10-12 16:50:07+00:00,view,1500021,2053013552955916539,computers.peripherals.printer,epson,116.55,516046240,f46a2744-2ade-47f1-8573-1dd502e9879c,2019-10-12
2019-10-12 15:43:52+00:00,view,1480452,2053013561092866779,computers.desktop,pulser,411.83,558125502,0cb44da9-07d0-4e45-a818-9d24f70b8073,2019-10-12
2019-10-12 08:05:32+00:00,view,2701289,2053013563911439225,appliances.kitchen.refrigerators,samsung,862.03,517094314,a0cf30ac-b468-42d0-86b1-d2aceb08955e,2019-10-12
2019-10-12 06:46:00+00:00,view,1005105,2053013555631882655,electronics.smartphone,apple,1428.31,541309709,c63560d6-3dc4-493c-9d7c-0b9b6229d8fa,2019-10-12
2019-10-12 12:54:18+00:00,view,1005115,2053013555631882655,electronics.smartphone,apple,1003.85,559486411,76405480-e888-447f-8c36-f51cf7c9193f,2019-10-12
2019-10-12 16:27:05+00:00,view,28401227,2053013566209917945,accessories.bag,karya,64.35,535250498,41b72eb7-3ac9-4089-bb04-fb711389ee9d,2019-10-12
2019-10-12 22:19:14+00:00,view,44500043,2144356630513320518,,omabelle,1686.02,515156781,f7e8a398-e6ab-4036-9aa0-706c5a62e509,2019-10-12
2019-10-12 09:19:16+00:00,view,26200931,2053013563693335403,,lucente,142.86,513332177,e7e92769-72d5-4ba7-9800-befb25279a3e,2019-10-12
2019-10-12 08:11:36+00:00,view,2400099,2053013563743667055,appliances.kitchen.hood,bosch,248.4,516230181,508b71d0-cb98-420f-bd6c-d1ff69f5728e,2019-10-12
2019-10-12 18:58:27+00:00,view,40600014,2088750507198775704,,huntkey,11.71,513772500,96c3327f-43ff-4720-b6f2-dc6b811387d0,2019-10-12
2019-10-12 04:12:14+00:00,view,5701002,2053013553970938175,auto.accessories.player,pioneer,60.98,552739602,c2e4a670-790e-49c4-9c08-34a9faac7dbf,2019-10-12
2019-10-12 08:26:21+00:00,view,22700067,2053013556168753601,,force,84.17,559414024,884deda6-fde6-4dbf-9447-ca98eb083258,2019-10-12
2019-10-12 11:42:23+00:00,view,1801690,2053013554415534427,electronics.video.tv,samsung,369.37,517836560,9840afb3-89fb-4ae2-b825-d384dff1a2d0,2019-10-12
2019-10-12 09:05:18+00:00,view,4700542,2053013560899928785,auto.accessories.videoregister,anytek,79.8,521166092,84e73bde-54a0-4b94-b6cb-2cb88b26634f,2019-10-12
2019-10-12 03:56:52+00:00,view,4300149,2053013552385491165,,polaris,33.43,513820899,fc7996f0-aa8a-4596-91a9-222341d5b634,2019-10-12
2019-10-12 22:12:34+00:00,view,12703410,2053013553559896355,,cordiant,47.62,521090275,37ddabf2-ae2f-468a-8183-5c7f303cd2b5,2019-10-12
2019-10-12 16:22:50+00:00,view,2240032,2053013560555995845,,canon,1544.42,554163537,c4789686-c967-493b-851b-ef3fd26f68bf,2019-10-12
2019-10-12 10:32:48+00:00,view,1005112,2053013555631882655,electronics.smartphone,apple,1003.85,559445627,e25e758b-d50b-4d2e-8389-88edcdffebf5,2019-10-12
2019-10-12 06:45:16+00:00,view,1004739,2053013555631882655,electronics.smartphone,xiaomi,187.96,559386626,74c10be4-ffcb-4ec8-a1c2-6f1d8fdfb605,2019-10-12
2019-10-12 06:46:01+00:00,view,3700777,2053013565983425517,appliances.environment.vacuum,samsung,164.71,545600144,52577979-4f5a-4c5a-bcff-1cb47d3b2683,2019-10-12
2019-10-12 18:55:47+00:00,view,3100920,2053013555262783879,appliances.kitchen.blender,polaris,42.96,559473890,7cb63e49-3368-42f9-a33d-77e1596a101e,2019-10-12
2019-10-12 15:20:56+00:00,view,1004777,2053013555631882655,electronics.smartphone,xiaomi,135.01,558102921,1b50d282-2bc8-4a84-b714-b576d6151b33,2019-10-12
2019-10-12 15:26:30+00:00,view,18900154,2053013560497275585,electronics.camera.photo,nikon,249.43,515230559,0368265c-0f18-4d5a-94af-907b28be9ca5,2019-10-12
2019-10-12 07:59:21+00:00,view,2701674,2053013563911439225,appliances.kitchen.refrigerators,bosch,475.37,516756133,960288dd-e327-492f-833b-be3161e5439b,2019-10-12
2019-10-12 06:31:18+00:00,view,2502112,2053013564003713919,appliances.kitchen.oven,kaiser,618.1,559381480,b3b97652-4e34-4c76-b014-434c8986fa01,2019-10-12
2019-10-12 14:07:40+00:00,view,15100210,2053013557024391671,,,768.1,524431541,887950ff-edf7-47e5-b187-a3abb5e984b7,2019-10-12
2019-10-12 15:59:04+00:00,view,1004226,2053013555631882655,electronics.smartphone,apple,1004.12,513203556,51db18f4-19e0-4d2f-9284-e8bf7d8bf4a9,2019-10-12
2019-10-12 15:23:52+00:00,view,11500621,2053013554625249641,,sony,25.46,512784573,58cbba85-2ae5-407d-8589-9bea0b5e9e4c,2019-10-12
2019-10-12 18:20:43+00:00,view,1701397,2053013553031414015,computers.peripherals.monitor,hp,282.89,549519637,2af771cf-a767-407e-a11e-5ded1ccad00a,2019-10-12
2019-10-12 15:42:09+00:00,view,1005124,2053013555631882655,electronics.smartphone,apple,1671.83,514196832,5814d812-7308-4aa6-ba31-74b50a391d4a,2019-10-12
2019-10-12 18:51:06+00:00,view,2601420,2053013563970159485,,bosch,1205.38,515285871,094b41fc-754c-40cc-af04-2b4e54f47754,2019-10-12
2019-10-12 13:03:24+00:00,view,3601126,2053013563810775923,appliances.kitchen.washer,haier,308.86,544130750,6b7fdd9b-274f-4cd4-b115-30082d0e31ba,2019-10-12
2019-10-12 09:42:39+00:00,view,4803977,2053013554658804075,electronics.audio.headphone,samsung,107.5,517449141,07276146-b4c6-48a2-8f81-5b652bd86ab3,2019-10-12
2019-10-12 11:53:53+00:00,view,1004856,2053013555631882655,electronics.smartphone,samsung,130.48,525535851,11905f6a-e7b2-4a24-a250-1fc8fc1ab850,2019-10-12
2019-10-12 20:28:21+00:00,view,1002544,2053013555631882655,electronics.smartphone,apple,460.51,513503089,b8465262-cadf-4895-a99f-2300382cc36d,2019-10-12
2019-10-12 12:48:50+00:00,view,22700079,2053013556168753601,,stels,90.09,520185751,317e1f3c-fe94-4d7c-89c4-e21a59842039,2019-10-12
2019-10-12 13:20:19+00:00,view,2501932,2053013564003713919,appliances.kitchen.oven,scarlett,76.55,555153597,cfbde6d2-dd63-4145-8523-2ca183639ef0,2019-10-12
2019-10-12 15:23:41+00:00,view,1004565,2053013555631882655,electronics.smartphone,huawei,169.48,558398057,3fef75dd-f59a-47bc-b1fe-d26ede9e21a8,2019-10-12
2019-10-12 13:34:25+00:00,view,1004781,2053013555631882655,electronics.smartphone,huawei,271.76,559495633,610018fc-fb73-4c17-87f4-069cecf76520,2019-10-12
2019-10-12 18:06:00+00:00,view,26500570,2053013563550729061,,lucente,131.28,516160885,53cb28d9-148a-4f57-8b07-a335ce0ee78d,2019-10-12
2019-10-12 07:29:53+00:00,view,12706188,2053013553559896355,,toyo,72.07,549977482,18c99b95-cd75-4244-8166-78cbb9d5763f,2019-10-12
2019-10-12 12:11:13+00:00,view,12718575,2053013553559896355,,triangle,41.83,547165237,fe53aa38-4ade-43fc-a27a-bb8b0b830404,2019-10-12
2019-10-12 13:37:50+00:00,view,1005119,2053013555631882655,electronics.smartphone,apple,1091.1,526710448,2be1e15a-4f66-4a0c-b3c7-2ffc22c467d6,2019-10-12
2019-10-12 13:43:04+00:00,view,50600021,2134905044833666047,auto.accessories.compressor,denzel,458.32,516449906,d52b4d23-adb3-427a-99ac-5d9939898428,2019-10-12
2019-10-12 03:20:27+00:00,view,5300924,2053013563173241677,,philips,66.9,529572896,b2fbac33-7f13-4af6-ac73-35e2e59daa0e,2019-10-12
2019-10-12 13:57:57+00:00,view,12710980,2053013553559896355,,powertrac,36.04,541403830,7b27cefd-df46-4533-ac94-b105354f46ce,2019-10-12
