event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,event_date
2019-10-19 08:34:47+00:00,view,1002524,2053013555631882655,electronics.smartphone,apple,534.04,543987822,ad277c0f-0062-4045-bcf6-7a7c010b9c2a,2019-10-19
2019-10-19 08:42:44+00:00,view,3600661,2053013563810775923,appliances.kitchen.washer,samsung,293.18,545116882,b40e2fee-69aa-43f2-bb36-ceddaacb39ab,2019-10-19
2019-10-19 18:25:42+00:00,purchase,1002532,2053013555631882655,electronics.smartphone,apple,630.1,514444999,f9639c75-7ce6-46d2-b344-4bc5bf33520b,2019-10-19
2019-10-19 16:23:28+00:00,view,3200139,2053013555321504139,appliances.kitchen.meat_grinder,,51.22,561875835,1ae6cb89-493e-438a-85eb-4bec51b38893,2019-10-19
2019-10-19 07:14:13+00:00,view,12718502,2053013553559896355,,pirelli,792.99,537386781,2f60c345-1e85-4297-bdff-f3c8ab4cdf25,2019-10-19
2019-10-19 18:15:32+00:00,view,30000138,2127425436764865054,construction.tools.welding,kolner,83.72,547149182,688f350e-c172-4afe-a7f6-c15de65fb080,2019-10-19
2019-10-19 10:51:51+00:00,view,16800032,2053013558316237377,furniture.kitchen.table,bts,56.6,512985211,6023df18-e65a-4568-bb0c-27c62d79ab35,2019-10-19
2019-10-19 08:05:49+00:00,view,3600287,2053013563810775923,appliances.kitchen.washer,indesit,194.89,519463705,286d155f-fd37-4f79-ba03-b5d6e5120f0c,2019-10-19
2019-10-19 05:15:51+00:00,view,12719632,2053013553559896355,,kapsen,56.37,512734067,a91891ba-d858-46aa-b1ec-e0cf366bfeb0,2019-10-19
2019-10-19 17:21:14+00:00,view,49800014,2126679654801604876,accessories.bag,ritmix,12.86,518386793,60e5c7a8-e0a5-4289-bd51-cc3df33ec883,2019-10-19
2019-10-19 20:23:06+00:00,view,1002524,2053013555631882655,electronics.smartphone,apple,534.04,517169801,079ce035-3dc7-4e81-a46b-c41dbbd3d4db,2019-10-19
2019-10-19 04:49:42+00:00,purchase,3800762,2053013566176363511,appliances.iron,philips,308.86,537474870,0264a44d-1baa-467d-ad5e-f4b54547619a,2019-10-19
2019-10-19 10:57:34+00:00,view,1004858,2053013555631882655,electronics.smartphone,samsung,131.53,513828127,f796f682-5657-412d-9c9b-21bfc7cf0296,2019-10-19
2019-10-19 13:08:19+00:00,view,8700469,2053013563097744201,appliances.personal.hair_cutter,jaguar,105.67,513607062,4f03a3bf-a2da-462f-84f0-27481a15694b,2019-10-19
2019-10-19 05:52:27+00:00,view,1005115,2053013555631882655,electronics.smartphone,apple,1003.6,533099124,c5dfbbd6-7b18-408a-9455-1cf7de758f0b,2019-10-19
2019-10-19 10:55:53+00:00,view,1004838,2053013555631882655,electronics.smartphone,oppo,154.19,561874851,10353467-89fb-40bc-bc90-af115ba9a34b,2019-10-19
2019-10-19 20:40:29+00:00,view,1004856,2053013555631882655,electronics.smartphone,samsung,131.53,546391190,b49e17ca-8928-48a1-9f9a-0a37055b24d1,2019-10-19
2019-10-19 07:24:18+00:00,view,15100337,2053013557024391671,,,257.15,561812922,72b52ba2-2d18-4fb4-b784-fd2160f44f68,2019-10-19
2019-10-19 04:38:43+00:00,cart,1004856,2053013555631882655,electronics.smartphone,samsung,131.53,518399023,fb2965af-cd9a-4fba-8f18-acd5fc388cea,2019-10-19
2019-10-19 19:04:28+00:00,view,17300578,2053013553853497655,,cartier,73.55,514242306,979450dd-cd90-46fa-af19-98fd2fb4b0ba,2019-10-19
2019-10-19 11:54:11+00:00,view,1004247,2053013555631882655,electronics.smartphone,apple,804.37,561890460,a5f9acea-af3e-4b89-902b-5dbec3c8683e,2019-10-19
2019-10-19 08:20:08+00:00,view,17300136,2053013553853497655,,montale,100.39,513198296,0999be37-d01e-4ca4-b418-c4c770623127,2019-10-19
2019-10-19 07:35:15+00:00,view,45300091,2106075662325383725,kids.swing,lorelli,61.5,519025797,341c92c9-4aef-422b-b735-6e3e419e1328,2019-10-19
2019-10-19 20:52:54+00:00,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,22.94,513253670,1044420d-0f34-4016-b332-4313e15e3a6e,2019-10-19
2019-10-19 14:56:35+00:00,view,26203749,2053013563693335403,,,119.69,524836838,7547e0e3-d77e-4194-876c-e89cb8cd5d9b,2019-10-19
2019-10-19 09:58:48+00:00,view,1005105,2053013555631882655,electronics.smartphone,apple,1418.05,523510603,f8eb5bb0-cb30-4ef5-8aa5-dd8c1d57e22c,2019-10-19
2019-10-19 06:08:06+00:00,view,1801884,2053013554415534427,electronics.video.tv,shivaki,255.97,543126918,4d002008-956b-4855-9608-aee71b2f57d5,2019-10-19
2019-10-19 21:18:46+00:00,view,25509887,2053013562208551707,,gerat,66.67,556437060,8f2c754b-65fc-4b6c-b768-45c0206c786b,2019-10-19
2019-10-19 16:42:21+00:00,view,1005135,2053013555631882655,electronics.smartphone,apple,1735.73,513612103,2f59b982-d8c0-4d58-aea9-9b31b86fdf3c,2019-10-19
2019-10-19 17:11:56+00:00,view,17301129,2053013553853497655,,,79.79,516762167,6c4ce4ef-5acc-452a-816f-d24c4bc6b6b4,2019-10-19
2019-10-19 16:38:25+00:00,view,1005132,2053013555631882655,electronics.smartphone,apple,1424.73,532393439,79b6feea-644d-47cf-96e0-e033d787ccfa,2019-10-19
2019-10-19 08:54:20+00:00,view,1005196,2053013555631882655,electronics.smartphone,xiaomi,433.22,540162864,95dad284-91d0-4652-978b-bc58c4bf6836,2019-10-19
2019-10-19 06:24:34+00:00,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,190.22,560299418,cd6d2234-149f-4489-a068-4a1f3cc40399,2019-10-19
2019-10-19 11:45:04+00:00,view,5000223,2053013566100866035,appliances.sewing_machine,janome,110.43,512695036,73e2c35b-a90b-4dcf-a1b6-34d488f62423,2019-10-19
2019-10-19 14:22:19+00:00,view,5100469,2053013553341792533,electronics.clocks,elari,34.92,514608096,233d228a-ff10-4c42-af82-7f7d741a4a59,2019-10-19
2019-10-19 15:37:06+00:00,view,3600666,2053013563810775923,appliances.kitchen.washer,samsung,321.52,515822567,0bd6ae29-9a23-42e4-958c-6b52bca86d5c,2019-10-19
2019-10-19 13:33:13+00:00,view,13103021,2053013553526341921,,,329.48,514079415,3d7b6478-08e4-4552-9d4c-222fef07822f,2019-10-19
2019-10-19 12:40:20+00:00,view,5100816,2053013553375346967,,xiaomi,28.95,561901676,e254cd6a-9c32-403b-a4ab-43a671aeb0d8,2019-10-19
2019-10-19 15:07:10+00:00,view,1004917,2053013555631882655,electronics.smartphone,apple,952.15,522968711,d82fc221-60ac-4c9a-8233-78bfbed437fa,2019-10-19
2019-10-19 20:13:50+00:00,view,1005002,2053013555631882655,electronics.smartphone,huawei,254.53,539700367,76231d95-b9ea-4856-9eb9-1048a41b32dc,2019-10-19
2019-10-19 11:43:23+00:00,view,2700598,2053013563911439225,appliances.kitchen.refrigerators,indesit,333.54,512392795,2c0e45ac-de19-41a4-82ef-4603b9326a54,2019-10-19
2019-10-19 05:48:41+00:00,view,26400291,2053013563651392361,,lucente,200.26,547123929,00ccb543-f6d9-454f-abff-a9ef5552dbed,2019-10-19
2019-10-19 17:49:35+00:00,view,1004777,2053013555631882655,electronics.smartphone,xiaomi,135.01,524777178,62d51554-2190-430c-8048-6298dd3862bb,2019-10-19
2019-10-19 06:56:15+00:00,view,1003281,2053013555631882655,electronics.smartphone,samsung,750.67,514449103,cca26b7d-9e8e-4f56-b0de-e1267576cc0a,2019-10-19
2019-10-19 19:32:39+00:00,cart,1005160,2053013555631882655,electronics.smartphone,xiaomi,224.65,562027031,44b886f6-6b82-4a7e-972a-17bc19db2083,2019-10-19
2019-10-19 01:55:58+00:00,view,28716727,2053013565480109009,apparel.shoes.keds,,38.35,515614504,00eec8e7-1894-45ee-ae98-0953bad847cb,2019-10-19
2019-10-19 17:41:38+00:00,purchase,12711601,2053013553559896355,,triangle,74.65,550139164,49a70b6d-2895-4106-8266-ae214dd78611,2019-10-19
2019-10-19 03:32:46+00:00,view,26403334,2053013563651392361,,,64.61,516228308,6bc4b244-5640-47b2-a4e8-ac29fe203a1c,2019-10-19
2019-10-19 16:13:08+00:00,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,190.22,556803568,1071a563-42c5-4973-b4b5-5b7216fb018b,2019-10-19
2019-10-19 11:19:32+00:00,view,12711986,2053013553559896355,,triangle,39.38,513787982,dd0f2fad-4146-42f7-b154-b2d3cbb065b3,2019-10-19
2019-10-19 02:36:56+00:00,view,4803894,2053013554658804075,electronics.audio.headphone,jbl,48.14,514114852,cfe8dd20-2065-45f0-9f1e-7fc9923fef28,2019-10-19
2019-10-19 07:24:52+00:00,view,1004873,2053013555631882655,electronics.smartphone,samsung,374.72,531629160,8f72ffdd-979a-4d43-a7cc-1989412b23bf,2019-10-19
2019-10-19 19:04:01+00:00,view,1004903,2053013555631882655,electronics.smartphone,huawei,111.7,542978285,8c843e49-a8b8-44af-a87c-eb6223472253,2019-10-19
2019-10-19 20:05:08+00:00,view,1005196,2053013555631882655,electronics.smartphone,xiaomi,433.22,512799987,bf304645-84dc-441d-84d6-41f4d8763b47,2019-10-19
2019-10-19 16:00:04+00:00,purchase,2601413,2053013563970159485,,artel,153.93,539675657,547912ee-95bf-4931-baff-7a8b9a60a190,2019-10-19
2019-10-19 02:04:21+00:00,view,1005159,2053013555631882655,electronics.smartphone,xiaomi,225.13,545802635,a5e9700a-8492-4df7-ab70-7a80055a3a31,2019-10-19
2019-10-19 07:05:27+00:00,view,2601215,2053013563970159485,,darina,218.77,521545267,acb5fca0-b2c3-4af0-8a90-69ef17ac5adb,2019-10-19
2019-10-19 08:49:04+00:00,cart,1004750,2053013555631882655,electronics.smartphone,samsung,195.62,514895352,70e21ba1-2728-43f7-9fad-cf39d35f910f,2019-10-19
2019-10-19 03:43:27+00:00,view,1801623,2053013554415534427,electronics.video.tv,lg,389.94,557571065,a8ed08dd-3ab5-41fd-97b3-21ef09c07eab,2019-10-19
2019-10-19 16:50:20+00:00,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,22.94,513204214,e2f5ff1f-cc6e-47e5-9f0a-546b36a6ad20,2019-10-19
2019-10-19 06:55:05+00:00,view,1004529,2053013555631882655,electronics.smartphone,samsung,396.15,548205288,60465c84-5350-4405-a0e1-5e27a24bec99,2019-10-19
2019-10-19 13:01:22+00:00,view,26400292,2053013563651392361,,lucente,185.85,561904373,604932d8-3495-4df6-b411-64d3f4d5b70c,2019-10-19
2019-10-19 12:19:39+00:00,view,17200516,2053013559792632471,furniture.living_room.sofa,,543.1,542018893,5fd920a7-e7f7-4eba-a0f6-d5fbd2f09929,2019-10-19
2019-10-19 14:48:27+00:00,view,3701232,2053013565983425517,appliances.environment.vacuum,makita,328.81,513258557,f181960e-41e1-4c8d-9cc2-e507c0ead823,2019-10-19
2019-10-19 03:57:08+00:00,view,1005100,2053013555631882655,electronics.smartphone,samsung,143.12,552115647,53079c5f-cd44-4619-98e9-303a57c6708f,2019-10-19
2019-10-19 15:39:54+00:00,view,4900018,2053013555220840837,appliances.kitchen.juicer,philips,110.61,514749430,0644b87f-f805-4f78-840a-f03ee7060d63,2019-10-19
2019-10-19 20:04:55+00:00,view,28100149,2053013564918072245,,,105.02,550398034,20f5accb-ccd7-4547-ba14-2455f3ae7962,2019-10-19
2019-10-19 17:03:52+00:00,view,11500291,2053013554625249641,,jbl,95.1,512860197,50851444-01aa-4c02-b1f8-532c8ec6bbef,2019-10-19
2019-10-19 04:04:56+00:00,view,10503793,2053013553199186187,,hasbro,4.35,516007552,2f8bfcac-5620-46e6-a7ae-9df1102eb2d0,2019-10-19
2019-10-19 10:30:00+00:00,view,1004665,2053013555631882655,electronics.smartphone,samsung,854.85,535789768,be5eec5f-4779-42b6-aaaf-481cf1d0b055,2019-10-19
2019-10-19 05:07:46+00:00,view,44500015,2144356630513320518,,omabelle,1338.52,553771195,08cc80b2-023a-4028-9b54-7453d87d0391,2019-10-19
2019-10-19 14:24:14+00:00,view,9300002,2053013554524586339,,sony,257.15,546451408,d7114d83-10fe-469a-a1b8-724270c374e1,2019-10-19
2019-10-19 05:50:03+00:00,view,40200421,2053013557930361385,,tarkett,5.79,561782473,4aa3540f-f057-40b2-9305-3ea64352698e,2019-10-19
2019-10-19 09:02:18+00:00,view,1305851,2053013558920217191,computers.notebook,hp,746.22,561837719,78f7551d-78f6-4f51-b98a-2861663d6196,2019-10-19
2019-10-19 15:57:35+00:00,view,3600937,2053013563810775923,appliances.kitchen.washer,samsung,334.6,559800582,05aff742-9b43-4aca-922a-13017000cdc5,2019-10-19
2019-10-19 03:31:01+00:00,view,1004739,2053013555631882655,electronics.smartphone,xiaomi,189.71,545236790,e327d826-3e48-44f9-9c52-0ec336e47027,2019-10-19
2019-10-19 15:08:04+00:00,view,28101291,2053013564918072245,,confetti,7.72,517211979,25856768-c174-4268-82de-8612c6308630,2019-10-19
2019-10-19 15:04:52+00:00,view,1004856,2053013555631882655,electronics.smartphone,samsung,131.53,519031514,93cb4cac-c5ff-4bc0-b49a-372a7fa43dc8,2019-10-19
2019-10-19 22:20:03+00:00,view,38300403,2078957452669223168,,ga-de,14.39,531576204,ab007062-58c3-4d86-a266-c16527873e37,2019-10-19
2019-10-19 14:16:14+00:00,view,51900016,2136221634460123799,,,127.42,558102532,f22bd6c1-005d-430e-a601-b517eec805aa,2019-10-19
2019-10-19 10:00:27+00:00,view,1004990,2053013555631882655,electronics.smartphone,oppo,231.64,561143272,7ddda1d0-35cb-461a-abe8-8c5221e25148,2019-10-19
2019-10-19 18:15:59+00:00,view,6000227,2053013560807654091,auto.accessories.alarm,starline,157.53,562008848,ca28b119-daf3-49f2-9254-2ce9a6406536,2019-10-19
2019-10-19 13:28:37+00:00,view,1802024,2053013554415534427,electronics.video.tv,samsung,2574.04,531645885,c2bc7a04-d861-4d61-afaf-c0e3054063b0,2019-10-19
2019-10-19 06:19:32+00:00,view,1801766,2053013554415534427,electronics.video.tv,artel,149.99,516432555,9a9005e6-f1fa-4571-9bd5-44e40494ea6b,2019-10-19
2019-10-19 10:56:17+00:00,view,28102566,2053013564918072245,,,13.53,512724719,fe4df7de-a2e5-41f8-b22d-eed4aca81ff8,2019-10-19
2019-10-19 03:56:42+00:00,view,31700031,2053013564557362081,,arms,292.5,535725128,a1287dae-3c9b-47bb-8cfe-27a020e34e1f,2019-10-19
2019-10-19 08:40:27+00:00,view,1005029,2053013555631882655,electronics.smartphone,inoi,63.3,550101330,d90bf026-1294-4a64-b911-29361531f352,2019-10-19
2019-10-19 06:52:50+00:00,view,1005117,2053013555631882655,electronics.smartphone,apple,1193.08,546088480,735f4473-1d15-430b-9aff-703c3d2a8dfc,2019-10-19
2019-10-19 01:30:31+00:00,view,28719138,2053013565782098913,apparel.shoes,,132.56,512689002,fa196a9a-41e8-41ae-9581-e1a88ebb2bd3,2019-10-19
2019-10-19 16:14:07+00:00,view,1002101,2053013555631882655,electronics.smartphone,samsung,370.64,561970492,494b3be6-9578-4e4d-9e84-1de5d421bdb8,2019-10-19
2019-10-19 18:13:22+00:00,view,22700601,2053013556168753601,,startul,24.04,512583096,663fd976-99ea-4393-9638-66a086826893,2019-10-19
2019-10-19 04:59:06+00:00,cart,1004767,2053013555631882655,electronics.smartphone,samsung,249.86,561770366,5bde3192-0153-4e70-be30-193d26de33cb,2019-10-19
2019-10-19 16:17:00+00:00,view,1005167,2053013555631882655,electronics.smartphone,xiaomi,315.32,513606125,9594c55b-8880-4fcd-9027-7625c7a3fd87,2019-10-19
2019-10-19 18:55:30+00:00,view,1004785,2053013555631882655,electronics.smartphone,huawei,271.13,514574155,f47bd087-16bd-4636-a299-665da332d4f3,2019-10-19
2019-10-19 16:13:05+00:00,view,21409345,2053013561579406073,electronics.clocks,lg,168.86,531249314,3de9d8bc-a9cc-4fa0-be64-3302903117d3,2019-10-19
2019-10-19 18:00:30+00:00,view,1004433,2053013555631882655,electronics.smartphone,samsung,257.15,529867701,87d74cf5-5094-420a-9244-1d508a8a0727,2019-10-19
2019-10-19 05:57:23+00:00,view,28719499,2053013565782098913,apparel.shoes,respect,82.63,518099184,05591cfe-e8a8-4f6c-afbd-799c0dca95e3,2019-10-19
2019-10-19 07:54:58+00:00,view,21407886,2053013561579406073,electronics.clocks,tissot,705.29,513190980,e3f592ae-3680-447d-93e8-10dbebbc2a90,2019-10-19
2019-10-19 15:08:09+00:00,view,10700055,2053013561277416167,,,38.35,554000716,125465e7-df95-47b8-98ab-e00a24cb13de,2019-10-19
2019-10-19 13:51:07+00:00,view,10800079,2053013554994348409,,tristar,28.31,519992471,95d0a05d-bfec-453f-b373-720b329d6eb4,2019-10-19
2019-10-19 19:16:08+00:00,view,6700998,2053013554247762257,computers.components.videocards,gigabyte,374.78,512571630,2486257d-eec9-4aab-8680-2ea308b7aab5,2019-10-19
2019-10-19 10:15:23+00:00,view,18700008,2053013555380224399,,sv,386.08,533733323,742c9855-ce7c-43cd-b1c4-06952ad7aba1,2019-10-19
2019-10-19 11:23:53+00:00,view,5100563,2053013553341792533,electronics.clocks,samsung,259.67,552197729,9da8e5c8-7403-47e0-8201-bf7f845cd59c,2019-10-19
2019-10-19 19:06:57+00:00,view,1005211,2053013555631882655,electronics.smartphone,samsung,215.57,516087068,83d7d37c-21bf-4051-84c6-7c65d7d0f61a,2019-10-19
2019-10-19 21:20:06+00:00,view,12400120,2053013556252639687,construction.tools.drill,alteco,49.68,514068957,7ce6ba11-5805-4eca-9ff4-9bd1afaf4730,2019-10-19
2019-10-19 14:22:59+00:00,view,1004322,2053013555631882655,electronics.smartphone,huawei,357.62,557008530,1f620fbd-5e02-41bb-a86d-59a4c060c3a6,2019-10-19
2019-10-19 18:53:49+00:00,view,26403334,2053013563651392361,,,64.61,517198976,ad0fa30f-c625-413a-aba1-f863c03fc804,2019-10-19
2019-10-19 11:11:39+00:00,view,6100148,2053013560866374351,auto.accessories.radar,playme,134.11,561877227,6a22c24a-469e-4414-b04d-52c67e1d388b,2019-10-19
2019-10-19 13:54:47+00:00,view,12719399,2053013553559896355,,mirage,42.73,513180807,163c3834-99b4-4fdb-9ee4-2f7dd54e43e0,2019-10-19
2019-10-19 06:57:39+00:00,view,48200378,2146660887002349890,apparel.dress,,90.09,518746184,20244496-be9b-4d0d-96a8-7163ce6e8efb,2019-10-19
2019-10-19 15:46:40+00:00,view,16600212,2053013560287560373,,adil,54.06,514409727,ca7a0594-a3ca-46d6-94dd-c9069ea6df51,2019-10-19
2019-10-19 07:22:53+00:00,view,28100535,2053013564918072245,,,156.25,513685966,23143e92-5516-43b9-896f-797f7c889a09,2019-10-19
2019-10-19 02:50:29+00:00,view,12703820,2053013553559896355,,nexen,65.77,543371624,01b0bbd3-a29d-489f-a60b-ee0d99826d70,2019-10-19
2019-10-19 06:33:02+00:00,view,26700103,2053013557510930959,,markbass,1167.86,519071562,78a3e790-4444-4c15-93a9-11db6f9dc56a,2019-10-19
2019-10-19 08:30:26+00:00,view,1002546,2053013555631882655,electronics.smartphone,apple,1012.64,516216768,946ab87d-6b5c-461c-9218-6c5d02b37c11,2019-10-19
2019-10-19 05:46:25+00:00,view,12701624,2053013553559896355,,matador,43.24,555682337,7e6d1207-17e4-4a31-8904-ca79bf5c7671,2019-10-19
2019-10-19 21:36:12+00:00,view,8901766,2053013553090134275,kids.toys,gulliver,12.87,517119323,5321bff9-2214-4a55-9d79-bb73ab78d9ae,2019-10-19
2019-10-19 18:08:58+00:00,view,6501081,2053013554155487563,computers.components.motherboard,gigabyte,38.86,520433063,70eb9956-8ef9-406e-bb4a-db14b91ba4ff,2019-10-19
2019-10-19 22:33:22+00:00,view,1801766,2053013554415534427,electronics.video.tv,artel,148.0,530377694,f86d3404-025e-4101-a87f-52c60c948ec0,2019-10-19
2019-10-19 14:04:25+00:00,view,21406035,2053013561579406073,electronics.clocks,,544.18,553707199,85da0c9d-b4ac-4043-a495-fecaf0545941,2019-10-19
2019-10-19 04:13:01+00:00,view,22700128,2053013556168753601,,stels,66.93,527949048,09402725-0021-4f85-825b-9a15dc76a361,2019-10-19
2019-10-19 01:59:51+00:00,view,1004873,2053013555631882655,electronics.smartphone,samsung,374.72,531384854,0fbb00ae-ee7f-4904-b856-8a80a55edff9,2019-10-19
2019-10-19 13:46:33+00:00,view,16800187,2053013558316237377,furniture.kitchen.table,,424.72,521058882,17620557-c301-4c33-9d5d-1a7077ae5437,2019-10-19
2019-10-19 10:21:07+00:00,view,12709558,2053013553559896355,,,30.76,519527366,f180fd1d-77d3-467a-9241-0c1d8726df29,2019-10-19
2019-10-19 03:28:17+00:00,view,12714422,2053013553559896355,,hifly,84.43,547804418,97fbf4e4-7b6a-44e4-9435-db22833de62b,2019-10-19
2019-10-19 16:07:23+00:00,view,12703353,2053013553559896355,,nokian,122.28,542524845,54d53126-1402-4e28-af7b-fa4f89e7a1da,2019-10-19
2019-10-19 05:06:00+00:00,view,12301509,2053013556311359947,construction.tools.drill,,38.32,519500546,73a5830d-6de6-4947-81a4-6668d82d032b,2019-10-19
2019-10-19 16:58:51+00:00,view,3601518,2053013563810775923,appliances.kitchen.washer,gorenje,401.53,514722535,6ccba184-924c-4956-90b8-ae29b28d08c3,2019-10-19
