event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,event_date
2019-10-08 18:55:30+00:00,cart,1004858,2053013555631882655,electronics.smartphone,samsung,131.02,547437171,c7b4e205-57e6-402a-afde-571493ed228c,2019-10-08
2019-10-08 08:41:46+00:00,view,7900247,2053013556487520725,furniture.kitchen.chair,,22.97,553503974,39e7f3dc-9683-462b-a33e-6af4889ca4c5,2019-10-08
2019-10-08 15:40:31+00:00,view,10900349,2053013555069845885,appliances.kitchen.mixer,kitfort,118.07,516082217,4924b315-2e65-49b0-ba22-c6ed8d9cbb8f,2019-10-08
2019-10-08 19:10:34+00:00,view,1005131,2053013555631882655,electronics.smartphone,apple,1955.01,540078280,b70239b1-b5b0-415b-9e5a-519796650df9,2019-10-08
2019-10-08 09:35:29+00:00,view,17700224,2053013558861496931,,,20.25,512710654,4d870f09-62bf-45cb-927e-011368c7fd95,2019-10-08
2019-10-08 19:53:32+00:00,view,15800108,2053013560144954031,,alteco,62.4,540356554,82a8e88a-3425-7b0d-ee5a-45fde4fdb24f,2019-10-08
2019-10-08 18:14:39+00:00,view,5700518,2053013553970938175,auto.accessories.player,,123.53,513057734,84baa3a6-d4a3-4486-acfb-6e3790539c07,2019-10-08
2019-10-08 05:59:32+00:00,view,10503587,2053013553199186187,,welly,9.94,557065279,a061b5f4-d9fe-4672-a9f9-ff499596733b,2019-10-08
2019-10-08 16:44:58+00:00,view,12702997,2053013553559896355,,nokian,159.85,512425001,f5013347-5643-4864-8a12-575192d92524,2019-10-08
2019-10-08 16:18:08+00:00,view,5300147,2053013563173241677,,rowenta,56.6,548718879,cf3f6c02-da9e-4e56-b3cc-06e53e1f53ad,2019-10-08
2019-10-08 08:21:40+00:00,cart,1004856,2053013555631882655,electronics.smartphone,samsung,131.02,514149499,db0729d2-2993-480f-a0fa-440afb226ce9,2019-10-08
2019-10-08 08:53:46+00:00,view,1004211,2053013555631882655,electronics.smartphone,samsung,88.81,515551384,5352b164-c9ee-4837-bd39-035a68f5d95e,2019-10-08
2019-10-08 06:55:40+00:00,view,1004856,2053013555631882655,electronics.smartphone,samsung,131.02,514714393,7c26c738-f961-4db2-b513-4fa58149b914,2019-10-08
2019-10-08 12:55:33+00:00,view,5701084,2053013553970938175,auto.accessories.player,kenwood,131.27,519220321,c3b3e14a-5dd8-4c24-b515-195764b6409e,2019-10-08
2019-10-08 10:47:10+00:00,view,13102019,2053013553526341921,,alutec,677.2,527889880,b3800e2d-6903-4f7d-aaca-e6d79fa2678d,2019-10-08
2019-10-08 14:32:00+00:00,view,1004751,2053013555631882655,electronics.smartphone,samsung,197.04,513836252,e01dddb7-0e46-4f7c-9710-fe1754dc81aa,2019-10-08
2019-10-08 14:59:34+00:00,view,12400476,2053013556252639687,construction.tools.drill,bosch,471.41,533520009,6192aa3d-8332-42d0-b76a-a618ce2f0da9,2019-10-08
2019-10-08 05:59:42+00:00,view,11900229,2084217994270999025,,,102.94,512827754,f2a454f9-12e3-4968-9bd3-6a1ebb8ae2e8,2019-10-08
2019-10-08 04:10:07+00:00,view,1801623,2053013554415534427,electronics.video.tv,lg,390.08,513196769,7758c051-dd49-4ab4-a895-a52fbda3f05f,2019-10-08
2019-10-08 17:05:02+00:00,view,30100017,2053013556110033341,,makita,82.55,551725843,0c9d49a8-4648-4399-90c9-3aca8085afd6,2019-10-08
2019-10-08 20:07:27+00:00,view,3601427,2053013563810775923,appliances.kitchen.washer,lg,334.37,517411149,57efac2a-607e-40d5-a980-5e82069f400e,2019-10-08
2019-10-08 08:59:24+00:00,view,1700690,2053013553031414015,computers.peripherals.monitor,asus,333.29,517540225,c4f4ca94-f1b8-4fa4-af7c-63b0240df9cf,2019-10-08
2019-10-08 05:01:59+00:00,view,22700076,2053013556168753601,,stels,33.46,521021020,6e91131d-ad26-4a91-9b39-28670f8ed583,2019-10-08
2019-10-08 04:33:03+00:00,view,30000123,2127425436764865054,construction.tools.welding,redbo,1698.76,548446679,2b44491c-5d2c-4bde-8cef-4ee7fd1bd707,2019-10-08
2019-10-08 10:50:50+00:00,view,3100713,2053013555262783879,appliances.kitchen.blender,scarlett,23.14,557988218,353c2b09-3ee7-4d62-a86f-e62089ad1655,2019-10-08
2019-10-08 09:44:49+00:00,view,26400249,2053013563651392361,,,135.14,550389791,45f7b6c3-eb95-494e-a591-f9d3ddc59f24,2019-10-08
2019-10-08 06:15:41+00:00,view,1801690,2053013554415534427,electronics.video.tv,samsung,370.4,513068111,b112a8d3-a769-4607-88e6-d5ed13904d34,2019-10-08
2019-10-08 08:41:37+00:00,view,26201144,2053013563693335403,,lucente,222.91,527356942,738aec37-95d2-4f83-b66b-c03e1ad8f88c,2019-10-08
2019-10-08 15:04:04+00:00,view,22700084,2053013556168753601,,force,239.36,516991789,9eae679e-03ba-420c-8f95-a6fafec6ec6e,2019-10-08
2019-10-08 10:51:39+00:00,view,17200142,2053013559792632471,furniture.living_room.sofa,,543.1,544433988,003241b0-8618-446c-8d8a-6d8c1ffa3835,2019-10-08
2019-10-08 16:13:30+00:00,view,12709178,2053013553559896355,,triangle,45.05,539580948,fe80262f-da08-4a74-ba50-b71c8ada5bf1,2019-10-08
2019-10-08 19:40:17+00:00,view,1306521,2053013558920217191,computers.notebook,asus,1940.82,523093929,3188c737-6a9d-4b43-bdd8-8045da48dbe4,2019-10-08
2019-10-08 07:56:03+00:00,view,1004767,2053013555631882655,electronics.smartphone,samsung,250.96,545554637,7db88a2d-cc87-445a-83d4-05e1ebdf544e,2019-10-08
2019-10-08 08:48:02+00:00,view,1004858,2053013555631882655,electronics.smartphone,samsung,131.02,557035086,450b47bc-8b99-486d-a012-2928a2fbf2ea,2019-10-08
2019-10-08 15:56:58+00:00,view,26401462,2053013563651392361,,lucente,126.9,555582088,ef91bc25-a037-491e-831e-71475b9dcbe6,2019-10-08
2019-10-08 19:30:09+00:00,view,12709988,2053013553559896355,,michelin,244.54,534819562,13169c24-aef0-4aa4-a06d-9eebc8245480,2019-10-08
2019-10-08 14:49:14+00:00,view,1003879,2053013555631882655,electronics.smartphone,huawei,734.7,558113198,777d7e59-a6fe-4142-98c7-5f6f47197111,2019-10-08
2019-10-08 15:10:26+00:00,view,13100745,2053013553526341921,,skad,177.1,514098133,aa34ce47-157a-4c77-85ec-654c004bfead,2019-10-08
2019-10-08 10:50:56+00:00,view,29900058,2059484601444729123,,,1788.98,525187421,0b30ffb6-491d-4efd-a930-1960daebb341,2019-10-08
2019-10-08 16:52:28+00:00,view,18000972,2053013558525952589,,samsung,43.73,530466923,033b6a30-7b96-4822-9c60-6526cbb1d299,2019-10-08
2019-10-08 01:57:19+00:00,view,5701166,2053013553970938175,auto.accessories.player,,136.4,517342799,0bd3af1a-0b8e-4e4a-a0b9-4f7773e15af0,2019-10-08
2019-10-08 08:17:31+00:00,view,14300169,2053013557603205653,electronics.audio.music_tools.piano,yamaha,486.5,557978287,4bcbaf29-fbfb-4bb1-bf57-ae468c248df2,2019-10-08
2019-10-08 15:49:48+00:00,view,3700689,2053013565983425517,appliances.environment.vacuum,samsung,181.45,514499581,ed630e0d-1f22-430b-8586-193b3a0f6d4a,2019-10-08
2019-10-08 06:32:38+00:00,view,22700088,2053013556168753601,,aeroforce,72.32,513382299,0131f7f2-8ae6-48bd-9f8d-d6953914cbf5,2019-10-08
2019-10-08 07:38:50+00:00,view,1005014,2053013555631882655,electronics.smartphone,samsung,602.07,548554149,49bd3131-1d04-41ae-b061-e02374feab4a,2019-10-08
2019-10-08 17:00:05+00:00,view,8800750,2053013555573162395,electronics.telephone,maxvi,8.75,558155935,4b18d2d7-8bb7-437f-909d-9512cfda6a07,2019-10-08
2019-10-08 16:25:28+00:00,view,12718874,2053013553559896355,,toyo,42.21,524051713,ed0c6b8b-aa17-4165-b783-99456dae3826,2019-10-08
2019-10-08 18:31:10+00:00,view,9700303,2053013554096767303,computers.components.power_supply,cougar,93.95,550367953,1357ad24-8fc4-4299-af05-a214b4b32ebc,2019-10-08
2019-10-08 16:22:46+00:00,purchase,5800108,2053013553945772349,electronics.audio.subwoofer,alpine,164.74,548109716,4a004b7b-6471-4ea8-8048-424e224460c3,2019-10-08
2019-10-08 05:38:25+00:00,view,26400195,2053013563651392361,,,193.83,554060203,29b928c4-7032-4f0d-a9db-300504fd2747,2019-10-08
2019-10-08 12:47:28+00:00,view,3601405,2053013563810775923,appliances.kitchen.washer,beko,180.16,514453733,32bbdb98-2b04-40c2-8d0f-8ae0e62a844e,2019-10-08
2019-10-08 18:38:25+00:00,view,22700565,2053013556168753601,,,99.1,558183020,6202129c-0931-4114-927d-6550076be658,2019-10-08
2019-10-08 07:57:29+00:00,view,6601045,2053013554189041997,computers.components.memory,kingston,101.16,530130403,340f75b5-0dab-4ae0-9145-b3dfcc99cf02,2019-10-08
2019-10-08 13:52:11+00:00,view,9001032,2053013553140465927,kids.toys,aurora,13.39,517614707,f136fb56-82ad-4fd4-890e-776987b296fe,2019-10-08
2019-10-08 20:37:34+00:00,view,1004848,2053013555631882655,electronics.smartphone,huawei,630.39,548482986,ef3f1654-6bc0-4b35-be1e-807facb0a538,2019-10-08
2019-10-08 12:19:04+00:00,view,6100107,2053013560866374351,auto.accessories.radar,playme,39.77,557426899,01767a36-a6d8-4557-b8cc-5f40e8a84d85,2019-10-08
2019-10-08 19:41:09+00:00,view,3701404,2053013565983425517,appliances.environment.vacuum,dauscher,50.94,554827019,4ffc4a8d-420f-4f1a-8591-9f3ad0d6f8a8,2019-10-08
2019-10-08 08:01:35+00:00,view,15200615,2053013553484398879,,exide,23.94,524196179,1a93e550-8ad6-4443-b204-0bac2507b3aa,2019-10-08
2019-10-08 20:59:12+00:00,view,12712677,2053013553559896355,,triangle,37.32,515579464,4bf90d15-ba78-48a6-b58e-748a2efcd044,2019-10-08
2019-10-08 07:13:49+00:00,view,17300420,2053013553853497655,,versace,80.29,517421717,4d4e65db-f4a9-40ea-9cd1-2da5fe738dc4,2019-10-08
2019-10-08 17:49:41+00:00,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.24,526698508,ba82f974-fced-4cf8-ba06-b758eed4051e,2019-10-08
2019-10-08 08:56:24+00:00,view,15700176,2053013559733912211,,bts,231.64,516404404,9c32d183-c259-4e4f-81a6-a53935fbfc5f,2019-10-08
2019-10-08 14:40:20+00:00,view,10301215,2053013553115300101,,rastar,56.09,555276854,8c3f7bbd-5260-4b1d-b957-a5dfbac0f348,2019-10-08
2019-10-08 18:36:12+00:00,view,22000148,2053013561327747819,,,489.05,543062927,b54fc453-c6ad-4ba1-9feb-4e6d9aadc6a9,2019-10-08
2019-10-08 10:49:07+00:00,view,26200611,2053013563693335403,,,153.41,518623657,b9c456c0-b78f-4dce-8072-5a64bda1b8ba,2019-10-08
2019-10-08 12:24:47+00:00,cart,1004751,2053013555631882655,electronics.smartphone,samsung,197.04,514657264,79990f50-f069-43db-8d8a-d8bb24269852,2019-10-08
2019-10-08 05:41:00+00:00,view,1801771,2053013554415534427,electronics.video.tv,changhong,178.9,542533776,b7a07e4d-d213-4bb1-8439-adfd9df2770d,2019-10-08
2019-10-08 18:17:19+00:00,view,4700718,2053013560899928785,auto.accessories.videoregister,xiaomi,46.3,558177729,0993aa4f-52fd-405f-a63b-38969b18faf9,2019-10-08
2019-10-08 09:03:06+00:00,view,1801860,2053013554415534427,electronics.video.tv,kivi,190.46,537012638,794c38a7-6ffe-49cb-a0f2-dd9ce3f1f142,2019-10-08
2019-10-08 06:05:25+00:00,view,3500009,2053013555287949705,,bosch,277.46,557940068,f6b73e8a-d82b-4b11-8c27-8e1aa04b958d,2019-10-08
2019-10-08 11:11:07+00:00,view,7006417,2053013560346280633,kids.carriage,mutsy,691.14,542322010,3e177075-2c8b-493c-a898-3d170bb6b741,2019-10-08
2019-10-08 02:50:09+00:00,view,1003734,2053013555631882655,electronics.smartphone,lg,204.64,557898852,0eed0f67-16b2-4368-be6c-22eee7e69b58,2019-10-08
2019-10-08 16:50:48+00:00,view,1004999,2053013555631882655,electronics.smartphone,doogee,108.84,557720037,87b01a12-5c1c-4faf-b16c-de1faa4b2db1,2019-10-08
2019-10-08 18:31:47+00:00,view,22700063,2053013556168753601,,,70.81,518850925,e308c2f7-e0e8-4dd5-acfb-ff0a988e5d01,2019-10-08
2019-10-08 13:31:03+00:00,view,4804055,2053013554658804075,electronics.audio.headphone,apple,192.23,516093782,1d0471e3-fa0f-452b-bd9b-6c418f984d1d,2019-10-08
2019-10-08 16:17:41+00:00,view,22700325,2053013556168753601,,force,102.71,516732097,c492f1a0-4462-4353-a624-97550fdc9071,2019-10-08
2019-10-08 13:55:33+00:00,view,23000149,2164367422893589471,,,45.05,512854646,38a339d5-9298-4d9d-b74b-f7af44871741,2019-10-08
2019-10-08 07:33:19+00:00,view,22700533,2053013556168753601,,jonnesway,225.23,522092761,90b243d8-2698-4fd3-86da-f01ec1b6767d,2019-10-08
2019-10-08 15:51:54+00:00,view,33900023,2059484602216481097,,powertec,849.42,514914861,d46acabf-eaee-4d5f-9b0b-f0c30e961974,2019-10-08
2019-10-08 16:45:56+00:00,view,1005073,2053013555631882655,electronics.smartphone,samsung,1151.92,512572497,45375262-6cc0-4381-a72f-95e879883ccd,2019-10-08
2019-10-08 19:06:26+00:00,view,5300856,2053013563173241677,,vitek,14.08,558193710,e5a30ffd-f611-44fd-8a96-4403882af5e8,2019-10-08
2019-10-08 05:42:52+00:00,view,19300109,2053013566033757167,appliances.ironing_board,perilla,54.03,550695849,7661f62f-f7a5-4af2-b9c9-e688b68108f3,2019-10-08
2019-10-08 19:36:30+00:00,view,5100849,2053013553341792533,electronics.clocks,huawei,193.03,517336258,5a0b2537-66fd-459a-bf0a-ec9d1fb4a3b6,2019-10-08
2019-10-08 01:36:28+00:00,view,49900013,2126679652444405974,,berkley,15.7,557884046,ddbc7ea9-fffd-4367-b17c-9dcdfac24837,2019-10-08
2019-10-08 18:12:32+00:00,view,49800005,2126679654801604876,accessories.bag,,37.32,551721315,7432528e-50b2-4efb-88ef-2088516d2193,2019-10-08
2019-10-08 03:36:27+00:00,view,22700258,2053013556168753601,,stanley,32.69,552583271,b77749b3-207b-4a30-a667-a9a120905ac2,2019-10-08
2019-10-08 05:00:37+00:00,view,34800107,2062461754293617058,,,22.75,554562104,712df071-6446-4b5b-8040-4596d48b59ce,2019-10-08
2019-10-08 18:59:18+00:00,view,12701343,2053013553559896355,,yokohama,125.61,514202165,3da9b707-0641-42f1-8719-7fd2e528a773,2019-10-08
2019-10-08 14:48:49+00:00,view,1201256,2172371436436455782,electronics.tablet,huawei,178.42,517271445,e1a8d689-ff5f-45f3-943f-c12fc8faf95e,2019-10-08
2019-10-08 15:56:00+00:00,view,1005126,2053013555631882655,electronics.smartphone,apple,1413.16,558134228,4789c15e-d9c2-4e9d-9fdb-5f182fe660b1,2019-10-08
2019-10-08 12:53:41+00:00,view,5100816,2053013553375346967,,xiaomi,28.73,556430680,099834cb-a337-42bf-9a57-decfc6e18bf1,2019-10-08
2019-10-08 08:42:28+00:00,view,15700108,2053013559733912211,,,145.43,557988740,9f5ee510-6e34-418b-9449-a6ac113bce4b,2019-10-08
2019-10-08 06:16:52+00:00,view,9700114,2053013554096767303,computers.components.power_supply,gigabyte,75.39,513177338,c4385033-4e3a-4024-a269-0fdf39d53619,2019-10-08
2019-10-08 15:49:25+00:00,view,1004856,2053013555631882655,electronics.smartphone,samsung,131.02,558133276,9a0e0a63-5a77-43fa-b392-c59d799e92c2,2019-10-08
2019-10-08 10:50:06+00:00,view,26300086,2053013563584283495,,lucente,243.76,546379227,3fbd61aa-2b67-4f39-a6f3-e436af8f3926,2019-10-08
2019-10-08 03:00:16+00:00,view,21100174,2053013561352913645,,millet,169.63,533359044,c2b70756-3bcb-6c3e-3aa3-5c1185d4e6b9,2019-10-08
2019-10-08 20:51:09+00:00,view,31900073,2059484599414685885,,,19.79,556854715,775d00a1-dca8-438d-bb4e-408cc4d71528,2019-10-08
2019-10-08 07:03:01+00:00,view,42600065,2096280601366626625,,sparta,13.77,516141624,1f72a407-87b2-4cf7-a4cb-8fa9f961c4b3,2019-10-08
2019-10-08 07:00:58+00:00,view,5701063,2053013553970938175,auto.accessories.player,pioneer,129.99,537245182,5cf4e75f-3726-4081-833e-11b24bbce21c,2019-10-08
2019-10-08 07:25:05+00:00,purchase,15200774,2053013553484398879,,varta,84.94,532818898,c506624b-bfc7-4de1-8355-7f85d1bfd3e5,2019-10-08
2019-10-08 09:03:55+00:00,view,6000227,2053013560807654091,auto.accessories.alarm,starline,157.53,519578908,43dd4cd6-19f1-45d4-8489-18ee665e782d,2019-10-08
2019-10-08 07:57:15+00:00,view,1004661,2053013555631882655,electronics.smartphone,samsung,873.87,548374876,c12b96ad-820d-42f8-a917-55c63f55d1bd,2019-10-08
2019-10-08 17:58:31+00:00,view,30000201,2127425436764865054,construction.tools.welding,fubag,352.9,558168306,0a75288e-33bf-45b3-a4bf-bc923dba715f,2019-10-08
2019-10-08 17:30:47+00:00,view,1004873,2053013555631882655,electronics.smartphone,samsung,380.19,520835896,c8ab4185-7209-4925-acb9-97f6ac01edcf,2019-10-08
2019-10-08 11:51:09+00:00,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,23.08,512788937,94684ce6-eb59-4909-af04-31d218ac9f8e,2019-10-08
2019-10-08 11:02:12+00:00,view,2900583,2053013554776244595,appliances.kitchen.microwave,electrolux,154.42,516721508,d467ee10-44cc-4094-bc94-dc6742c4f027,2019-10-08
2019-10-08 16:35:09+00:00,view,30000048,2127425436764865054,construction.tools.welding,,118.9,557707389,20ce821b-5b16-4ff8-adf1-2dbe0b133515,2019-10-08
2019-10-08 10:40:06+00:00,view,1306560,2053013558920217191,computers.notebook,lenovo,488.82,512524215,549a5c51-4bea-45e1-bc26-76bbee0ef419,2019-10-08
2019-10-08 09:19:51+00:00,view,33300011,2134905045102100487,furniture.kitchen.table,,156.76,518079617,acb7df52-8f3a-4a5e-b9a5-5c221def277f,2019-10-08
2019-10-08 18:22:20+00:00,view,6201011,2053013552293216471,appliances.environment.air_heater,,25.2,553045843,d6b6ddab-a189-40cf-af0e-88a64ca3dfe1,2019-10-08
2019-10-08 07:01:05+00:00,view,12714768,2053013553559896355,,tunga,33.46,517584953,846ac38a-9ad5-4b98-b588-c7c37894fd8d,2019-10-08
2019-10-08 11:56:39+00:00,view,19300109,2053013566033757167,appliances.ironing_board,perilla,54.03,532486547,e46a40f1-3436-46d5-af83-929206cc5a63,2019-10-08
2019-10-08 06:16:02+00:00,view,8800944,2053013555573162395,electronics.telephone,nokia,19.18,519728290,c92cb611-a3e3-4946-9026-311217a206b9,2019-10-08
2019-10-08 18:01:08+00:00,view,8500392,2053013552259662037,,ariston,849.22,532325823,23f9d668-5bad-4d73-9049-bb41a8f61b77,2019-10-08
2019-10-08 14:24:41+00:00,view,22700129,2053013556168753601,,stels,66.93,517272754,9c2515a8-9369-403e-8a44-8349051b0a0b,2019-10-08
2019-10-08 20:16:18+00:00,view,34800107,2062461754293617058,,,22.75,548673548,e62bb8b6-87c2-46f4-a8a8-43a2e0afd07b,2019-10-08
2019-10-08 16:35:51+00:00,view,11400268,2053013558458843721,,xiaomi,21.09,519745227,ed76f91f-d642-4a21-b16d-33ac1ba34211,2019-10-08
2019-10-08 16:04:01+00:00,view,1004566,2053013555631882655,electronics.smartphone,huawei,169.47,544116603,2e172f1d-9ef0-45fa-84a0-8f091f39aac2,2019-10-08
2019-10-08 08:01:09+00:00,view,13200969,2053013557192163841,furniture.bedroom.bed,bts,102.94,518193468,0eec72cf-d287-48d8-958c-e1e04f8232ff,2019-10-08
2019-10-08 15:10:19+00:00,view,3300010,2053013555355058573,,redmond,133.82,512881244,d4baf69b-cc7a-412b-92c8-9400bd79f25c,2019-10-08
2019-10-08 14:02:18+00:00,view,2601106,2053013563970159485,,gefest,171.52,557223538,8365151c-ff01-45ce-a8b6-7ab846d95b9a,2019-10-08
2019-10-08 10:20:00+00:00,view,12703498,2053013553559896355,,cordiant,38.35,545062287,541a1114-5cfd-48d6-bea4-3c4b845fb2b1,2019-10-08
2019-10-08 16:25:49+00:00,view,2701589,2053013563911439225,appliances.kitchen.refrigerators,samsung,977.89,512530332,b4316cd7-d0d8-4690-b5d7-28f358bad22e,2019-10-08
2019-10-08 10:29:21+00:00,view,49100015,2127425375913902544,,,47.62,544124502,359ea32a-e46f-4d01-b457-b6c880dd3cc4,2019-10-08
2019-10-08 12:02:43+00:00,view,28400260,2053013566209917945,accessories.bag,karya,90.09,512818716,6a7b3366-2181-495a-90db-6f430a92b795,2019-10-08
2019-10-08 13:43:22+00:00,view,22700076,2053013556168753601,,stels,33.46,552465311,56a2079a-4486-4a7f-974f-c0e773aed6d5,2019-10-08
2019-10-08 11:54:25+00:00,view,1004792,2053013555631882655,electronics.smartphone,xiaomi,473.27,524869373,3c6c5bbf-df8b-4459-a9da-dab6729a66f8,2019-10-08
2019-10-08 15:10:37+00:00,cart,1004858,2053013555631882655,electronics.smartphone,samsung,131.02,542451370,6debbaeb-a4b5-424e-8a2c-8061ff7cad5f,2019-10-08
2019-10-08 12:43:03+00:00,view,12500209,2053013556277805513,,,25.46,512492545,58f82b77-da41-405e-8dd9-029510ecf552,2019-10-08
2019-10-08 10:39:18+00:00,view,1003312,2053013555631882655,electronics.smartphone,apple,702.1,542586094,a8bb2420-bffc-4c5a-8939-feefec0c0c5f,2019-10-08
2019-10-08 10:07:17+00:00,view,18300040,2053013558945383017,accessories.bag,hp,16.28,541594009,24b91bcc-642c-4c0d-af2a-3817bbac797d,2019-10-08
2019-10-08 17:33:56+00:00,view,1005002,2053013555631882655,electronics.smartphone,huawei,255.78,546888644,97168781-d2d9-4734-adea-3c9a53859161,2019-10-08
2019-10-08 07:40:32+00:00,view,26300081,2053013563584283495,,lucente,444.03,517542974,8601595e-585f-41ac-a28e-e711a27d7c42,2019-10-08
2019-10-08 16:58:30+00:00,view,16700960,2053013559901684381,furniture.kitchen.chair,zeta,5.89,515246371,31362c92-849b-4713-a86b-b55971aa8010,2019-10-08
