event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,event_date
2019-10-06 09:48:02+00:00,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,190.97,557282150,fafc5def-3004-42c8-ae7f-65541ad9ba96,2019-10-06
2019-10-06 13:14:49+00:00,view,21404397,2053013561579406073,electronics.clocks,,25.48,516059422,f1df7d5d-bb55-4418-82e8-b3c59e809041,2019-10-06
2019-10-06 16:11:26+00:00,view,26203924,2053013563693335403,,,143.12,536407635,3ae0dbe3-5f5f-4b2e-9546-0d946cd3f0ff,2019-10-06
2019-10-06 02:16:07+00:00,view,22700085,2053013556168753601,,makita,121.39,515757787,5ee15101-e7e3-4cfb-80d7-8e4221cf9266,2019-10-06
2019-10-06 14:02:44+00:00,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,23.1,538906112,1c9032e7-c449-4a36-a42a-70c9abb11dbd,2019-10-06
2019-10-06 12:14:00+00:00,view,1004833,2053013555631882655,electronics.smartphone,samsung,173.93,515237255,b7786d44-c5d0-4e61-b3b9-41f5e4be9f6b,2019-10-06
2019-10-06 12:05:33+00:00,view,2601260,2053013563970159485,,dauscher,416.97,512655382,693ca46c-dcc4-4779-a57a-a11b70f306f4,2019-10-06
2019-10-06 06:40:58+00:00,view,22700177,2053013556168753601,,stels,128.7,524080264,7f79df4e-b6f0-44c9-a6df-f08e61ba7d08,2019-10-06
2019-10-06 06:59:05+00:00,view,22700078,2053013556168753601,,stels,180.18,557263612,74ca508a-022c-4689-812d-82a7e734f142,2019-10-06
2019-10-06 05:22:56+00:00,view,3901097,2053013552326770905,appliances.environment.water_heater,ariston,109.55,514127344,0faacc1e-8d00-48c4-bd35-6cd48d3dd023,2019-10-06
2019-10-06 13:33:48+00:00,view,15800052,2053013560144954031,,alteco,59.51,554776347,e12a76d5-1c50-42b3-a913-c5fbd4b3abb5,2019-10-06
2019-10-06 02:22:06+00:00,view,1004781,2053013555631882655,electronics.smartphone,huawei,272.47,557212346,79e90e08-7c49-472f-9d8a-722a0e25e5d1,2019-10-06
2019-10-06 14:29:42+00:00,view,1004776,2053013555631882655,electronics.smartphone,xiaomi,182.48,557391887,869c82c8-29cb-4152-b9bd-d6ed88581698,2019-10-06
2019-10-06 16:29:43+00:00,view,1002633,2053013555631882655,electronics.smartphone,apple,358.57,557419853,8a7f1743-0909-481c-814f-3277553d7a98,2019-10-06
2019-10-06 02:43:35+00:00,view,1004767,2053013555631882655,electronics.smartphone,samsung,251.59,512722320,3c1b49ca-18fc-4f7d-984f-ff05652780fb,2019-10-06
2019-10-06 15:35:06+00:00,view,2601299,2053013563970159485,,dauscher,391.23,513443404,df155045-ab10-4cab-85e9-e2072f505b05,2019-10-06
2019-10-06 14:30:11+00:00,view,3701162,2053013565983425517,appliances.environment.vacuum,bosch,97.79,524455516,22d63fc6-1b1f-4733-b4db-ddccb005089d,2019-10-06
2019-10-06 04:23:59+00:00,view,2601299,2053013563970159485,,dauscher,391.23,514204727,95e5c20e-db1f-49b3-8d3a-1ca081755ead,2019-10-06
2019-10-06 21:23:09+00:00,view,4300266,2053013552385491165,,vitek,28.24,527129969,8b2954e1-117e-497a-b18e-9e7a9c84d725,2019-10-06
2019-10-06 18:48:11+00:00,view,44600182,2103807459595387724,,lirene,3.24,513711027,ad117517-f902-44ec-8022-22af93465d23,2019-10-06
2019-10-06 14:54:55+00:00,view,27500014,2053013554692358509,,redmond,37.9,540899168,a31eb471-ff87-4ce9-9007-51eb3e45e25a,2019-10-06
2019-10-06 02:59:59+00:00,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,22.34,541830681,90c98537-ebc6-4756-92d8-126e20f61b01,2019-10-06
2019-10-06 13:24:25+00:00,view,1307361,2053013558920217191,computers.notebook,lenovo,420.6,512866893,51911160-2f6e-45ba-9180-598f40dfd6b1,2019-10-06
2019-10-06 22:55:51+00:00,view,4802036,2053013554658804075,electronics.audio.headphone,apple,171.56,548695064,8e853279-5003-4729-aeb0-459515d1c6d1,2019-10-06
2019-10-06 12:01:09+00:00,view,11000097,2053013554960793975,appliances.kitchen.toster,bosch,54.03,556790299,4037342b-6dc3-4a04-b1a1-00dec8ea80d9,2019-10-06
2019-10-06 03:51:52+00:00,view,1004777,2053013555631882655,electronics.smartphone,xiaomi,135.01,556709735,daa2b292-d08d-4574-b561-1dfbc6bb8016,2019-10-06
2019-10-06 02:46:15+00:00,view,12705259,2053013553559896355,,,41.19,539254031,2d4ea09d-ed3d-4bb6-a2af-13f4811121ea,2019-10-06
2019-10-06 18:05:26+00:00,view,1005081,2053013555631882655,electronics.smartphone,honor,128.68,557455979,dd8b93c9-ac4e-4888-aa08-3ac7fd39057f,2019-10-06
2019-10-06 15:57:44+00:00,view,1004856,2053013555631882655,electronics.smartphone,samsung,130.76,557419464,c9937c39-a9cf-4516-a43a-f38be0155a83,2019-10-06
2019-10-06 13:37:35+00:00,view,1004794,2053013555631882655,electronics.smartphone,xiaomi,228.55,531640433,89ec369e-1574-48a7-b234-72c44d9c54cf,2019-10-06
2019-10-06 15:01:55+00:00,view,3601212,2053013563810775923,appliances.kitchen.washer,lg,411.59,555707416,4040a122-2e05-4b30-899c-e249e0127ee8,2019-10-06
2019-10-06 13:27:04+00:00,view,1004863,2053013555631882655,electronics.smartphone,samsung,173.88,547671290,12bb5cd0-47c8-4c7f-bab6-6cf22dd3399b,2019-10-06
2019-10-06 08:08:03+00:00,view,1002544,2053013555631882655,electronics.smartphone,apple,462.39,557282616,9d9e0ddd-74de-4207-b066-76ebe95c74e0,2019-10-06
2019-10-06 04:15:58+00:00,view,1002099,2053013555631882655,electronics.smartphone,samsung,370.41,527540630,8199d04f-2fb9-4209-866f-1eec2d46f31f,2019-10-06
2019-10-06 11:36:36+00:00,view,1004836,2053013555631882655,electronics.smartphone,samsung,230.59,546200376,ee1c30f4-1130-452a-954a-18a5b61508a4,2019-10-06
2019-10-06 15:34:55+00:00,cart,3700127,2053013565983425517,appliances.environment.vacuum,lg,189.04,550319551,f436e2c6-376f-4eb8-9b2e-7daff0f68944,2019-10-06
2019-10-06 13:29:56+00:00,view,12718649,2053013553559896355,,triangle,66.67,541453820,8b8049dc-5772-4230-bd85-2568f141f276,2019-10-06
2019-10-06 08:55:12+00:00,view,1004870,2053013555631882655,electronics.smartphone,samsung,289.53,552341313,c41af515-cc54-4aec-ab55-fb22a323020e,2019-10-06
2019-10-06 17:50:00+00:00,view,3900821,2053013552326770905,appliances.environment.water_heater,aqua,33.2,549753901,7e7fd341-2c9b-4734-8ae0-932f2cdf4c2c,2019-10-06
2019-10-06 18:55:22+00:00,purchase,1003306,2053013555631882655,electronics.smartphone,apple,583.63,547065699,441f80c7-851f-4db7-8012-fce818716f43,2019-10-06
2019-10-06 13:38:15+00:00,view,1005115,2053013555631882655,electronics.smartphone,apple,975.56,513283091,e6fef999-81e2-4010-a913-afb27b74853f,2019-10-06
2019-10-06 00:25:14+00:00,view,15100370,2053013557024391671,,,257.15,553041829,7c3f2ac4-a516-467a-a2aa-306fb48a8706,2019-10-06
2019-10-06 09:10:05+00:00,view,3200549,2053013555321504139,appliances.kitchen.meat_grinder,dauscher,25.71,556573092,cffecfbb-4ff8-492e-9d3b-0019757c8155,2019-10-06
2019-10-06 19:15:38+00:00,view,1004858,2053013555631882655,electronics.smartphone,samsung,131.76,556051591,d4985799-ec3f-4a4c-99d0-dac5230e0afe,2019-10-06
2019-10-06 04:56:00+00:00,view,1004767,2053013555631882655,electronics.smartphone,samsung,251.59,517875715,6f0621ff-c24a-4a64-b739-ce750f5140e5,2019-10-06
2019-10-06 10:40:44+00:00,view,5301563,2053013563173241677,,babylisspro,45.87,513873064,04dcd9a8-0a0f-4d10-a678-d103d90558a0,2019-10-06
2019-10-06 18:10:53+00:00,view,10201463,2053013553224352013,kids.dolls,barbie,26.74,533954357,090a3f19-9e38-488e-8d5a-c21d10bdf8b3,2019-10-06
2019-10-06 14:21:49+00:00,view,4900088,2053013555220840837,appliances.kitchen.juicer,bosch,128.68,542456665,ff8e4d48-3e9d-410f-8635-768867b8717e,2019-10-06
2019-10-06 09:11:03+00:00,view,3601279,2053013563810775923,appliances.kitchen.washer,samsung,1184.05,521142464,6b4f0347-7dc9-4103-b8ec-5823f747a52a,2019-10-06
2019-10-06 14:01:37+00:00,view,1004815,2053013555631882655,electronics.smartphone,honor,231.41,557292234,20e50934-17d8-48f6-834a-b16db2271653,2019-10-06
2019-10-06 18:50:26+00:00,view,4100129,2053013561218695907,,sony,463.02,517274513,016af35b-3715-45a2-a326-cd3e751ae834,2019-10-06
2019-10-06 16:36:16+00:00,view,29900076,2059484601444729123,,peda,1081.11,514204368,77d7318a-b85a-412c-aded-f06a088d1725,2019-10-06
2019-10-06 12:02:05+00:00,view,26203110,2053013563693335403,,,241.79,524937771,55abc576-6f5b-4deb-b89a-1a0f22e3a6e4,2019-10-06
2019-10-06 06:26:12+00:00,view,17900165,2053013560178508465,construction.tools.generator,fubag,2551.8,512849152,5e4fd2e0-c415-4cf3-a56f-a627577522ff,2019-10-06
2019-10-06 16:00:48+00:00,view,4300211,2053013552385491165,,vitek,23.14,477086494,f3dc802d-2268-4c70-91ce-ea73de04b87b,2019-10-06
2019-10-06 08:17:50+00:00,view,5700765,2053013553970938175,auto.accessories.player,kenwood,63.84,556909313,cd431148-34d6-4267-a442-e253244ffc8e,2019-10-06
2019-10-06 15:17:50+00:00,view,1480555,2053013561092866779,computers.desktop,netechnics,553.4,547816928,468b5338-dc28-42ec-b04f-6b074b4cbc2b,2019-10-06
2019-10-06 08:23:21+00:00,view,12703493,2053013553559896355,,cordiant,40.41,524778507,ffe11b0a-c85a-497b-ae0d-75113fb216c8,2019-10-06
2019-10-06 16:26:51+00:00,view,12714255,2053013553559896355,,powertrac,23.3,540753548,709ab01d-db38-4e67-8cd1-8b0d0b6965ba,2019-10-06
2019-10-06 07:57:09+00:00,view,17800009,2053013559868129947,computers.desktop,aerocool,197.15,459687426,bb80619c-0132-41b5-9425-11613bd99ae5,2019-10-06
2019-10-06 10:34:47+00:00,view,1004792,2053013555631882655,electronics.smartphone,xiaomi,473.27,552393250,9938676a-d12a-455e-8dc8-d2bee3bb4973,2019-10-06
2019-10-06 01:51:05+00:00,view,16300035,2053013558131687989,,kukmara,33.44,514519038,bf782dfd-820d-4d33-bd11-61e311a44484,2019-10-06
2019-10-06 07:01:13+00:00,view,1004321,2053013555631882655,electronics.smartphone,huawei,243.25,530282605,2c062d37-7950-46ea-a024-14eb5152ee26,2019-10-06
2019-10-06 12:14:43+00:00,view,1307364,2053013558920217191,computers.notebook,lenovo,424.46,556997244,5733cca0-e1c6-4e45-ba08-ab0c856a891f,2019-10-06
2019-10-06 08:14:51+00:00,view,1003317,2053013555631882655,electronics.smartphone,apple,965.02,557284666,96b143dc-7096-4f0b-bed1-a79a6b9d4a77,2019-10-06
2019-10-06 04:02:35+00:00,view,42300036,2095518921321874323,furniture.living_room.cabinet,,154.19,516730680,7eff6bac-cef4-42ae-af1b-aa9716e48209,2019-10-06
2019-10-06 18:43:36+00:00,view,4803977,2053013554658804075,electronics.audio.headphone,samsung,107.71,552865908,260ea262-504c-42a5-bbdc-345fabded16c,2019-10-06
2019-10-06 05:58:28+00:00,view,1004857,2053013555631882655,electronics.smartphone,samsung,130.25,529065691,0385921a-31f6-4eec-ab11-8e14a5014b2b,2019-10-06
2019-10-06 18:00:15+00:00,view,12700937,2053013553559896355,,nokian,91.64,548479105,68f7f63e-1de8-4f18-9416-9aad2688ff26,2019-10-06
2019-10-06 13:41:50+00:00,view,2702332,2053013563911439225,appliances.kitchen.refrigerators,lg,514.63,514957304,703779e3-63d4-4101-b4c1-28e6f177afba,2019-10-06
2019-10-06 10:01:23+00:00,cart,1004767,2053013555631882655,electronics.smartphone,samsung,251.49,521463010,958ebe7b-9ccd-401a-8167-66de9edce821,2019-10-06
2019-10-06 22:54:20+00:00,view,13104941,2053013553526341921,,kipardo,308.37,513516059,ab860c09-5b34-4f25-b881-ff95d0cfff01,2019-10-06
2019-10-06 04:48:29+00:00,view,5100816,2053013553375346967,,xiaomi,28.8,545362307,493fbe12-6d87-4aa8-93f2-ab7f90538c38,2019-10-06
2019-10-06 14:14:57+00:00,view,1004659,2053013555631882655,electronics.smartphone,samsung,731.04,512538244,d68e5b2f-de31-4f35-836a-d6c43ade5089,2019-10-06
2019-10-06 14:00:40+00:00,view,1005115,2053013555631882655,electronics.smartphone,apple,975.56,519803901,32b38075-4ae3-4ae2-b4c2-a52c00bf556d,2019-10-06
2019-10-06 15:31:58+00:00,view,1003317,2053013555631882655,electronics.smartphone,apple,965.02,513102331,afffc7f0-17aa-4d5f-9450-4eec292c13a3,2019-10-06
2019-10-06 14:02:21+00:00,view,12702269,2053013553559896355,,maxxis,75.94,518340067,dbd05509-c5f9-4308-b7a2-c03ca0abc316,2019-10-06
2019-10-06 08:02:20+00:00,view,1004659,2053013555631882655,electronics.smartphone,samsung,731.04,525580382,ea11a079-e78a-4142-a1f4-a79a65a38152,2019-10-06
2019-10-06 08:22:48+00:00,cart,1005105,2053013555631882655,electronics.smartphone,apple,1415.48,514089303,a9e4bbcc-5ce5-4482-bcb0-d79aebd424f4,2019-10-06
2019-10-06 14:40:26+00:00,view,1002629,2053013555631882655,electronics.smartphone,apple,360.34,530244268,f5bbb1a8-670f-458a-b52e-4de50956d4e1,2019-10-06
2019-10-06 05:46:40+00:00,view,15900133,2053013558190408249,,polaris,21.96,518635987,e7319924-fba3-4bfa-8c34-81d22fdd3f83,2019-10-06
2019-10-06 06:22:35+00:00,view,44100009,2100065069302809284,,keter,203.93,517905154,b35994d5-c8bf-4bcd-842f-b6a1db140e23,2019-10-06
2019-10-06 13:30:53+00:00,view,27200809,2053013564154708873,,polaroid,47.62,513586153,247f52ec-894c-4bd0-a8a4-71148efcdafe,2019-10-06
2019-10-06 07:00:43+00:00,view,1801699,2053013554415534427,electronics.video.tv,haier,193.03,526626777,789e4387-d39b-4a1e-acba-5920dfdf2253,2019-10-06
2019-10-06 14:42:50+00:00,view,1005003,2053013555631882655,electronics.smartphone,huawei,252.64,557395955,ce2871f5-c69a-4f86-a3fa-bb7d74712f22,2019-10-06
2019-10-06 12:59:32+00:00,view,2300315,2053013560530830019,electronics.camera.video,acme,169.63,512823585,d142438f-a353-4e3d-90d9-6a205f4e4658,2019-10-06
2019-10-06 07:07:04+00:00,view,1004856,2053013555631882655,electronics.smartphone,samsung,131.77,557264770,1b40ecb2-df07-4d8b-aa4c-40e30918523d,2019-10-06
2019-10-06 16:43:32+00:00,view,1307325,2053013558920217191,computers.notebook,hp,264.87,555120003,6d649626-8dd6-4b58-b904-476ed1f7bd72,2019-10-06
2019-10-06 10:24:08+00:00,view,14000260,2053013557385101831,,sanita,48.78,554584922,0c5de6cc-4f7a-47f1-8281-1f6a558f1e4e,2019-10-06
2019-10-06 06:52:05+00:00,view,29502151,2053013566344134657,,beyond,9.01,524314982,f57a6843-cddb-4f87-9a4c-9b92e1c6c608,2019-10-06
2019-10-06 16:00:39+00:00,view,1307383,2053013558920217191,computers.notebook,asus,1282.14,513874398,efcf3251-3424-4b06-a6c6-971a00b8d381,2019-10-06
2019-10-06 16:28:11+00:00,view,49100009,2127425375913902544,,laston,87.63,557420908,99f62b82-d9e0-4746-82c4-a2e18e0fb8c8,2019-10-06
2019-10-06 14:21:12+00:00,view,26202903,2053013563693335403,,,174.78,557384736,31210820-b3cb-402e-99ac-9cab9864a226,2019-10-06
2019-10-06 07:16:08+00:00,view,1004873,2053013555631882655,electronics.smartphone,samsung,380.31,528210783,fe935f46-cdd0-4096-b0a3-eb3b6631a880,2019-10-06
2019-10-06 10:05:12+00:00,view,12100045,2053013555816432043,kids.skates,xiaomi,368.86,550184394,7cf440de-83b1-4770-925a-82797cf79cf9,2019-10-06
2019-10-06 16:34:53+00:00,view,28400762,2053013566209917945,accessories.bag,baden,61.52,551053610,167d161e-e773-4203-8741-cf0e4482a11e,2019-10-06
2019-10-06 07:52:58+00:00,view,26203046,2053013563693335403,,,550.02,557066309,5dedd5b9-7326-4419-9542-6838a0fa3c50,2019-10-06
2019-10-06 20:20:41+00:00,view,12200544,2116907525176557699,sport.bicycle,phoenix,231.38,543749330,78b737fa-d87f-4308-9e73-3d218459af7d,2019-10-06
2019-10-06 16:49:00+00:00,purchase,28713581,2053013565228450757,apparel.shoes,greyder,151.87,545380704,2143294c-0177-485b-bed0-3964da5a83b3,2019-10-06
2019-10-06 08:08:46+00:00,view,1306183,2053013558920217191,computers.notebook,acer,360.34,520718214,3a3433bb-2f0c-4e59-afee-c7cd7681966c,2019-10-06
2019-10-06 04:42:33+00:00,view,19200206,2053013556202308035,construction.tools.saw,carver,77.22,545089580,37ab9ead-06f9-4822-9b7e-f5f2bea908dc,2019-10-06
2019-10-06 07:28:54+00:00,view,1002987,2053013555631882655,electronics.smartphone,xiaomi,202.97,527899262,ee1f6db3-e82c-457d-8d6b-1b2e1c5bafbb,2019-10-06
2019-10-06 13:38:29+00:00,view,31501183,2053013558031024687,,luminarc,108.11,556998529,5b8421d9-bc08-4abb-96cc-9073db540eb5,2019-10-06
2019-10-06 03:56:47+00:00,view,1004785,2053013555631882655,electronics.smartphone,huawei,272.34,554645709,04a7d7b3-6f22-4225-aab8-466b09a2f34a,2019-10-06
2019-10-06 10:29:57+00:00,view,1307067,2053013558920217191,computers.notebook,lenovo,252.23,517397259,d538066d-32d0-4567-8e2b-c337d66815c7,2019-10-06
2019-10-06 20:14:08+00:00,view,34800282,2062461754293617058,,cantra,128.7,512615288,55b184ae-e21e-41d7-b128-2d569d613230,2019-10-06
2019-10-06 10:26:46+00:00,view,1004749,2053013555631882655,electronics.smartphone,samsung,203.09,552850800,4b88c553-e205-491d-bec3-e7cde1e2b59c,2019-10-06
2019-10-06 09:48:49+00:00,view,26402551,2053013563651392361,,,311.53,520664740,6ec28693-832a-4ff0-ab11-c5aab6eba31b,2019-10-06
2019-10-06 06:48:59+00:00,view,3700926,2053013565983425517,appliances.environment.vacuum,samsung,64.02,515467054,bb4d904b-c01a-4f3b-801a-1c982b3e180d,2019-10-06
2019-10-06 18:51:58+00:00,view,21407206,2053013561579406073,electronics.clocks,tissot,715.59,512566900,a1ed2902-4c45-41c3-9786-39e817de0cd8,2019-10-06
2019-10-06 13:51:39+00:00,view,15700080,2053013559733912211,,,386.08,545713199,66355639-a4e0-4de5-b1c8-9adc5bda4850,2019-10-06
2019-10-06 10:01:05+00:00,view,15700104,2053013559733912211,,,209.53,546906794,170287ba-4771-40c8-a0fe-db762132bfea,2019-10-06
2019-10-06 18:23:21+00:00,view,1307393,2053013558920217191,computers.notebook,dell,577.85,538237726,7ff8576e-1b66-42f2-a56c-24651eabff61,2019-10-06
2019-10-06 13:56:41+00:00,view,1005064,2053013555631882655,electronics.smartphone,xiaomi,202.06,516181879,82e01a5b-45b7-4374-9bc9-675636fbc95a,2019-10-06
2019-10-06 08:29:11+00:00,view,10700979,2053013561277416167,,,38.59,518326706,c033e8c2-f33a-4cd5-a476-c36144fafd7a,2019-10-06
2019-10-06 07:04:28+00:00,view,15800056,2053013560144954031,,hyundai,70.43,538938086,f491f7d1-86e6-4c1d-aea0-bde0c3912691,2019-10-06
2019-10-06 07:33:30+00:00,view,8500230,2053013552259662037,,unilux,1180.09,523247218,f0495231-fa4d-47ca-b311-eeecec3f7fe0,2019-10-06
2019-10-06 03:57:03+00:00,view,26400499,2053013563651392361,,,250.97,532230409,e8f758a9-7be2-455b-8f00-e14b001d7be8,2019-10-06
2019-10-06 07:41:06+00:00,view,54900002,2146660887203676486,apparel.costume,,51.48,545207133,82cd9a2f-f781-4b2e-b8fd-8f6d13d7eae3,2019-10-06
2019-10-06 12:47:15+00:00,view,1004659,2053013555631882655,electronics.smartphone,samsung,731.04,523778594,d9493de5-840a-4e06-8d1e-1f2f78b293c6,2019-10-06
2019-10-06 04:35:02+00:00,view,8902516,2053013553090134275,kids.toys,,5.41,523627760,3051d2e0-dda5-4c68-b128-dbba0b6f2369,2019-10-06
