event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,event_date
2019-10-28 15:06:31+00:00,view,1005159,2053013555631882655,electronics.smartphone,xiaomi,213.34,527600772,a1578d20-0724-47ef-ab9b-1744f0801598,2019-10-28
2019-10-28 08:54:00+00:00,view,7202488,2053013553165631753,,lego,205.93,557623319,89ba0d27-2e68-41e4-a71f-b5b5848592fa,2019-10-28
2019-10-28 18:46:09+00:00,view,14701260,2053013557133443581,furniture.living_room.cabinet,,167.06,560516726,f785919d-7adc-4092-ae63-0016332ffc68,2019-10-28
2019-10-28 11:54:07+00:00,view,4100346,2053013561218695907,,sony,394.21,512399901,4979ed5e-284e-4d12-9c4b-67d2e9b0d1d9,2019-10-28
2019-10-28 05:45:53+00:00,view,3701056,2053013565983425517,appliances.environment.vacuum,samsung,69.45,519108532,44f39e11-3c77-4d12-9ab7-1e413863758f,2019-10-28
2019-10-28 08:08:10+00:00,view,20900161,2053013561453576945,,jockey,84.92,513571621,3e2c73b7-0378-41d3-a7bf-cf5238db0771,2019-10-28
2019-10-28 11:06:06+00:00,view,1005238,2053013555631882655,electronics.smartphone,oppo,293.19,551191328,bcab161c-b19b-4b1f-8994-d618e5d08c1d,2019-10-28
2019-10-28 17:40:42+00:00,view,1201411,2172371436436455782,electronics.tablet,huawei,346.46,564158068,61bbee77-6e93-4885-947e-d6e3b38e4e08,2019-10-28
2019-10-28 06:19:53+00:00,view,18000356,2053013558525952589,,veho,7.7,564901765,2e619729-eb91-4d31-b0e4-43c1fdd14a38,2019-10-28
2019-10-28 21:31:55+00:00,view,3200128,2053013555321504139,appliances.kitchen.meat_grinder,,47.59,538500325,258dad37-9084-4fa4-8bb2-4d63adcbf7f3,2019-10-28
2019-10-28 00:10:51+00:00,view,4804102,2053013554658804075,electronics.audio.headphone,huawei,89.81,525038528,a2fb9f89-bddb-4c70-a259-62b67bd9d709,2019-10-28
2019-10-28 06:25:14+00:00,view,1307050,2053013558920217191,computers.notebook,apple,1572.76,515535229,f572b56c-e253-4f16-a012-6caad0608f6d,2019-10-28
2019-10-28 09:50:12+00:00,view,4804572,2053013554658804075,electronics.audio.headphone,apple,253.52,514305495,eeb0b006-7ef9-4f69-ab10-b7e48595bb3f,2019-10-28
2019-10-28 05:51:49+00:00,view,1004434,2053013555631882655,electronics.smartphone,samsung,257.15,520492417,6097b913-c651-4520-8233-74c0e4ea75aa,2019-10-28
2019-10-28 23:45:14+00:00,view,1005217,2053013555631882655,electronics.smartphone,xiaomi,152.1,516456713,2b474b75-2297-4ca8-ab43-fc646be568bb,2019-10-28
2019-10-28 08:41:51+00:00,view,10900356,2053013555069845885,appliances.kitchen.mixer,maxwell,10.81,554869726,2f47074a-21e8-4d8c-a65a-35d4025e7f48,2019-10-28
2019-10-28 17:35:54+00:00,view,1004990,2053013555631882655,electronics.smartphone,oppo,257.36,563617568,fb48ca70-a690-47d9-b278-f083b3b292fa,2019-10-28
2019-10-28 13:05:21+00:00,view,1004871,2053013555631882655,electronics.smartphone,samsung,277.04,552026815,b343e978-dab1-45af-8d98-461f62e61b7b,2019-10-28
2019-10-28 18:18:17+00:00,view,2701727,2053013563911439225,appliances.kitchen.refrigerators,beko,301.14,513329602,3302b4f9-b9d7-4f8d-8f10-64732d638023,2019-10-28
2019-10-28 16:08:20+00:00,view,14700775,2053013557133443581,furniture.living_room.cabinet,,189.17,513401478,85a3e8f2-f5d7-479d-894f-ffe74681d94f,2019-10-28
2019-10-28 13:44:43+00:00,view,9300037,2053013554524586339,,lg,193.57,564288045,ac41ed03-5532-4bb1-883a-6aad85ba0798,2019-10-28
2019-10-28 12:09:58+00:00,purchase,48400005,2119149008294249184,,,64.33,555842032,48d29df6-ad89-4db1-bbf6-d339de80a134,2019-10-28
2019-10-28 10:40:57+00:00,view,1005098,2053013555631882655,electronics.smartphone,samsung,140.53,516084455,c6c8085a-98de-40cb-937e-d09359a58742,2019-10-28
2019-10-28 17:42:00+00:00,view,15100148,2053013557024391671,,lider,378.36,523969578,ac56b98e-73ad-48ca-922e-38dd90cc5bd2,2019-10-28
2019-10-28 03:38:23+00:00,view,2200951,2053013560555995845,,canon,862.31,516391329,45c2f210-3d75-4e60-ad57-2d2ac898918b,2019-10-28
2019-10-28 05:57:57+00:00,view,22400198,2053013554474254687,electronics.audio.microphone,shure,282.12,536288438,8730b9a9-039c-49fc-bcfb-e9440f6dc9d3,2019-10-28
2019-10-28 16:51:08+00:00,view,1003907,2053013555631882655,electronics.smartphone,huawei,151.87,536903545,9962e6f2-efc1-452e-85f8-a7aa9440f51c,2019-10-28
2019-10-28 18:46:48+00:00,view,1005014,2053013555631882655,electronics.smartphone,samsung,514.78,554878283,f923cda5-9d6c-4081-ae8b-c9ce4bff496e,2019-10-28
2019-10-28 19:10:45+00:00,view,17200396,2053013559792632471,furniture.living_room.sofa,,254.81,531586731,e71d2c09-4b72-45ed-98a3-32ed374426b4,2019-10-28
2019-10-28 12:01:18+00:00,view,1004767,2053013555631882655,electronics.smartphone,samsung,243.72,562233468,7399fa44-2c9e-40fd-8225-855b3c5cccc2,2019-10-28
2019-10-28 08:46:20+00:00,view,1480163,2053013561092866779,computers.desktop,acer,617.75,519829804,ce7f75b7-f13b-4499-80ec-7dea35e317b8,2019-10-28
2019-10-28 12:22:43+00:00,view,13300828,2053013557166998015,,casper,146.7,562282545,e6ecd1f0-4887-4966-897c-2366a443eae0,2019-10-28
2019-10-28 18:50:22+00:00,view,21408554,2053013561579406073,electronics.clocks,armani,258.95,545027274,b770854f-71ce-437b-ba62-57eb8f0e9372,2019-10-28
2019-10-28 12:49:32+00:00,view,2800596,2053013563835941749,appliances.kitchen.refrigerators,xing,166.36,513056893,b86c7579-dcba-489c-aa7e-06ab51d243f5,2019-10-28
2019-10-28 17:22:13+00:00,view,21900270,2053013558802776671,,,23.14,545874961,88a62dd8-3599-47fa-b2ee-2086becb0b4f,2019-10-28
2019-10-28 20:13:16+00:00,cart,1005138,2053013555631882655,electronics.smartphone,apple,1741.1,512461752,3af138d9-614c-414a-b9fe-f236365b97bc,2019-10-28
2019-10-28 02:19:20+00:00,view,6302019,2053013554834964853,appliances.kitchen.kettle,kitfort,16.69,514044341,9a986f75-0ab2-4dfe-ab52-064b5837f16a,2019-10-28
2019-10-28 11:15:37+00:00,view,28718018,2053013565782098913,apparel.shoes,respect,50.71,523090925,58b1c9fe-6a36-42d2-8b72-472c32b10719,2019-10-28
2019-10-28 16:26:12+00:00,view,3701056,2053013565983425517,appliances.environment.vacuum,samsung,69.45,532619528,daa0ef66-c65b-47f8-acb1-37da5229cd28,2019-10-28
2019-10-28 16:19:45+00:00,view,9300054,2053013554524586339,,sony,840.32,565109708,0ec20fc2-7ac5-419e-8cc8-0b8ed160c272,2019-10-28
2019-10-28 15:32:55+00:00,view,23300431,2053013561956893455,,,18.22,564526561,fc7437a2-1f68-45af-81b8-8858bbd60590,2019-10-28
2019-10-28 10:19:11+00:00,view,1307073,2053013558920217191,computers.notebook,acer,682.09,516795157,a58e4ed8-9d42-48d3-8aa0-a159e130ce21,2019-10-28
2019-10-28 13:26:49+00:00,view,16800026,2053013558316237377,furniture.kitchen.table,bts,45.02,552768950,a8809409-4fdc-4af1-b49f-17da523f6282,2019-10-28
2019-10-28 13:09:58+00:00,view,47300309,2110937222638207897,,akvaton,72.61,523501327,c41b9831-5086-4118-b291-9334b8767a95,2019-10-28
2019-10-28 22:13:31+00:00,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,213.27,553231655,6bcac724-6c1e-45bb-9120-5ffd15e5009b,2019-10-28
2019-10-28 07:04:06+00:00,view,1500082,2053013552955916539,computers.peripherals.printer,epson,671.55,515154839,5f15a80d-a669-4afa-bc52-eb477fe3e963,2019-10-28
2019-10-28 10:14:18+00:00,view,2701657,2053013563911439225,appliances.kitchen.refrigerators,beko,238.35,525078092,1438869f-4862-48e3-b931-ada7b3958beb,2019-10-28
2019-10-28 15:42:55+00:00,view,1005217,2053013555631882655,electronics.smartphone,xiaomi,152.1,531205114,102aa90c-8641-46ff-962c-5af67c150447,2019-10-28
2019-10-28 18:24:17+00:00,view,26401582,2053013563651392361,,,303.74,541567058,d949196e-76c2-4730-944e-46026103e4ec,2019-10-28
2019-10-28 15:02:57+00:00,view,1005161,2053013555631882655,electronics.smartphone,xiaomi,213.38,556013594,6897b7ec-5d11-4797-8724-dd2f953f332e,2019-10-28
2019-10-28 18:36:49+00:00,view,13400871,2053013557066334713,,,78.51,512429754,bdd038b3-2ebf-4bee-970f-cb6e2ee79ce1,2019-10-28
2019-10-28 09:01:13+00:00,view,25600040,2053013559675191951,,mart,128.68,517595354,154cd6f1-a048-48f6-856d-72ba77816d0d,2019-10-28
2019-10-28 08:16:04+00:00,view,5700802,2053013553970938175,auto.accessories.player,kenwood,131.27,515470155,8c6fd509-25fe-4aaf-ac23-37060287b73e,2019-10-28
2019-10-28 06:42:54+00:00,view,7600077,2053013552821698803,,tp-link,8.28,512937088,6d260250-24e3-4109-af3e-ebf4f8346c10,2019-10-28
2019-10-28 10:51:12+00:00,view,5100572,2053013553341792533,electronics.clocks,apple,431.39,544669525,5200764b-f0c1-4fcc-916e-8e5e0634dc28,2019-10-28
2019-10-28 12:52:14+00:00,view,1004912,2053013555631882655,electronics.smartphone,sony,1029.32,552679893,f0695ad4-82c5-40ec-a281-4511efc68258,2019-10-28
2019-10-28 05:17:57+00:00,purchase,5100612,2053013553341792533,electronics.clocks,jet,28.29,535144094,e679617e-578f-4d55-b632-85abeb92ffce,2019-10-28
2019-10-28 14:08:18+00:00,view,10900250,2053013555069845885,appliances.kitchen.mixer,vitek,59.13,515118499,2d7d3cf9-04a9-40fa-8550-71a0d4dbd4ad,2019-10-28
2019-10-28 17:46:09+00:00,view,4804102,2053013554658804075,electronics.audio.headphone,huawei,102.71,533644781,12151ea0-aa30-4be0-aa19-e2e57fcb5ff8,2019-10-28
2019-10-28 15:55:41+00:00,view,5600373,2053013562913194819,,galaxy,23.14,512840102,40386478-9912-429d-8f95-8f524247cd64,2019-10-28
2019-10-28 15:27:41+00:00,view,4800224,2053013554658804075,electronics.audio.headphone,sony,64.09,547903498,4ff65c42-cd49-41db-83c8-32502b540b56,2019-10-28
2019-10-28 06:18:21+00:00,view,1005121,2053013555631882655,electronics.smartphone,apple,1000.83,551678170,9a066d86-c81d-4558-90a2-b2efbccd4f3b,2019-10-28
2019-10-28 13:25:41+00:00,view,25700056,2053013564968403895,,,68.47,512967704,000c8935-de65-42ab-aaba-b772cd9e82a5,2019-10-28
2019-10-28 04:47:15+00:00,view,1005141,2053013555631882655,electronics.smartphone,apple,1660.06,539114616,f6715eab-fda9-45a7-bd57-8201e7e9de10,2019-10-28
2019-10-28 17:26:04+00:00,view,1005195,2053013555631882655,electronics.smartphone,xiaomi,112.88,556966168,72b772ba-7b40-458f-a1a6-8f06e87714ac,2019-10-28
2019-10-28 09:58:25+00:00,view,16000643,2053013558223962683,,,41.19,533095599,b09a1ea7-3396-4842-8d4e-fef5975ac6d6,2019-10-28
2019-10-28 11:35:36+00:00,view,26404418,2053013563651392361,,lucente,440.68,515499456,d5748c8a-adc2-418f-80cd-8f768f9a7eb2,2019-10-28
2019-10-28 15:10:58+00:00,view,12716523,2053013553559896355,,farroad,121.24,515492824,df2e16b2-b067-4e16-a8e7-95e922070160,2019-10-28
2019-10-28 02:08:01+00:00,view,1004781,2053013555631882655,electronics.smartphone,huawei,256.8,515384069,5102963a-f653-4985-84f0-97388d1dd19e,2019-10-28
2019-10-28 20:33:49+00:00,view,1005203,2053013555631882655,electronics.smartphone,xiaomi,112.94,565182530,21c36b52-dae2-4bb7-93db-0b61efc0c19d,2019-10-28
2019-10-28 07:12:40+00:00,view,4804572,2053013554658804075,electronics.audio.headphone,apple,253.52,512743411,424ef58d-de5a-4a44-b5ac-c236f39b4545,2019-10-28
2019-10-28 11:17:09+00:00,view,1201458,2172371436436455782,electronics.tablet,apple,514.3,565023960,7ae3915e-5ad8-49b3-a04b-2905ea73b6a3,2019-10-28
2019-10-28 20:30:55+00:00,view,13201121,2053013557192163841,furniture.bedroom.bed,brw,148.27,514740856,9cbb9b02-87e7-4aa8-ae72-e796f8b25141,2019-10-28
2019-10-28 13:00:48+00:00,view,14100085,2053013557670314521,electronics.audio.acoustic,fender,167.83,548139940,0067dc56-b371-4e65-be23-78068cdf3da2,2019-10-28
2019-10-28 17:30:29+00:00,view,10800084,2053013554994348409,,clatronic,30.98,514476162,a752facc-9416-4e34-86b2-8cd1af846a3c,2019-10-28
2019-10-28 09:16:50+00:00,view,44300024,2100825583029060150,apparel.jeans,,46.08,564985746,86fbe97a-276a-4624-8848-861adcdb26ad,2019-10-28
2019-10-28 19:32:33+00:00,purchase,1004863,2053013555631882655,electronics.smartphone,samsung,170.14,561316764,774ec1b2-374c-427f-baa5-06a5d76dd89a,2019-10-28
2019-10-28 07:23:40+00:00,view,5800747,2053013553945772349,electronics.audio.subwoofer,pioneer,244.54,564949388,d6fc5954-6661-462b-9c23-ac828ca2f9fe,2019-10-28
2019-10-28 10:08:05+00:00,cart,1005203,2053013555631882655,electronics.smartphone,xiaomi,113.0,518450561,e552c526-0363-483d-8610-2ecdf4e5aabd,2019-10-28
2019-10-28 16:04:00+00:00,view,3700006,2053013565983425517,appliances.environment.vacuum,thomas,410.54,531433363,a788ea64-7c2a-4fbb-92e8-8115e40c679d,2019-10-28
2019-10-28 10:37:10+00:00,view,12705003,2053013553559896355,,cordiant,40.93,557764054,5d248495-dada-44f7-81f0-eff2634e1617,2019-10-28
2019-10-28 09:02:14+00:00,view,21409970,2053013561579406073,electronics.clocks,hanowa,185.33,555158425,0cb7fc68-83b4-450e-ad00-bae9acccb876,2019-10-28
2019-10-28 09:27:02+00:00,view,2700426,2053013563911439225,appliances.kitchen.refrigerators,,276.3,513606955,59ffd928-ba24-40d7-9764-572ff30e81fc,2019-10-28
2019-10-28 22:06:05+00:00,view,1004785,2053013555631882655,electronics.smartphone,huawei,256.63,562329717,2023b88d-919d-4d9f-aa02-069fe2dc57c0,2019-10-28
2019-10-28 06:33:49+00:00,view,13200539,2053013557192163841,furniture.bedroom.bed,,331.03,557428318,fc0deb27-6c5b-487a-960d-85b74807a096,2019-10-28
2019-10-28 04:46:05+00:00,purchase,1307135,2053013558920217191,computers.notebook,hp,262.3,517773830,74d7e29f-73c0-4c71-9832-6b5078617fcc,2019-10-28
2019-10-28 07:51:41+00:00,view,1004856,2053013555631882655,electronics.smartphone,samsung,130.99,564959042,70767f21-6cc1-4e02-b95a-bbdbf9efbb24,2019-10-28
2019-10-28 21:10:36+00:00,view,1005261,2053013555631882655,electronics.smartphone,oppo,463.31,512555645,6bde716e-053a-431f-9271-c8027333b22f,2019-10-28
2019-10-28 07:37:26+00:00,view,35108524,2070005009382114061,apparel.underwear,milavitsa,17.22,538708590,7cb870ba-0fbe-4bdc-9c6c-25fe68a796ce,2019-10-28
2019-10-28 02:12:38+00:00,view,1480091,2053013561092866779,computers.desktop,intel,154.42,542474066,d7df25ce-1c99-4020-9a92-403575c78f0c,2019-10-28
2019-10-28 12:06:54+00:00,view,17200727,2053013559792632471,furniture.living_room.sofa,rals,666.62,545451240,202fe975-6c2a-413f-afbc-2ef0913e2582,2019-10-28
2019-10-28 09:25:31+00:00,view,28400975,2053013566209917945,accessories.bag,baden,46.08,512816546,8880228e-5c93-48fc-bb60-39f50c88496a,2019-10-28
2019-10-28 18:12:59+00:00,view,30300024,2053013559641637517,,,902.98,557953477,1c0bfc61-bc6f-4d27-bd07-8ea5ba6d1222,2019-10-28
2019-10-28 15:19:13+00:00,view,17300765,2053013553853497655,,lanvin,59.2,564026637,3d761c06-a786-4337-8c57-5bb83c959293,2019-10-28
2019-10-28 16:15:06+00:00,view,19400032,2053013563768832881,,candy,429.84,559025797,5e474143-079c-4b5f-b434-9b62ed61273a,2019-10-28
2019-10-28 13:55:25+00:00,view,1800729,2053013554415534427,electronics.video.tv,samsung,289.33,549704098,112d8819-eef9-4206-8234-1866c4b2de2b,2019-10-28
2019-10-28 13:07:38+00:00,view,1004436,2053013555631882655,electronics.smartphone,samsung,190.46,512425371,4ef0e6cf-277c-45d6-aa82-8f3570dbd879,2019-10-28
2019-10-28 17:45:22+00:00,view,17300793,2053013553853497655,,kenzo,68.98,565144997,3f41a4a7-c8a9-4ab7-a72e-da595a23ac00,2019-10-28
2019-10-28 20:22:03+00:00,view,4803895,2053013554658804075,electronics.audio.headphone,jbl,48.14,523147145,3ce7c726-457c-4c10-8d2b-e19c28fcfa2a,2019-10-28
2019-10-28 15:18:46+00:00,view,1005197,2053013555631882655,electronics.smartphone,htc,102.94,543977189,a10d7d2d-35ba-4a6e-bb5b-ee28fd9270fe,2019-10-28
2019-10-28 06:09:45+00:00,view,1004767,2053013555631882655,electronics.smartphone,samsung,244.0,523441373,c112765c-5417-476d-ab4e-9032ee3bb449,2019-10-28
2019-10-28 03:27:30+00:00,view,12701257,2053013553559896355,,triangle,37.07,541048871,8197185a-f5f0-4e78-a80d-18d28c9b2be2,2019-10-28
2019-10-28 14:11:45+00:00,view,1005115,2053013555631882655,electronics.smartphone,apple,968.92,565078231,d3f84274-4007-40c1-9356-29ac1504304a,2019-10-28
2019-10-28 14:27:53+00:00,view,12703009,2053013553559896355,,bridgestone,61.78,519437049,6cc9e234-0cd7-45d7-b300-a680398875d5,2019-10-28
2019-10-28 17:26:42+00:00,view,1004505,2053013555631882655,electronics.smartphone,xiaomi,553.17,512855989,b7f462a0-c540-4d7d-b041-810405d25b3f,2019-10-28
2019-10-28 14:25:15+00:00,view,1801881,2053013554415534427,electronics.video.tv,samsung,488.81,556642003,683a6187-5df8-400d-89d5-9a1d437e7ae7,2019-10-28
2019-10-28 11:56:01+00:00,view,13100471,2053013553526341921,,alcasta,190.48,544465582,f61e134d-4b85-4fa8-b1f8-28848ee2b4a9,2019-10-28
2019-10-28 18:05:05+00:00,view,1307178,2053013558920217191,computers.notebook,hp,466.07,529112995,58ce0c21-eda8-41b7-bebe-bf48e165b15e,2019-10-28
2019-10-28 10:47:16+00:00,view,3601438,2053013563810775923,appliances.kitchen.washer,beko,210.81,565011700,f0254d07-e48e-4571-89f0-02b53ada5362,2019-10-28
2019-10-28 19:02:18+00:00,view,8800183,2053013555573162395,electronics.telephone,nokia,60.49,565168783,0a575000-1646-4972-bd3a-4d44c59ea1a9,2019-10-28
2019-10-28 15:19:14+00:00,view,1201231,2172371436436455782,electronics.tablet,huawei,102.4,536492970,7cb813e2-92cd-461e-8f00-b332464dc394,2019-10-28
2019-10-28 05:14:28+00:00,view,1004835,2053013555631882655,electronics.smartphone,samsung,223.95,547821900,7ea15f1f-d4c4-460d-a32f-13a1e9bdcb35,2019-10-28
2019-10-28 09:15:08+00:00,view,45200024,2106075695351333719,,,7.98,513334107,49cab2d7-e274-4865-b803-d75a09d69ecf,2019-10-28
2019-10-28 05:53:08+00:00,view,4400189,2053013555095011711,appliances.kitchen.coffee_machine,maxwell,15.42,513208025,c5385f5b-89f1-48d1-baef-e84a274e8176,2019-10-28
2019-10-28 15:53:46+00:00,view,1004227,2053013555631882655,electronics.smartphone,apple,1002.45,560284354,dc104473-4503-40cf-94d1-b84c15696235,2019-10-28
2019-10-28 15:53:47+00:00,view,15100132,2053013557024391671,,,312.98,514745340,84e4d8e9-0df1-4a8b-bdc9-998b9ebeb7bd,2019-10-28
2019-10-28 17:17:38+00:00,view,1004856,2053013555631882655,electronics.smartphone,samsung,130.99,521858145,e4ea78f3-cf58-4da4-bfb7-eac7330bdd4b,2019-10-28
2019-10-28 15:18:35+00:00,purchase,1002633,2053013555631882655,electronics.smartphone,apple,358.26,564398091,78efcfb6-5be3-4c04-954d-e7db93ffcb94,2019-10-28
2019-10-28 14:00:13+00:00,view,1005115,2053013555631882655,electronics.smartphone,apple,968.92,536073322,5837ad72-abba-46e9-ba63-798f5c61cd26,2019-10-28
2019-10-28 04:38:33+00:00,view,1005203,2053013555631882655,electronics.smartphone,xiaomi,113.31,561760486,e31da8e9-ff13-4e0f-b739-4b208d28aad2,2019-10-28
2019-10-28 07:24:15+00:00,view,12703494,2053013553559896355,,cordiant,41.19,560149381,3c570e46-6e58-47e8-9c5d-1dba148301f3,2019-10-28
2019-10-28 07:45:43+00:00,view,28715223,2053013565639492569,apparel.shoes,fassen,51.22,536065928,449760ab-653c-4bcb-a0cd-0142f5152fc5,2019-10-28
2019-10-28 14:05:22+00:00,view,22700044,2053013556168753601,,total,43.73,544311672,0a642507-b342-4e50-b889-d5fca27f6a78,2019-10-28
2019-10-28 15:44:19+00:00,purchase,1004767,2053013555631882655,electronics.smartphone,samsung,243.47,560468215,083bbcfa-24b1-45ee-a60a-354f3c1b8437,2019-10-28
2019-10-28 19:53:48+00:00,view,1003973,2053013555631882655,electronics.smartphone,samsung,563.7,565181831,c0baf137-c888-4fc3-b602-a3f32a3aad4d,2019-10-28
2019-10-28 22:44:18+00:00,view,28717076,2053013565069067197,apparel.shoes.keds,puma,100.13,515853727,b9f9c4fd-2a92-4c87-b559-a553ce7649ae,2019-10-28
2019-10-28 06:03:27+00:00,view,1002540,2053013555631882655,electronics.smartphone,apple,469.77,536665844,f8062c1c-61c4-47d3-8b15-ed68b1e2a047,2019-10-28
2019-10-28 13:52:22+00:00,view,6500874,2053013554155487563,computers.components.motherboard,msi,142.86,549526577,cdfcb260-cd07-493d-96ea-f022c929f3cb,2019-10-28
2019-10-28 14:30:13+00:00,view,16600246,2053013560287560373,,rivertoys,385.85,513633528,8ab39258-e53b-4714-a8bf-486c4715416d,2019-10-28
2019-10-28 15:05:57+00:00,view,26020647,2053013562393101093,,,5.33,526519630,0a1edc22-86a3-4f26-ba0b-34ced70002a5,2019-10-28
2019-10-28 15:55:11+00:00,view,1004767,2053013555631882655,electronics.smartphone,samsung,243.47,513255046,0f121e68-ec53-4c47-91b1-43af9d558855,2019-10-28
2019-10-28 15:51:45+00:00,view,1005154,2053013555631882655,electronics.smartphone,samsung,344.67,549130566,6ae02146-101d-47d1-9cec-67907a0b0b4c,2019-10-28
2019-10-28 15:08:01+00:00,view,26900073,2053013564599305123,sport.trainer,domyos,167.55,544610531,a4bf461d-cc8c-4a0c-81f7-0cb5d0f8a38d,2019-10-28
2019-10-28 18:13:04+00:00,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,213.31,544150401,86eb66aa-05b3-496e-bcd5-00b1c40071ed,2019-10-28
2019-10-28 15:20:51+00:00,view,1004209,2053013555631882655,electronics.smartphone,samsung,88.29,541353436,4798171c-b98a-4e23-9fed-87b3ada391fc,2019-10-28
2019-10-28 19:28:55+00:00,view,5100577,2053013553341792533,electronics.clocks,samsung,291.92,565174996,18df59d2-ba5f-4704-8c25-b1170adbc747,2019-10-28
2019-10-28 18:30:21+00:00,view,1004246,2053013555631882655,electronics.smartphone,apple,754.06,516207603,7408a2be-ce15-4e8a-b139-25a9567996d4,2019-10-28
2019-10-28 13:11:55+00:00,view,26300190,2053013563584283495,,lucente,380.96,520999460,7e54bd46-194b-4add-b3f7-6086e631932f,2019-10-28
2019-10-28 03:46:28+00:00,view,1005205,2053013555631882655,electronics.smartphone,oppo,218.5,559483415,28177fbc-eccc-983e-7b40-1c848e07571e,2019-10-28
2019-10-28 02:07:57+00:00,purchase,12700973,2053013553559896355,,nokian,52.0,528281348,05a06867-2eaa-435a-a085-b817a74ce26b,2019-10-28
2019-10-28 05:32:09+00:00,view,16800191,2053013558316237377,furniture.kitchen.table,,759.35,513615911,b0f1fa6b-14a2-4179-9ec1-03b90b770258,2019-10-28
2019-10-28 09:34:14+00:00,view,34300030,2060981320481243178,,,20.18,514483967,1939a4e0-a9ac-4433-8a39-8b09d56b66e8,2019-10-28
2019-10-28 17:07:50+00:00,view,1003527,2053013555631882655,electronics.smartphone,xiaomi,201.06,514298296,8cd0a0e8-7689-48e5-8221-2e77e6541ef8,2019-10-28
2019-10-28 05:13:39+00:00,view,1004161,2053013555631882655,electronics.smartphone,xiaomi,82.34,551623723,d4619b9d-27c1-498a-b323-dd25cb760525,2019-10-28
2019-10-28 12:07:57+00:00,view,2800385,2053013563835941749,appliances.kitchen.refrigerators,,324.15,558507271,353a7b04-0103-4b60-8fb9-ea8177f2c502,2019-10-28
2019-10-28 01:29:28+00:00,view,28704386,2053013565069067197,apparel.shoes.keds,asics,51.48,513539969,addeb75d-3153-4ffa-b514-e03a6ea875a2,2019-10-28
2019-10-28 07:18:30+00:00,view,3701134,2053013565983425517,appliances.environment.vacuum,bosch,105.51,551697045,2bb75ffb-a8f3-4a5f-81d3-19a5587f4688,2019-10-28
2019-10-28 15:22:28+00:00,view,28719164,2053013565228450757,apparel.shoes,rieker,86.23,513290569,a4097c35-5e0b-4f3b-bc9e-e336698809aa,2019-10-28
2019-10-28 06:49:32+00:00,view,15700078,2053013559733912211,,brw,274.65,564750153,38ec6bfc-6ac8-491c-a60b-3871d1ec317d,2019-10-28
