event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,event_date
2019-10-26 12:49:17+00:00,view,9300012,2053013554524586339,,lg,150.58,557093025,0eb98ac6-ab07-46a9-92ba-22b7b39dadf1,2019-10-26
2019-10-26 15:41:20+00:00,view,1005004,2053013555631882655,electronics.smartphone,huawei,231.32,512984318,1227a44b-6be4-416a-b735-b772434f0065,2019-10-26
2019-10-26 07:31:57+00:00,view,10701076,2053013561277416167,,ubisoft,36.01,523221135,19cd5873-3bc0-433b-a613-39a6732e800e,2019-10-26
2019-10-26 13:26:31+00:00,view,37900120,2152167773222993940,,vega,17.37,555986262,3f6a7f79-0a83-473f-a7ea-1330529e6a69,2019-10-26
2019-10-26 21:40:42+00:00,view,7002774,2053013560346280633,kids.carriage,chicco,110.66,534788064,56a31f89-bd2f-4950-b3f2-5b0295e0df90,2019-10-26
2019-10-26 14:54:44+00:00,view,1005100,2053013555631882655,electronics.smartphone,samsung,140.65,517981675,e2ceb330-5be3-4968-a0b0-d0e113385e11,2019-10-26
2019-10-26 13:50:23+00:00,view,1004258,2053013555631882655,electronics.smartphone,apple,713.56,512927240,34aa828e-b776-4440-ba24-5918bbfc5968,2019-10-26
2019-10-26 10:48:29+00:00,view,2601793,2053013563970159485,,artel,138.6,564294291,0daba4a9-8056-4d70-aaa7-1243a08d87ae,2019-10-26
2019-10-26 05:59:02+00:00,view,1801739,2053013554415534427,electronics.video.tv,samsung,270.02,564260918,82dd20c1-6b2e-4e21-89a4-ae079178c526,2019-10-26
2019-10-26 16:20:08+00:00,view,48200377,2146660887002349890,apparel.dress,,64.35,519972697,65acebf7-1d15-484a-9391-1838216ce1a3,2019-10-26
2019-10-26 12:21:26+00:00,view,1004897,2053013555631882655,electronics.smartphone,huawei,926.41,516192459,2ccf6b79-0343-428e-9e13-eadc37065272,2019-10-26
2019-10-26 04:00:18+00:00,view,15100403,2053013557024391671,,lider,461.76,555534442,d1bbde17-6315-442f-af18-67f96eb52289,2019-10-26
2019-10-26 16:53:06+00:00,view,1004792,2053013555631882655,electronics.smartphone,xiaomi,468.22,513318612,90c49383-fa73-4847-8906-8a377a1c5061,2019-10-26
2019-10-26 08:03:36+00:00,view,7203667,2053013553165631753,,lego,138.97,513883933,f9725b0e-8e61-4fc4-a6ef-0e36e5c51872,2019-10-26
2019-10-26 04:48:39+00:00,view,3500093,2053013555287949705,,,33.46,562587481,7ad77a35-6c26-44dd-a8b6-52788eb8af8d,2019-10-26
2019-10-26 14:43:21+00:00,view,1004739,2053013555631882655,electronics.smartphone,xiaomi,193.03,564403158,7cb195f8-5428-4fcc-8778-4f1cc42592b7,2019-10-26
2019-10-26 08:52:13+00:00,view,1002524,2053013555631882655,electronics.smartphone,apple,531.41,537891033,dd387bb2-0388-46a5-bdfa-ff267d3e5fa3,2019-10-26
2019-10-26 16:35:07+00:00,view,28101127,2053013564918072245,,,166.03,519233428,06109dcf-9c29-44df-8810-5a48e71ef3e9,2019-10-26
2019-10-26 11:14:24+00:00,view,1005157,2053013555631882655,electronics.smartphone,xiaomi,269.93,512967786,27bede6f-d71e-4b69-9afd-2615690a8993,2019-10-26
2019-10-26 00:47:00+00:00,view,1004934,2053013555631882655,electronics.smartphone,vivo,231.59,546932861,3b26f12f-b901-4696-aa7b-b05be419526b,2019-10-26
2019-10-26 10:27:39+00:00,view,1201474,2172371436436455782,electronics.tablet,bq,53.25,560101729,bce4583b-14ef-4b96-b047-9a04ebe2c9c2,2019-10-26
2019-10-26 05:00:54+00:00,view,3100278,2053013555262783879,appliances.kitchen.blender,braun,128.68,512380550,d6aca19f-e6eb-4b90-b1c8-0f3923ad584b,2019-10-26
2019-10-26 05:47:33+00:00,view,3601438,2053013563810775923,appliances.kitchen.washer,beko,212.94,548793970,8a750d53-87b0-4b0c-ac12-04115f723134,2019-10-26
2019-10-26 18:39:48+00:00,view,1004887,2053013555631882655,electronics.smartphone,oppo,115.54,517578543,711f5f87-af8f-42f9-bbb2-7617ddef1660,2019-10-26
2019-10-26 15:34:34+00:00,view,16400004,2053013558249128509,,peterhof,43.73,512605338,3cc4dcb4-1e4f-40c5-9efd-4b9f173d81e9,2019-10-26
2019-10-26 09:26:25+00:00,view,1004872,2053013555631882655,electronics.smartphone,samsung,279.27,526731152,9af345c2-00ec-4c01-bc92-53abd5e19df6,2019-10-26
2019-10-26 17:44:06+00:00,view,4700640,2053013560899928785,auto.accessories.videoregister,neoline,342.17,564456139,61b627b0-f256-4b3a-b07d-6ff10974db64,2019-10-26
2019-10-26 12:11:45+00:00,view,15500058,2053013557569651219,,,55.34,512491676,3e8be7d7-1475-4239-808e-d4ba021c3f4f,2019-10-26
2019-10-26 16:40:23+00:00,view,1004749,2053013555631882655,electronics.smartphone,samsung,195.37,564438903,694f015f-ec8d-45ca-baac-6320eaf11bf7,2019-10-26
2019-10-26 12:35:23+00:00,view,15300351,2053013552662315243,,transcend,21.09,513175821,d1ad4eeb-88f4-43f7-be9a-6fdf9e4a769d,2019-10-26
2019-10-26 16:19:17+00:00,view,16000776,2053013558223962683,,,40.16,513545724,c06be029-5d93-4302-af16-9d4add17d5a5,2019-10-26
2019-10-26 11:30:31+00:00,view,1306256,2053013558920217191,computers.notebook,hp,334.37,563338608,6ae01250-85fa-467a-80bd-48a107df1caa,2019-10-26
2019-10-26 08:19:10+00:00,view,1005100,2053013555631882655,electronics.smartphone,samsung,140.7,521376090,30b235b7-55ee-4770-93b2-fb8c68c24e46,2019-10-26
2019-10-26 07:46:11+00:00,view,1004872,2053013555631882655,electronics.smartphone,samsung,279.38,514234228,03c3df6f-663b-40d6-ae5a-17dca1321d84,2019-10-26
2019-10-26 17:56:41+00:00,view,27201426,2053013564154708873,,retrosuperfuture,374.53,512493251,86e1f2c0-9b64-4990-b554-f3e2b63dcc96,2019-10-26
2019-10-26 05:15:13+00:00,purchase,2600643,2053013563970159485,,gefest,270.5,514054705,acacd2bb-6253-470c-afba-fc0ec7344125,2019-10-26
2019-10-26 23:32:12+00:00,view,1004792,2053013555631882655,electronics.smartphone,xiaomi,468.22,564525431,612a534e-aad0-42c7-acde-5be122fbc9d1,2019-10-26
2019-10-26 02:06:26+00:00,view,1005100,2053013555631882655,electronics.smartphone,samsung,140.73,563756980,85bc2e9c-f719-4a48-a492-bca8691b0c83,2019-10-26
2019-10-26 07:11:53+00:00,view,4501997,2053013563877884791,appliances.kitchen.hob,hansa,214.41,512778039,b90405cd-e728-460e-884e-f859d62c04c9,2019-10-26
2019-10-26 05:46:55+00:00,view,1004436,2053013555631882655,electronics.smartphone,samsung,190.46,551704062,f0b2bd56-3de8-4f7a-8f1e-59f616fb4f21,2019-10-26
2019-10-26 14:17:20+00:00,view,1004750,2053013555631882655,electronics.smartphone,samsung,195.29,538555375,f8d8b79a-a663-45a8-b692-ddcc045959fd,2019-10-26
2019-10-26 10:53:23+00:00,view,7101347,2053013555464110485,furniture.bedroom.bed,incanto,205.9,515943969,4503d7b3-de93-4cf4-8b93-c606c6f54b88,2019-10-26
2019-10-26 18:12:14+00:00,view,1004856,2053013555631882655,electronics.smartphone,samsung,130.99,517424432,0049fe57-0f0b-49be-b65a-3094e6e1226d,2019-10-26
2019-10-26 11:10:00+00:00,view,14500093,2053013554725912943,appliances.kitchen.coffee_grinder,gorenje,19.28,552498536,70d63572-c020-4105-bec6-c19628606f59,2019-10-26
2019-10-26 06:33:18+00:00,view,1004252,2053013555631882655,electronics.smartphone,apple,749.65,512798722,6455d00a-78fd-4efb-8b76-5d9fbd6984d6,2019-10-26
2019-10-26 10:17:43+00:00,view,1004785,2053013555631882655,electronics.smartphone,huawei,256.95,545582198,fca0559d-7134-49bd-a1c1-112c49333c9d,2019-10-26
2019-10-26 13:37:42+00:00,view,1002544,2053013555631882655,electronics.smartphone,apple,458.96,517856680,22bfb167-2045-434a-a7dc-854bd2e51dd6,2019-10-26
2019-10-26 08:20:11+00:00,view,1005100,2053013555631882655,electronics.smartphone,samsung,140.7,521416778,59dc64b3-ff6e-48b4-ac79-ef90879ebd93,2019-10-26
2019-10-26 04:49:04+00:00,view,3100906,2053013555262783879,appliances.kitchen.blender,elenberg,41.16,564250761,8190e169-4eea-4f58-a1c9-c7502642090f,2019-10-26
2019-10-26 02:57:48+00:00,view,15700176,2053013559733912211,,bts,231.64,542294503,80435038-8116-41be-b030-1e4367be1a96,2019-10-26
2019-10-26 12:58:31+00:00,view,1004856,2053013555631882655,electronics.smartphone,samsung,130.99,564313708,ab9e0311-1d0b-4f3a-b938-9980c6987bbd,2019-10-26
2019-10-26 01:19:23+00:00,view,5100816,2053013553375346967,,xiaomi,29.09,542454089,f3e7a50a-f94b-4ae1-9640-ccb1372029da,2019-10-26
2019-10-26 08:50:38+00:00,view,1306310,2053013558920217191,computers.notebook,apple,1389.74,564312646,f2296420-1bd5-4e60-a2e0-e5845c4d2f28,2019-10-26
2019-10-26 01:38:41+00:00,view,3700912,2053013565983425517,appliances.environment.vacuum,samsung,104.22,524632309,fe5ed3d9-3ba3-4496-89bf-0b615a443990,2019-10-26
2019-10-26 06:14:54+00:00,view,12709380,2053013553559896355,,viatti,38.1,529576690,83b969e3-2cc1-4373-8d84-261bf1424034,2019-10-26
2019-10-26 18:26:59+00:00,view,4300285,2053013552385491165,,electrolux,106.72,544245199,cd063811-7f82-4483-8a05-e7347c054760,2019-10-26
2019-10-26 05:40:31+00:00,view,17000053,2053013558391734853,computers.desktop,dxracer,295.99,563699414,4dc05b4b-58e6-4790-aad3-36407b4a6f84,2019-10-26
2019-10-26 15:28:05+00:00,view,1004836,2053013555631882655,electronics.smartphone,samsung,223.75,517435208,ddab78ee-b8b7-423d-bf46-57e95cbf95d5,2019-10-26
2019-10-26 16:49:44+00:00,view,1004779,2053013555631882655,electronics.smartphone,xiaomi,195.37,563719655,c9577954-e7e1-4b21-971c-46ba87566a60,2019-10-26
2019-10-26 18:21:46+00:00,view,28711729,2053013565748544479,apparel.shoes,rieker,38.35,564459194,f5c53159-8c33-474f-ac61-cd38b37bf6eb,2019-10-26
2019-10-26 03:46:46+00:00,view,1004872,2053013555631882655,electronics.smartphone,samsung,279.66,564241932,2f5cd99d-95ec-4c20-aada-82b4ffd028eb,2019-10-26
2019-10-26 12:14:31+00:00,view,1004750,2053013555631882655,electronics.smartphone,samsung,195.3,513405310,78a015a4-ac52-425a-aed8-9d643a4915c4,2019-10-26
2019-10-26 13:14:02+00:00,view,12720378,2053013553559896355,,roadx,50.19,522890120,b8289ca2-8d03-445a-879e-093503ae7c72,2019-10-26
2019-10-26 17:04:25+00:00,view,1304409,2053013558920217191,computers.notebook,apple,1415.48,513036268,832a1b9f-c1b7-458a-8844-c1f9cba64cff,2019-10-26
2019-10-26 05:49:16+00:00,view,3600666,2053013563810775923,appliances.kitchen.washer,samsung,321.52,564265132,e26048ba-81fe-4c17-ae2e-4ee693b468c3,2019-10-26
2019-10-26 08:25:30+00:00,view,12100045,2053013555816432043,kids.skates,xiaomi,367.55,537214161,dc12b44f-78f8-4444-9dab-d54e38bd87af,2019-10-26
2019-10-26 09:01:31+00:00,purchase,1005135,2053013555631882655,electronics.smartphone,apple,1704.7,563336225,42ed823b-6fa6-4765-9d08-26af270b8c24,2019-10-26
2019-10-26 09:04:28+00:00,view,1201256,2172371436436455782,electronics.tablet,huawei,179.89,525235249,bf2d70aa-6d3f-4113-8445-cac322780114,2019-10-26
2019-10-26 17:18:01+00:00,view,5301184,2053013563173241677,,halei,16.73,550681071,64d962ba-04bc-4555-a601-c0ba83cee046,2019-10-26
2019-10-26 15:51:32+00:00,view,5100863,2053013553341792533,electronics.clocks,samsung,334.08,512459163,d498092a-ccb8-4dc8-a3de-1c8b6e52e7ff,2019-10-26
2019-10-26 12:48:18+00:00,view,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.27,532343800,6f0d7ec1-d968-4cf6-9828-aaf0ee8694c3,2019-10-26
2019-10-26 12:37:07+00:00,view,1307150,2053013558920217191,computers.notebook,hp,1091.15,561522981,1deb4b3c-5f5a-40e1-833f-6e969cf45c9b,2019-10-26
2019-10-26 18:14:16+00:00,view,4501997,2053013563877884791,appliances.kitchen.hob,hansa,212.26,542934804,c1fbb110-10c4-4c36-9378-0d5d9d0ab270,2019-10-26
2019-10-26 03:08:01+00:00,view,1004856,2053013555631882655,electronics.smartphone,samsung,130.99,512597091,0e7f7210-253b-4c51-bff4-5aa44576b22c,2019-10-26
2019-10-26 03:43:42+00:00,view,1005120,2053013555631882655,electronics.smartphone,apple,1233.73,515715331,1473021a-f592-4b4d-8b30-3ee62928d7a3,2019-10-26
2019-10-26 22:26:58+00:00,view,5000492,2053013566100866035,appliances.sewing_machine,brother,2194.58,531070326,37caf3d8-aca5-4b29-b9c8-16feef3399c1,2019-10-26
2019-10-26 06:44:57+00:00,view,1003312,2053013555631882655,electronics.smartphone,apple,691.91,564163325,9f2f49c7-6fc2-47f6-b447-27826093b85b,2019-10-26
2019-10-26 16:10:19+00:00,view,3601438,2053013563810775923,appliances.kitchen.washer,beko,212.94,536910191,1a4e6d94-3189-4d8a-8157-0b1fad53cd52,2019-10-26
2019-10-26 19:24:40+00:00,view,2800424,2053013563835941749,appliances.kitchen.refrigerators,haier,231.64,518551218,749e62dd-9649-4ff9-99f8-192b27621205,2019-10-26
2019-10-26 14:56:55+00:00,view,5100861,2053013553341792533,electronics.clocks,samsung,411.83,514512156,c8251dec-799a-4da3-b568-074a2691f1c9,2019-10-26
2019-10-26 19:31:15+00:00,view,26200744,2053013563693335403,,sokolov,33.98,564448733,8f8ed393-400a-4845-9f7a-5b5297744508,2019-10-26
2019-10-26 01:37:28+00:00,view,2501796,2053013564003713919,appliances.kitchen.oven,artel,40.9,517754687,d3e3b91b-3941-4f4b-a2d7-4cdf9f6262f5,2019-10-26
2019-10-26 08:24:40+00:00,view,28715953,2053013565127787455,apparel.shoes,etor,108.11,526780203,409020a3-9668-45c0-8c8c-9ef38ba3ae00,2019-10-26
2019-10-26 11:06:01+00:00,view,29500262,2053013566478352393,,,14.67,523397164,250c6744-7fc4-43dd-a485-705cd755d8c3,2019-10-26
2019-10-26 13:09:28+00:00,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,189.97,544600142,7fc0f2ba-c4be-4184-b94d-49d992f58821,2019-10-26
2019-10-26 04:21:40+00:00,view,2800327,2053013563835941749,appliances.kitchen.refrigerators,beko,382.11,545675676,654d7fe6-24a5-4baf-8693-ed5ee1a6dde8,2019-10-26
2019-10-26 15:55:06+00:00,view,1005177,2053013555631882655,electronics.smartphone,samsung,900.64,564419649,045b0903-c632-4835-8dfa-9cc28884af64,2019-10-26
2019-10-26 17:15:50+00:00,view,1005014,2053013555631882655,electronics.smartphone,samsung,529.83,553332701,397badfd-dc05-4cd9-8b45-de51f2457330,2019-10-26
2019-10-26 17:21:43+00:00,view,1004873,2053013555631882655,electronics.smartphone,samsung,366.78,521964909,d37c961c-58c0-4c40-8a1c-889f78c3d885,2019-10-26
2019-10-26 15:08:13+00:00,view,1005223,2053013555631882655,electronics.smartphone,xiaomi,226.49,526701764,9d458f81-e80f-4782-93a6-b4983b49c4d1,2019-10-26
2019-10-26 01:01:08+00:00,view,1003306,2053013555631882655,electronics.smartphone,apple,581.12,517254112,d812f54b-7d3a-4441-a3ad-53478ab7603e,2019-10-26
2019-10-26 02:19:15+00:00,view,28717124,2053013565480109009,apparel.shoes.keds,respect,31.92,520919633,a7eb0e5f-ba7a-4727-a746-c1fcef528e4a,2019-10-26
2019-10-26 08:04:43+00:00,view,6301923,2053013554834964853,appliances.kitchen.kettle,elenberg,12.84,524352235,360d35aa-5fc2-46ca-a94e-75d4a384b000,2019-10-26
2019-10-26 13:01:55+00:00,view,26500142,2053013563550729061,,lucente,234.76,520737258,78d48210-af59-43b3-b10f-a50bbf61971a,2019-10-26
2019-10-26 06:19:11+00:00,view,2900954,2053013554776244595,appliances.kitchen.microwave,arg,56.6,531396103,a7cd2445-4151-48f2-979a-dd7ca2e1392f,2019-10-26
2019-10-26 07:02:27+00:00,view,2601801,2053013563970159485,,hansa,437.57,513255655,1dd2b9dc-5485-4d5f-b66b-53bca59c56bd,2019-10-26
2019-10-26 05:59:59+00:00,view,8801100,2053013555573162395,electronics.telephone,nokia,94.67,545797220,d488adde-d9de-4077-9671-4e8e876cea43,2019-10-26
2019-10-26 08:12:22+00:00,view,1004833,2053013555631882655,electronics.smartphone,samsung,170.14,563797128,a1fc792d-47e5-45bd-903a-33314f517a2e,2019-10-26
2019-10-26 06:03:28+00:00,view,3900447,2053013552326770905,appliances.environment.water_heater,,98.33,513295612,3edb500c-2865-4208-bfe7-1b49dcabd1a1,2019-10-26
2019-10-26 06:14:49+00:00,view,1005165,2053013555631882655,electronics.smartphone,xiaomi,311.71,514604360,87a618bb-2acf-4296-9226-fc2a54526ab9,2019-10-26
2019-10-26 05:17:42+00:00,view,13700323,2053013557452210699,,radaway,670.26,513294166,b6d70712-a11b-4e34-9c69-f1f3eedcdf2c,2019-10-26
2019-10-26 14:56:47+00:00,view,39600013,2079713983761220055,,bestway,85.51,516216436,95e8a688-e036-490b-808b-8edb2f2655ca,2019-10-26
2019-10-26 03:43:45+00:00,view,1004767,2053013555631882655,electronics.smartphone,samsung,245.48,545823231,89827f30-7073-44e4-b21e-fe3ea6d9ee62,2019-10-26
2019-10-26 09:20:38+00:00,view,1004244,2053013555631882655,electronics.smartphone,apple,796.16,530259194,2d1e78ee-9184-4038-8e6b-073802ede446,2019-10-26
2019-10-26 12:57:54+00:00,view,1003306,2053013555631882655,electronics.smartphone,apple,580.41,513838466,451b7387-2da4-4fcd-b78c-d89a6070a5ce,2019-10-26
2019-10-26 07:15:06+00:00,view,17800474,2053013559868129947,computers.desktop,zeta,37.04,541317542,b5361a5d-1a83-4bee-be51-3ab99687b914,2019-10-26
2019-10-26 10:17:45+00:00,view,26000158,2053013562837697343,,,8.49,514955323,6b3b1d6d-9494-4b42-9706-6fb9efdd3a0b,2019-10-26
2019-10-26 08:29:48+00:00,view,9900147,2053013552570040549,electronics.video.projector,epson,403.13,543382918,b67fc70b-7010-47c3-a33a-3c4e3bea9aa6,2019-10-26
2019-10-26 06:31:16+00:00,cart,27700710,2053013560086233771,construction.tools.pump,,105.51,562788937,e202f2d5-02e9-446b-8723-04d9e092a45c,2019-10-26
2019-10-26 07:39:32+00:00,view,34700135,2061717937420501730,,,7.7,529678247,2df404ac-56fd-43af-b767-cfad295c7bd7,2019-10-26
2019-10-26 22:31:09+00:00,view,3500130,2053013555287949705,,bosch,172.44,524274988,14c74b56-2f57-4620-848a-9967bcdeda9e,2019-10-26
2019-10-26 00:34:14+00:00,view,4100346,2053013561218695907,,sony,394.25,526892454,fc0ec346-8673-4ad8-aa67-64809e5d189e,2019-10-26
2019-10-26 12:48:25+00:00,view,26601445,2053013563517174627,,,120.47,564365498,018e07f4-8d01-442f-b575-c64c24c4be13,2019-10-26
2019-10-26 10:26:20+00:00,view,21400670,2053013561579406073,electronics.clocks,orient,114.55,523203600,63b50a04-e7a2-47c5-9603-9f347da4bffd,2019-10-26
2019-10-26 12:38:19+00:00,view,3700709,2053013565983425517,appliances.environment.vacuum,karcher,109.4,523530653,ab7caa05-6daf-4ec5-896b-03e178c558f6,2019-10-26
2019-10-26 14:42:06+00:00,view,1005014,2053013555631882655,electronics.smartphone,samsung,529.87,558338832,5355b623-8de1-4d4f-a672-666bd740615c,2019-10-26
2019-10-26 17:07:15+00:00,view,3700956,2053013565983425517,appliances.environment.vacuum,xiaomi,486.5,560668365,bfa47bec-7da9-4212-af5c-b002f70b7738,2019-10-26
2019-10-26 13:02:39+00:00,view,8901667,2053013553090134275,kids.toys,,90.07,554602134,6f84437f-08ad-4176-b93d-235e537c689a,2019-10-26
2019-10-26 20:59:27+00:00,view,1004766,2053013555631882655,electronics.smartphone,samsung,244.15,555441071,d57b8dfc-14db-49c2-b0f6-8e1f4fa96f00,2019-10-26
2019-10-26 17:48:54+00:00,view,1004428,2053013555631882655,electronics.smartphone,huawei,643.23,512776824,8ed2af9f-9fd5-415f-b08e-736755dc2d98,2019-10-26
2019-10-26 10:46:41+00:00,view,5700753,2053013553970938175,auto.accessories.player,sony,61.52,517829134,f7cd7bff-ec8a-479c-8a30-8bd4834a5086,2019-10-26
2019-10-26 19:18:11+00:00,view,26800030,2053013564641248165,,genau,411.31,512437914,6ad78257-9660-4542-b824-89cfc72bb33d,2019-10-26
2019-10-26 02:00:58+00:00,view,1306895,2053013558920217191,computers.notebook,hp,411.34,554896596,9eced170-1997-4562-9305-969345f21e42,2019-10-26
2019-10-26 09:04:16+00:00,view,3900685,2053013552326770905,appliances.environment.water_heater,ariston,100.34,517689217,ee98552e-cc51-4891-9257-8d439a8d55d2,2019-10-26
2019-10-26 15:18:52+00:00,view,1201504,2172371436436455782,electronics.tablet,samsung,155.73,519030088,b101b848-4dae-47d7-aa38-54b116f6e8a3,2019-10-26
2019-10-26 11:40:14+00:00,view,1004434,2053013555631882655,electronics.smartphone,samsung,257.15,513878210,88dc7074-745d-4f61-8105-d83318cab208,2019-10-26
2019-10-26 13:47:34+00:00,view,21405844,2053013561579406073,electronics.clocks,casio,400.27,514036965,3f48156d-8889-48e0-9825-7537358d92ba,2019-10-26
2019-10-26 10:41:06+00:00,view,1801513,2053013554415534427,electronics.video.tv,haier,463.05,512472143,0b780325-41e7-4e19-80e7-55af97d2f8bd,2019-10-26
2019-10-26 11:24:03+00:00,view,35900009,2070747673358500784,,berghoff,18.76,515792184,47aed701-4b66-4202-88c0-73d82bd9d821,2019-10-26
2019-10-26 09:54:14+00:00,view,1005115,2053013555631882655,electronics.smartphone,apple,982.71,564326967,2ad86d6a-b221-4b4d-ada3-17a80a000201,2019-10-26
2019-10-26 22:58:18+00:00,view,8800909,2053013555573162395,electronics.telephone,bq,18.85,516842487,550e2244-84d5-4fc4-9d02-dca978d72400,2019-10-26
2019-10-26 07:35:27+00:00,view,20900070,2053013561453576945,,xiaomi,81.86,564251683,3adb2bb6-ea6f-b597-ff25-9eec44b26be3,2019-10-26
2019-10-26 18:07:35+00:00,view,26200138,2053013563693335403,,,152.9,521848340,0b841a9b-4f9d-454a-9ca0-ab259c332124,2019-10-26
2019-10-26 11:39:01+00:00,purchase,1004870,2053013555631882655,electronics.smartphone,samsung,280.97,530696598,0ce8f846-df00-4fb6-83ae-c6d899c32ee9,2019-10-26
2019-10-26 16:13:11+00:00,view,48200384,2146660887002349890,apparel.dress,,97.81,535765797,9f6e501b-39fe-4fdf-982b-423e44a777f5,2019-10-26
2019-10-26 04:04:17+00:00,view,5000691,2053013566100866035,appliances.sewing_machine,chayka,92.32,526081439,7cd252e8-dfdb-4023-9484-6897c97ada0c,2019-10-26
2019-10-26 08:28:13+00:00,view,1801859,2053013554415534427,electronics.video.tv,kivi,153.67,513285780,2739345b-6307-4129-943a-c2e68ce01322,2019-10-26
2019-10-26 14:26:40+00:00,view,12202301,2116907525176557699,sport.bicycle,phoenix,205.9,564365859,67c8152d-b235-41d1-9dbc-643ac970cc6f,2019-10-26
2019-10-26 08:49:17+00:00,view,1004225,2053013555631882655,electronics.smartphone,apple,1002.3,526873576,1d704bc2-7dc6-474b-b015-03638ae7e0b6,2019-10-26
2019-10-26 12:09:32+00:00,view,9200607,2053013552913973497,computers.peripherals.keyboard,defender,9.24,512883505,5e00b0da-41a0-48f8-b32a-a16a83e35c93,2019-10-26
2019-10-26 06:11:47+00:00,view,5100874,2053013553341792533,electronics.clocks,samsung,284.0,537313487,411197a0-b12e-44ff-9a03-714367070c03,2019-10-26
2019-10-26 03:33:03+00:00,view,1004833,2053013555631882655,electronics.smartphone,samsung,170.14,512597474,c597ed6c-a3f4-4d11-9bbb-4fb6b759c927,2019-10-26
2019-10-26 21:26:41+00:00,view,5300106,2053013563173241677,,philips,90.07,512797207,185bc9b3-73b5-465d-87f1-9df8d3c6e833,2019-10-26
2019-10-26 13:31:04+00:00,view,7600323,2053013552821698803,,d-link,23.04,545837892,41435e20-d853-46df-85f5-1d2faf46fcac,2019-10-26
2019-10-26 22:04:57+00:00,view,1004249,2053013555631882655,electronics.smartphone,apple,723.12,533556751,b83648dc-f782-4d9b-a798-672a6b9117f1,2019-10-26
2019-10-26 09:58:29+00:00,view,1002544,2053013555631882655,electronics.smartphone,apple,458.96,563561581,2c976b16-7e16-4d39-a1fb-9bfe00543a18,2019-10-26
2019-10-26 07:52:53+00:00,view,1005159,2053013555631882655,electronics.smartphone,xiaomi,215.58,556387193,1ff7cf25-d6e0-4de6-b3c5-95d0032e6b54,2019-10-26
2019-10-26 09:22:23+00:00,view,39600016,2079713983761220055,,smartrike,133.08,544234900,a1b44d46-bd9b-45da-9897-b5582f351b15,2019-10-26
2019-10-26 03:50:55+00:00,view,2702616,2053013563911439225,appliances.kitchen.refrigerators,haier,514.79,547054321,d08dab3e-8cec-4154-a976-cb428c45d341,2019-10-26
2019-10-26 11:52:08+00:00,view,1003317,2053013555631882655,electronics.smartphone,apple,947.26,538780318,c60ce790-e1c5-426a-a29d-25deb66eb7be,2019-10-26
2019-10-26 02:50:44+00:00,view,15700015,2053013559733912211,,bts,388.14,555957915,14b7dd93-4c3e-4098-84ec-b5c8625bd598,2019-10-26
2019-10-26 13:56:32+00:00,view,2601355,2053013563970159485,,,213.39,557577642,70baeea9-2047-4dcb-b00d-efda8dcef684,2019-10-26
