event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,event_date
2019-10-27 08:36:42+00:00,view,3900841,2053013552326770905,appliances.environment.water_heater,haier,64.17,535165447,c700d797-dad0-429a-9a72-4de2b14b647e,2019-10-27
2019-10-27 18:09:50+00:00,view,26204088,2053013563693335403,,,242.22,560319432,d56b2dc1-c40d-4525-8030-9ee1694e6d0f,2019-10-27
2019-10-27 04:38:14+00:00,view,1004836,2053013555631882655,electronics.smartphone,samsung,223.74,523727485,3a017927-07c9-4c99-8e29-44abd475a6a3,2019-10-27
2019-10-27 11:59:21+00:00,view,3700926,2053013565983425517,appliances.environment.vacuum,samsung,63.99,562044558,cf376bbb-359c-4244-a0f5-29b4a0db8abd,2019-10-27
2019-10-27 20:43:29+00:00,view,22400172,2053013554474254687,electronics.audio.microphone,audio-technica,40.67,564835687,2151339a-ab2c-49c8-8864-3b6865c7318c,2019-10-27
2019-10-27 10:41:07+00:00,view,1004249,2053013555631882655,electronics.smartphone,apple,725.08,512795067,2c2e9161-568d-4d4b-b052-62fbe564216d,2019-10-27
2019-10-27 14:07:05+00:00,view,26402814,2053013563651392361,,lucente,285.46,515130478,b30a52f5-bae1-4190-b15e-2ee6d4c1ec3b,2019-10-27
2019-10-27 19:46:08+00:00,view,1005238,2053013555631882655,electronics.smartphone,oppo,293.19,529184770,ea5815d2-dab2-4c26-a151-1f27beec5b4a,2019-10-27
2019-10-27 13:35:24+00:00,view,1005062,2053013555631882655,electronics.smartphone,xiaomi,182.94,512754042,280ce177-7348-4a1a-be83-7c7fa414557d,2019-10-27
2019-10-27 11:05:10+00:00,view,4300266,2053013552385491165,,vitek,25.46,513654760,5d36f645-4a26-4a42-b519-22341a4feba8,2019-10-27
2019-10-27 14:39:11+00:00,cart,3200427,2053013555321504139,appliances.kitchen.meat_grinder,moulinex,123.53,547541991,ced4fa7d-74dc-45ea-99b3-2fb260be6479,2019-10-27
2019-10-27 09:06:19+00:00,view,9800519,2053013554071601477,,,66.39,518366262,58197351-adbd-4e5f-8068-d70539aca5bd,2019-10-27
2019-10-27 05:51:01+00:00,view,3900968,2053013552326770905,appliances.environment.water_heater,ariston,87.49,514598677,da660ce9-e91a-423c-a969-a85cec5d1a6a,2019-10-27
2019-10-27 13:23:45+00:00,view,1004836,2053013555631882655,electronics.smartphone,samsung,223.73,547888264,77d3581f-a497-4fbd-bbf1-6aba9cc2ec63,2019-10-27
2019-10-27 13:23:31+00:00,view,39600005,2079713983761220055,,intex,64.25,514513077,e6da1093-e87e-44ff-9a84-4ae2b38b6784,2019-10-27
2019-10-27 14:29:43+00:00,view,10501505,2053013553199186187,,,14.49,539316633,800355d4-8382-4931-bad5-37b46b72e7a4,2019-10-27
2019-10-27 14:09:51+00:00,view,1306523,2053013558920217191,computers.notebook,lenovo,501.43,515906628,e22a8c30-df51-4847-8873-3eadf8d99f3f,2019-10-27
2019-10-27 17:24:36+00:00,view,2702277,2053013563911439225,appliances.kitchen.refrigerators,lg,463.07,522354795,c4e58a23-ca7e-4d4f-997b-11eb7fb4713a,2019-10-27
2019-10-27 19:01:24+00:00,view,2501204,2053013564003713919,appliances.kitchen.oven,midea,194.29,531023844,0a04fbb9-540a-442b-aeec-ad5d38f0bd14,2019-10-27
2019-10-27 09:47:09+00:00,view,3700392,2053013565983425517,appliances.environment.vacuum,thomas,247.08,523535933,831ffe28-c8cb-4404-a1c3-4076463b52d2,2019-10-27
2019-10-27 08:43:09+00:00,view,28401240,2053013566209917945,accessories.bag,karya,66.93,547174566,3966cfcf-75d1-43d7-ac0a-33bfea9ae65e,2019-10-27
2019-10-27 20:57:50+00:00,view,1005217,2053013555631882655,electronics.smartphone,xiaomi,152.9,548344667,99a7d7d7-af96-438c-a1cd-03b6109c6b2a,2019-10-27
2019-10-27 16:10:03+00:00,view,15902524,2053013558190408249,,goodgrill,52.57,564759117,1b7f00f2-466b-4afb-a8be-43a51ae2dcaa,2019-10-27
2019-10-27 20:21:35+00:00,view,3601438,2053013563810775923,appliances.kitchen.washer,beko,210.81,563031714,76b479fa-097f-413a-9992-ca2947eca553,2019-10-27
2019-10-27 04:26:39+00:00,view,2900802,2053013554776244595,appliances.kitchen.microwave,samsung,115.81,534426625,49154966-3b00-4da2-aaa8-189d1207c8a3,2019-10-27
2019-10-27 18:34:08+00:00,view,16500007,2053013556462354899,,omron,62.52,516663346,bdc708ee-d05d-4452-9210-4bbffe7bc06f,2019-10-27
2019-10-27 05:26:50+00:00,view,2701657,2053013563911439225,appliances.kitchen.refrigerators,beko,240.74,538484410,0dcc9e46-f84f-42ab-842c-be92a7a25c2b,2019-10-27
2019-10-27 06:44:18+00:00,view,1003811,2053013555631882655,electronics.smartphone,honor,142.86,552298144,c5faa11a-4072-453b-a4ec-69bd03881b25,2019-10-27
2019-10-27 02:32:53+00:00,purchase,8500139,2053013552259662037,,navien,568.65,564549632,6919cb4f-532d-409d-a03e-1bf30414289b,2019-10-27
2019-10-27 10:12:11+00:00,view,1002633,2053013555631882655,electronics.smartphone,apple,358.26,512629185,38c50607-11dc-4002-86cd-0cdcfa1c5425,2019-10-27
2019-10-27 19:24:29+00:00,purchase,26205423,2053013563693335403,,,182.76,513302553,5ba5de2b-ba9f-4d0c-84de-d37bfe8cc894,2019-10-27
2019-10-27 19:12:12+00:00,view,1004873,2053013555631882655,electronics.smartphone,samsung,366.16,539339970,3c401d27-da24-4175-82dc-f8f608436d15,2019-10-27
2019-10-27 12:46:16+00:00,view,9100965,2053013552888807671,computers.peripherals.mouse,steelseries,51.22,544942010,c85abbb6-930a-49fb-ba99-622787035cee,2019-10-27
2019-10-27 16:34:56+00:00,view,10501366,2053013553199186187,,edufun,97.79,515412619,b7318d60-175c-4fb0-aaa9-1e25bd664c94,2019-10-27
2019-10-27 10:09:05+00:00,cart,1004856,2053013555631882655,electronics.smartphone,samsung,130.99,549555700,08896cf6-7982-46f1-85fd-e6e14aeb4578,2019-10-27
